tstamp,mouse_x,mouse_y
1429904157245,0.500473,0.148103
1429904157339,0.501419,0.155447
1429904157437,0.501419,0.167687
1429904157553,0.506149,0.187271
1429904157642,0.53737,0.21787
1429904157708,0.574267,0.246022
1429904157807,0.626301,0.288862
1429904157899,0.661306,0.328029
1429904157979,0.672658,0.356181
1429904158078,0.678335,0.399021
1429904158171,0.682119,0.467564
1429904158269,0.689688,0.563035
1429904158385,0.705771,0.620563
1429904158474,0.721854,0.652387
1429904158573,0.736045,0.658507
1429904158673,0.74456,0.647491
1429904158778,0.750237,0.629131
1429904158865,0.754021,0.626683
1429904158971,0.746452,0.598531
1429904159070,0.736045,0.567931
