tstamp,mouse_x,mouse_y
1429904272171,0.238411,0.711138
1429904272271,0.246925,0.718482
1429904272353,0.254494,0.722154
1429904272443,0.269631,0.729498
1429904272509,0.285714,0.734394
1429904272608,0.322611,0.742962
1429904272701,0.370861,0.75765
1429904272781,0.400189,0.771114
1429904272880,0.432356,0.793146
1429904272971,0.448439,0.816401
1429904273069,0.456008,0.832313
1429904273137,0.4579,0.837209
1429904273212,0.4579,0.838433
1429904273309,0.460738,0.820073
1429904273407,0.473983,0.780906
1429904273500,0.48912,0.740514
1429904273582,0.497635,0.717258
1429904273680,0.506149,0.691554
