tstamp,mouse_x,mouse_y
1429904203521,0.757805,0.559364
1429904203627,0.74929,0.560588
1429904203726,0.730369,0.567931
1429904203820,0.68685,0.577723
1429904203915,0.630085,0.589963
1429904204013,0.588458,0.602203
1429904204098,0.575213,0.610771
1429904204189,0.567644,0.626683
1429904204287,0.561022,0.637699
1429904204378,0.551561,0.647491
1429904204459,0.541154,0.652387
1429904204531,0.527909,0.659731
1429904204625,0.507096,0.670747
1429904204715,0.493851,0.676867
1429904204802,0.487228,0.680539
1429904204897,0.472091,0.685435
1429904204988,0.452223,0.680539
1429904205085,0.437086,0.669523
1429904205178,0.430464,0.662179
1429904205243,0.433302,0.652387
1429904205326,0.441816,0.637699
1429904205423,0.460738,0.610771
1429904205514,0.481552,0.585067
1429904205613,0.496689,0.572827
1429904205695,0.505203,0.571603
1429904205788,0.511826,0.578947
1429904205884,0.511826,0.597307
1429904205979,0.509934,0.618115
1429904206092,0.508042,0.640147
1429904206190,0.502365,0.657283
1429904206282,0.495743,0.667075
1429904206379,0.490066,0.671971
1429904206444,0.488174,0.674419
1429904206522,0.485336,0.675643
1429904206621,0.479659,0.679315
1429904206718,0.474929,0.682987
1429904206810,0.469253,0.686659
1429904206925,0.464522,0.690331
1429904206990,0.46263,0.691554
1429904207082,0.4579,0.694002
1429904207145,0.455061,0.695226
1429904207243,0.443709,0.681763
1429904207326,0.416272,0.657283
1429904207420,0.374645,0.632803
1429904207517,0.368023,0.621787
1429904207610,0.368023,0.609547
1429904207708,0.365184,0.604651
1429904207790,0.363292,0.600979
1429904207889,0.360454,0.597307
1429904207979,0.364238,0.602203
1429904208077,0.370861,0.615667
1429904208160,0.374645,0.629131
1429904208252,0.386944,0.665851
1429904208350,0.413434,0.719706
1429904208443,0.447493,0.790698
1429904208540,0.458846,0.838433
1429904208623,0.452223,0.861689
1429904208713,0.418165,0.882497
1429904208810,0.363292,0.893513
1429904208907,0.319773,0.895961
1429904208991,0.300851,0.893513
1429904209082,0.292337,0.892289
1429904209179,0.329234,0.888617
1429904209273,0.411542,0.880049
1429904209391,0.500473,0.859241
1429904209487,0.562914,0.840881
1429904209578,0.592242,0.829865
1429904209643,0.601703,0.818849
1429904209745,0.611164,0.804162
1429904209825,0.614002,0.799266
1429904209916,0.615894,0.799266
1429904210013,0.614948,0.804162
1429904210106,0.617786,0.811505
1429904210172,0.62157,0.816401
1429904210254,0.623463,0.822521
1429904210346,0.631031,0.827417
1429904210441,0.635762,0.826193
