tstamp,mouse_x,mouse_y
1429904014109,0.491958,0.76377
1429904014207,0.495743,0.766218
1429904014317,0.498581,0.76377
1429904014414,0.495743,0.764994
1429904014507,0.495743,0.761322
1429904014606,0.491012,0.753978
1429904014671,0.485336,0.747858
1429904014786,0.479659,0.736842
1429904014881,0.477767,0.718482
1429904014981,0.473037,0.703794
1429904015081,0.469253,0.691554
1429904015182,0.469253,0.678091
1429904015279,0.474929,0.647491
1429904015370,0.478713,0.610771
1429904015436,0.479659,0.593635
1429904015534,0.482498,0.580171
1429904015611,0.487228,0.576499
1429904015708,0.505203,0.577723
1429904015806,0.531693,0.581395
1429904015900,0.539262,0.582619
1429904015980,0.540208,0.580171
1429904016080,0.550615,0.542228
1429904016170,0.572375,0.465116
1429904016269,0.596026,0.406365
1429904016385,0.613056,0.362301
1429904016474,0.626301,0.320685
1429904016545,0.631977,0.293758
1429904016646,0.636708,0.268054
1429904016746,0.642384,0.252142
1429904016815,0.650899,0.247246
1429904016909,0.707663,0.261934
1429904017002,0.77578,0.286414
1429904017102,0.798486,0.298654
1429904017218,0.799432,0.305998
1429904017306,0.790918,0.318237
1429904017372,0.772942,0.332925
1429904017471,0.735099,0.394125
1429904017564,0.68685,0.467564
1429904017643,0.668874,0.501836
1429904017742,0.656575,0.561812
1429904017836,0.647114,0.604651
1429904017901,0.649953,0.618115
1429904017999,0.652791,0.625459
1429904018075,0.648061,0.627907
1429904018171,0.633869,0.630355
1429904018271,0.59508,0.635251
1429904018365,0.536424,0.635251
1429904018444,0.494797,0.637699
1429904018542,0.439924,0.646267
1429904018608,0.40965,0.654835
1429904018701,0.37843,0.676867
1429904018798,0.360454,0.698898
1429904018875,0.350047,0.706242
1429904018973,0.337748,0.70257
1429904019068,0.33018,0.691554
1429904019136,0.326395,0.678091
1429904019227,0.321665,0.646267
1429904019307,0.315989,0.624235
1429904019408,0.309366,0.591187
1429904019500,0.310312,0.560588
1429904019596,0.324503,0.529988
1429904019673,0.33964,0.505508
1429904019772,0.366131,0.463892
1429904019870,0.390728,0.434517
1429904019963,0.403974,0.423501
1429904020075,0.40965,0.416157
1429904020174,0.417219,0.411261
1429904020267,0.424787,0.411261
1429904020364,0.429518,0.413709
1429904020464,0.428571,0.417381
1429904020537,0.430464,0.411261
1429904020635,0.492904,0.346389
1429904020735,0.584674,0.271726
1429904020826,0.624409,0.225214
1429904020907,0.629139,0.203182
1429904021007,0.631031,0.187271
1429904021082,0.631977,0.183599
1429904021164,0.631977,0.176255
1429904021263,0.623463,0.195838
1429904021339,0.614002,0.219094
1429904021437,0.59508,0.276622
1429904021533,0.536424,0.364749
1429904021628,0.450331,0.444308
1429904021690,0.403027,0.49082
1429904021773,0.367077,0.543452
1429904021866,0.327342,0.621787
1429904021964,0.296121,0.700122
1429904022063,0.265847,0.777234
1429904022137,0.251656,0.827417
1429904022235,0.240303,0.893513
1429904022304,0.241249,0.929009
1429904022401,0.282876,0.954712
1429904022492,0.37843,0.966952
1429904022573,0.416272,0.95716
1429904022666,0.415326,0.910649
1429904022763,0.385998,0.844553
1429904022831,0.367077,0.816401
1429904022928,0.347209,0.818849
1429904023004,0.335856,0.828641
