tstamp,mouse_x,mouse_y
1429904034045,0.210974,0.735618
1429904034124,0.229896,0.741738
1429904034219,0.245979,0.74541
1429904034317,0.273415,0.758874
1429904034413,0.333018,0.764994
1429904034493,0.391675,0.764994
1429904034591,0.466414,0.760098
1429904034683,0.517502,0.744186
1429904034748,0.543992,0.728274
1429904034847,0.577105,0.703794
1429904034921,0.597919,0.682987
1429904035018,0.626301,0.648715
1429904035116,0.647114,0.616891
1429904035210,0.66509,0.592411
1429904035325,0.675497,0.581395
1429904035423,0.683065,0.580171
1429904035482,0.688742,0.581395
1429904035581,0.69631,0.587515
1429904035677,0.706717,0.596083
1429904035753,0.720908,0.594859
1429904035851,0.754021,0.593635
1429904035950,0.782403,0.598531
1429904036044,0.785241,0.597307
1429904036159,0.779565,0.594859
1429904036257,0.769158,0.592411
1429904036347,0.756859,0.594859
1429904036447,0.723746,0.604651
1429904036556,0.667928,0.615667
1429904036650,0.58562,0.620563
1429904036716,0.523179,0.621787
1429904036816,0.434248,0.624235
1429904036907,0.360454,0.620563
1429904036990,0.328288,0.618115
1429904037082,0.312204,0.615667
1429904037179,0.337748,0.613219
1429904037246,0.368023,0.608323
1429904037343,0.427625,0.589963
1429904037419,0.46736,0.565483
1429904037515,0.511826,0.510404
1429904037615,0.535478,0.434517
1429904037708,0.554399,0.358629
1429904037789,0.574267,0.321909
1429904037889,0.609272,0.290086
1429904037947,0.639546,0.280294
1429904038045,0.681173,0.282742
1429904038143,0.706717,0.292534
1429904038218,0.719016,0.298654
1429904038315,0.7228,0.304774
1429904038415,0.719016,0.308446
1429904038508,0.706717,0.313341
1429904038573,0.692526,0.317013
1429904038653,0.66982,0.320685
1429904038746,0.580889,0.329253
1429904038844,0.466414,0.336597
1429904038942,0.385052,0.342717
1429904039018,0.336802,0.346389
1429904039116,0.280984,0.346389
1429904039214,0.274361,0.350061
1429904039309,0.312204,0.358629
1429904039429,0.368969,0.354957
1429904039520,0.427625,0.336597
1429904039612,0.483444,0.317013
1429904039708,0.531693,0.296206
1429904039809,0.557237,0.282742
