tstamp,mouse_x,mouse_y
1429904105163,0.656575,0.728274
1429904105275,0.658467,0.72705
1429904105342,0.657521,0.725826
1429904105435,0.653737,0.724602
1429904105531,0.644276,0.72705
1429904105626,0.62157,0.72093
1429904105707,0.597919,0.71481
1429904105807,0.560076,0.706242
1429904105904,0.525071,0.698898
1429904105995,0.501419,0.690331
1429904106108,0.48912,0.685435
1429904106202,0.486282,0.686659
1429904106302,0.481552,0.687882
1429904106396,0.474929,0.690331
1429904106506,0.470199,0.689106
1429904106573,0.468307,0.690331
1429904106670,0.469253,0.690331
1429904106762,0.471145,0.690331
1429904106860,0.472091,0.691554
1429904107034,0.470199,0.694002
1429904107133,0.469253,0.692778
1429904107197,0.470199,0.691554
1429904107291,0.478713,0.686659
1429904107372,0.491958,0.671971
1429904107470,0.520341,0.630355
1429904107561,0.551561,0.575275
1429904107658,0.561968,0.525092
1429904107742,0.564806,0.488372
1429904107842,0.574267,0.427173
1429904107932,0.589404,0.356181
1429904108030,0.605487,0.302326
1429904108123,0.619678,0.282742
1429904108205,0.627247,0.280294
1429904108303,0.637654,0.293758
1429904108395,0.650899,0.312118
1429904108459,0.66036,0.318237
1429904108575,0.689688,0.330477
1429904108668,0.752129,0.343941
1429904108766,0.799432,0.348837
1429904108863,0.821192,0.348837
1429904108971,0.833491,0.354957
1429904109038,0.825922,0.359853
1429904109137,0.798486,0.367197
1429904109226,0.765374,0.379437
1429904109323,0.729423,0.394125
1429904109407,0.701987,0.405141
1429904109498,0.662252,0.424725
1429904109595,0.620624,0.446756
1429904109690,0.576159,0.470012
1429904109755,0.544939,0.488372
1429904109837,0.512772,0.50918
1429904109936,0.46736,0.538556
1429904110026,0.428571,0.560588
1429904110124,0.399243,0.567931
1429904110206,0.385998,0.574051
1429904110299,0.377483,0.578947
1429904110397,0.374645,0.582619
1429904110494,0.375591,0.580171
1429904110587,0.385998,0.571603
1429904110668,0.398297,0.555692
1429904110766,0.423841,0.511628
1429904110857,0.444655,0.462668
1429904110924,0.449385,0.432069
1429904111039,0.446547,0.389229
1429904111131,0.444655,0.346389
1429904111227,0.450331,0.307222
1429904111321,0.4579,0.27295
