tstamp,mouse_x,mouse_y
1429903818575,0.368023,0.271726
1429903818657,0.363292,0.269278
1429903818733,0.348155,0.277846
1429903818798,0.343425,0.28519
1429903818879,0.341533,0.29743
1429903818971,0.359508,0.325581
1429903819073,0.375591,0.345165
1429903819168,0.468307,0.412485
1429903819275,0.576159,0.487148
1429903819372,0.646168,0.53978
1429903819439,0.667928,0.55202
1429903819533,0.694418,0.565483
1429903819633,0.710501,0.577723
1429903819712,0.703879,0.576499
1429903819799,0.69158,0.570379
1429903819870,0.661306,0.553244
1429903819935,0.642384,0.52754
1429903820028,0.628193,0.481028
1429903820144,0.631031,0.457772
1429903820238,0.649953,0.418605
1429903820333,0.668874,0.406365
1429903820430,0.685903,0.410037
1429903820511,0.69158,0.411261
1429903820633,0.689688,0.413709
1429903820703,0.678335,0.433293
1429903820800,0.653737,0.479804
1429903820907,0.620624,0.559364
1429903821004,0.588458,0.640147
1429903821105,0.561022,0.69645
1429903821177,0.535478,0.716034
1429903821261,0.471145,0.72093
1429903821344,0.43614,0.724602
1429903821434,0.393567,0.734394
1429903821534,0.362346,0.734394
1429903821631,0.329234,0.72093
1429903821717,0.30842,0.713586
1429903821804,0.273415,0.709914
1429903821904,0.236518,0.701346
1429903821965,0.218543,0.69645
1429903822062,0.213813,0.692778
1429903822143,0.218543,0.685435
1429903822214,0.225166,0.657283
1429903822300,0.231788,0.561812
1429903822399,0.242195,0.427173
1429903822491,0.248817,0.305998
1429903822572,0.249763,0.238678
1429903822669,0.26017,0.157895
1429903822755,0.282876,0.124847
1429903822828,0.318827,0.0954712
1429903822926,0.351939,0.112607
1429903823009,0.368969,0.146879
1429903823099,0.407758,0.22399
1429903823165,0.454115,0.298654
1429903823252,0.513718,0.394125
1429903823326,0.593188,0.522644
1429903823403,0.629139,0.585067
1429903823502,0.676443,0.645043
1429903823595,0.719962,0.665851
1429903823693,0.717124,0.659731
1429903823764,0.703879,0.643819
1429903823834,0.693472,0.623011
1429903823934,0.680227,0.591187
1429903824030,0.651845,0.556916
1429903824131,0.637654,0.541004
1429903824203,0.620624,0.544676
1429903824284,0.583728,0.567931
1429903824369,0.530747,0.649939
1429903824460,0.517502,0.724602
1429903824556,0.51088,0.77601
1429903824640,0.502365,0.805386
1429903824730,0.502365,0.847001
1429903824817,0.523179,0.875153
1429903824922,0.604541,0.903305
1429903825035,0.656575,0.915545
1429903825100,0.662252,0.921665
