tstamp,mouse_x,mouse_y
1429904324651,0.66982,0.70257
1429904324750,0.670766,0.70869
1429904324852,0.668874,0.709914
1429904324939,0.652791,0.700122
1429904325005,0.634816,0.681763
1429904325087,0.61684,0.654835
1429904325181,0.596973,0.607099
1429904325279,0.574267,0.556916
1429904325376,0.504257,0.522644
1429904325451,0.444655,0.507956
1429904325548,0.396405,0.495716
1429904325616,0.391675,0.494492
1429904325707,0.407758,0.481028
1429904325805,0.438978,0.428397
1429904325885,0.451277,0.390453
1429904325979,0.456008,0.331701
1429904326075,0.4579,0.299878
