tstamp,mouse_x,mouse_y
1429904003490,0.195837,0.341493
1429904003583,0.204352,0.341493
1429904003658,0.216651,0.342717
1429904003756,0.238411,0.350061
1429904003855,0.279092,0.359853
1429904003947,0.342479,0.378213
1429904004027,0.369915,0.389229
1429904004126,0.384106,0.392901
1429904004219,0.390728,0.386781
1429904004318,0.390728,0.394125
1429904004417,0.38789,0.421053
1429904004490,0.390728,0.452876
1429904004590,0.407758,0.512852
1429904004689,0.429518,0.564259
1429904004778,0.449385,0.611995
1429904004861,0.46263,0.634027
1429904004958,0.474929,0.640147
1429904005051,0.48439,0.641371
1429904005149,0.491958,0.646267
1429904005248,0.490066,0.651163
1429904005322,0.478713,0.648715
1429904005389,0.46263,0.643819
1429904005487,0.452223,0.646267
1429904005577,0.455061,0.654835
1429904005691,0.455061,0.656059
1429904005792,0.463576,0.621787
1429904005883,0.479659,0.585067
1429904005982,0.494797,0.559364
1429904006046,0.508988,0.5459
1429904006122,0.529801,0.53978
1429904006222,0.55913,0.541004
1429904006320,0.577105,0.555692
1429904006409,0.588458,0.571603
1429904006524,0.605487,0.599755
1429904006618,0.627247,0.658507
1429904006683,0.6386,0.700122
1429904006780,0.652791,0.738066
1429904006873,0.657521,0.760098
1429904006954,0.659413,0.767442
1429904007055,0.654683,0.761322
1429904007154,0.628193,0.746634
1429904007243,0.602649,0.707466
1429904007325,0.584674,0.664627
1429904007424,0.543992,0.589963
1429904007517,0.503311,0.517748
1429904007612,0.472091,0.452876
1429904007708,0.456008,0.389229
1429904007788,0.448439,0.348837
1429904007853,0.446547,0.308446
1429904007952,0.451277,0.270502
1429904008042,0.454115,0.249694
1429904008158,0.453169,0.237454
1429904008251,0.453169,0.239902
1429904008347,0.453169,0.241126
1429904008445,0.451277,0.246022
1429904008555,0.450331,0.259486
1429904008622,0.452223,0.281518
1429904008718,0.468307,0.350061
1429904008820,0.514664,0.451652
1429904008909,0.576159,0.563035
1429904008995,0.607379,0.636475
1429904009084,0.627247,0.72705
1429904009183,0.631977,0.773562
1429904009277,0.623463,0.801714
1429904009387,0.594134,0.835985
1429904009484,0.531693,0.861689
1429904009578,0.468307,0.875153
1429904009675,0.421949,0.878825
1429904009790,0.385998,0.878825
1429904009884,0.348155,0.877601
1429904009979,0.321665,0.872705
1429904010077,0.319773,0.860465
1429904010172,0.328288,0.839657
1429904010252,0.331126,0.827417
1429904010319,0.336802,0.813953
1429904010417,0.350047,0.801714
1429904010476,0.367077,0.79437
1429904010574,0.407758,0.766218
1429904010656,0.441816,0.730722
1429904010748,0.488174,0.676867
1429904010846,0.514664,0.642595
1429904010943,0.527909,0.615667
1429904011053,0.543992,0.604651
1429904011150,0.567644,0.598531
1429904011243,0.589404,0.603427
1429904011340,0.629139,0.613219
1429904011455,0.66982,0.623011
1429904011547,0.663198,0.620563
1429904011644,0.646168,0.611995
1429904011709,0.637654,0.603427
