tstamp,mouse_x,mouse_y
1429903922783,0.324503,0.565483
1429903922874,0.324503,0.566707
1429903922956,0.325449,0.563035
1429903923037,0.326395,0.556916
1429903923121,0.328288,0.537332
1429903923212,0.33018,0.499388
1429903923311,0.324503,0.439412
1429903923387,0.315989,0.384333
1429903923484,0.305582,0.298654
1429903923555,0.301798,0.24847
1429903923649,0.30369,0.200734
1429903923739,0.309366,0.167687
1429903923822,0.315989,0.149327
1429903923921,0.33018,0.154223
1429903924013,0.341533,0.186047
1429903924096,0.348155,0.220318
1429903924177,0.367077,0.288862
1429903924251,0.384106,0.332925
1429903924316,0.403974,0.379437
1429903924415,0.433302,0.4541
1429903924506,0.455061,0.531212
1429903924588,0.459792,0.570379
1429903924687,0.456954,0.618115
1429903924779,0.455061,0.674419
1429903924877,0.460738,0.70869
1429903924975,0.463576,0.713586
1429903925050,0.466414,0.712362
1429903925151,0.474929,0.695226
1429903925248,0.487228,0.657283
1429903925339,0.491012,0.589963
1429903925453,0.483444,0.507956
1429903925552,0.471145,0.424725
1429903925658,0.461684,0.354957
1429903925742,0.460738,0.298654
1429903925852,0.466414,0.243574
1429903925949,0.472091,0.204406
1429903926046,0.478713,0.197062
1429903926117,0.482498,0.206854
1429903926203,0.483444,0.235006
1429903926285,0.482498,0.261934
1429903926386,0.483444,0.315789
1429903926476,0.485336,0.374541
1429903926572,0.487228,0.432069
1429903926650,0.486282,0.465116
1429903926748,0.478713,0.507956
1429903926815,0.471145,0.536108
1429903926907,0.448439,0.572827
1429903927002,0.413434,0.598531
1429903927086,0.386944,0.611995
1429903927169,0.364238,0.625459
1429903927245,0.342479,0.657283
1429903927310,0.331126,0.691554
1429903927405,0.321665,0.755202
1429903927483,0.316935,0.80049
1429903927581,0.298013,0.853121
1429903927698,0.274361,0.875153
