tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453291795,0.355476,0.880372,0.356373,0.869919,1
453291828,0.346499,0.874564,0.355476,0.869919,1
453291861,0.490126,0.826945,0.490126,0.826945,0
453291895,0.756733,0.71777,0.756733,0.71777,0
453291928,0.746858,0.754936,0.752244,0.736353,0
453291961,0.738779,0.739837,0.747756,0.737514,0
453291995,0.74596,0.70964,0.746858,0.730546,0
453292028,0.747756,0.747967,0.746858,0.73403,0
453292061,0.762119,0.707317,0.762119,0.707317,0
453292095,0.755835,0.715447,0.755835,0.715447,0
453292128,0.740574,0.723577,0.747756,0.720093,0
453292161,0.753142,0.73403,0.749551,0.724739,0
453292195,0.765709,0.746806,0.75404,0.730546,0
453292229,0.794434,0.745645,0.762119,0.73403,0
453292262,0.781867,0.749129,0.765709,0.736353,1
453292295,0.793537,0.732869,0.770198,0.736353,1
453292328,0.790844,0.687573,0.772891,0.729384,1
453292361,0.787253,0.764228,0.774686,0.73403,1
453292395,0.741472,0.774681,0.771095,0.737514,1
453292428,0.766607,0.768873,0.771095,0.740999,1
453292463,0.801616,0.565621,0.801616,0.565621,0
453292494,0.816876,0.512195,0.816876,0.512195,0
453292528,0.807899,0.487805,0.812388,0.499419,0
453292561,0.807899,0.493612,0.810592,0.497096,0
453292594,0.807899,0.478513,0.810592,0.492451,0
453292628,0.812388,0.491289,0.810592,0.492451,0
453292661,0.820467,0.481998,0.812388,0.491289,1
453292694,0.798923,0.472706,0.810592,0.487805,1
453292727,0.805206,0.466899,0.809695,0.485482,1
453292761,0.815978,0.579559,0.810592,0.495935,1
453292794,0.806104,0.562137,0.809695,0.502904,1
453292827,0.71903,0.69338,0.71903,0.69338,0
453292861,0.540395,0.865273,0.540395,0.865273,0
453292894,0.504488,0.873403,0.522442,0.868757,0
453292927,0.504488,0.844367,0.516158,0.860627,0
453292961,0.491023,0.885017,0.509874,0.866434,0
453292994,0.503591,0.840883,0.508977,0.861789,0
453293027,0.492819,0.897793,0.492819,0.897793,0
453293061,0.509874,0.929152,0.509874,0.929152,0
453293094,0.545781,0.904762,0.527828,0.917538,0
453293129,0.590664,0.900116,0.548474,0.911731,0
453293162,0.585278,0.941928,0.558348,0.918699,0
453293196,0.595153,0.873403,0.56553,0.909408,0
453293229,0.614004,0.87108,0.574506,0.9036,1
453293260,0.58079,0.908246,0.575404,0.9036,1
453293294,0.628366,0.824623,0.582585,0.893148,1
453293327,0.595153,0.85482,0.584381,0.888502,1
453293360,0.595153,0.883856,0.585278,0.88734,1
453293394,0.597846,0.87108,0.587074,0.886179,1
453293427,0.584381,0.849013,0.587074,0.882695,1
453293460,0.594255,0.891986,0.587971,0.882695,1
453293494,0.597846,0.85482,0.588869,0.880372,1
453293527,0.714542,0.527294,0.714542,0.527294,0
453293560,0.704668,0.286876,0.704668,0.286876,0
453293593,0.717235,0.289199,0.710952,0.288037,0
453293627,0.701975,0.289199,0.708259,0.288037,0
453293660,0.710952,0.284553,0.709156,0.286876,0
453293693,0.704668,0.279907,0.708259,0.285714,0
453293727,0.708259,0.299652,0.708259,0.299652,0
453293760,0.709156,0.303136,0.709156,0.303136,0
453293793,0.717235,0.29036,0.712747,0.296167,0
453293827,0.728007,0.284553,0.718133,0.292683,0
453293860,0.736984,0.291521,0.722621,0.292683,0
453293894,0.736086,0.305459,0.725314,0.295006,0
453293927,0.736984,0.2741,0.728007,0.291521,1
453293960,0.731598,0.288037,0.728007,0.291521,1
453293995,0.733393,0.279907,0.728905,0.289199,1
453294027,0.728905,0.296167,0.728905,0.29036,1
453294060,0.731598,0.291521,0.729802,0.29036,1
453294093,0.734291,0.278746,0.729802,0.289199,1
453294126,0.736086,0.276423,0.7307,0.288037,1
453294160,0.734291,0.272938,0.7307,0.286876,1
453294193,0.724416,0.297329,0.7307,0.288037,1
453294227,0.744165,0.295006,0.731598,0.288037,1
453294259,0.737881,0.295006,0.732495,0.288037,1
