tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453453932,0.24237,0.300813,0.249551,0.288037,1
453453966,0.264811,0.300813,0.250449,0.289199,1
453453999,0.248654,0.303136,0.250449,0.29036,1
453454033,0.27289,0.318235,0.252244,0.292683,1
453454066,0.263914,0.300813,0.253142,0.293844,1
453454099,0.258528,0.299652,0.253142,0.295006,1
453454133,0.27289,0.312427,0.254937,0.296167,1
453454166,0.618492,0.481998,0.618492,0.481998,0
453454199,0.78097,0.608595,0.78097,0.608595,0
453454232,0.783662,0.598142,0.781867,0.603949,0
453454265,0.79982,0.615563,0.788151,0.607433,0
453454299,0.792639,0.638792,0.789048,0.615563,0
453454332,0.762119,0.637631,0.783662,0.620209,0
453454365,0.787253,0.623693,0.787253,0.623693,0
453454399,0.806104,0.603949,0.806104,0.603949,0
453454432,0.795332,0.598142,0.800718,0.601626,0
453454465,0.805206,0.608595,0.802513,0.603949,0
453454499,0.791741,0.62137,0.79982,0.608595,0
453454532,0.788151,0.623693,0.797127,0.610918,0
453454565,0.755835,0.399535,0.755835,0.399535,0
453454598,0.748653,0.407665,0.748653,0.407665,0
453454632,0.75404,0.40302,0.751347,0.405343,0
453454665,0.760323,0.401858,0.75404,0.404181,0
453454698,0.692101,0.293844,0.738779,0.376307,0
453454732,0.645422,0.246225,0.719928,0.349593,0
453454765,0.641831,0.242741,0.641831,0.242741,0
453454798,0.627469,0.248548,0.627469,0.248548,0
453454832,0.639138,0.228804,0.632855,0.239257,0
453454865,0.637343,0.233449,0.63465,0.236934,0
453454898,0.631059,0.236934,0.633752,0.236934,0
453454933,0.571813,0.224158,0.621185,0.234611,0
453454967,0.573609,0.199768,0.613106,0.228804,1
453454998,0.567325,0.190476,0.605925,0.222997,1
453455031,0.572711,0.205575,0.601436,0.220674,1
453455065,0.570916,0.198606,0.597846,0.217189,1
453455098,0.558348,0.188153,0.593357,0.213705,1
453455131,0.564632,0.195122,0.589767,0.212544,1
453455165,0.574506,0.189315,0.587971,0.210221,1
453455198,0.566427,0.205575,0.586176,0.209059,1
453455231,0.563734,0.171893,0.583483,0.205575,1
453455265,0.577199,0.197445,0.582585,0.204413,1
453455298,0.564632,0.186992,0.58079,0.203252,1
453455331,0.506284,0.195122,0.575404,0.202091,1
453455364,0.502693,0.184669,0.570018,0.200929,1
453455398,0.517056,0.196283,0.56553,0.199768,1
453455431,0.508079,0.195122,0.561041,0.199768,1
453455464,0.527828,0.204413,0.558348,0.199768,1
453455498,0.509874,0.175377,0.55386,0.197445,1
453455531,0.519749,0.191638,0.551167,0.197445,1
453455564,0.52693,0.180023,0.548474,0.195122,1
453455598,0.533214,0.171893,0.546679,0.193961,1
453455631,0.529623,0.203252,0.543986,0.193961,1
453455664,0.537702,0.195122,0.541293,0.192799,1
453455698,0.524237,0.193961,0.5386,0.192799,1
453455731,0.510772,0.173055,0.535009,0.190476,1
453455767,0.516158,0.218351,0.533214,0.191638,1
453455797,0.432675,0.571429,0.432675,0.571429,0
453455831,0.431777,0.886179,0.431777,0.886179,0
453455864,0.421005,0.818815,0.426391,0.852497,0
453455897,0.41921,0.908246,0.423698,0.87108,0
453455931,0.429084,0.874564,0.425494,0.872242,0
453455964,0.424596,0.902439,0.425494,0.878049,0
453455997,0.420108,0.890825,0.420108,0.890825,0
453456031,0.418312,0.88734,0.418312,0.88734,0
453456064,0.427289,0.878049,0.422801,0.882695,0
453456097,0.423698,0.886179,0.423698,0.883856,0
453456130,0.309695,0.958188,0.394973,0.902439,0
453456164,0.314183,0.900116,0.377917,0.902439,0
453456197,0.290844,0.904762,0.362657,0.902439,1
453456230,0.314183,0.909408,0.355476,0.9036,1
453456264,0.300718,0.900116,0.347397,0.9036,1
453456297,0.291741,0.8223,0.341113,0.894309,1
453456330,0.190305,0.850174,0.190305,0.850174,0
453456364,0.160682,0.686411,0.160682,0.686411,0
453456397,0.154399,0.724739,0.157092,0.706156,0
453456430,0.171454,0.721254,0.162478,0.710801,0
453456464,0.157092,0.714286,0.160682,0.711963,0
453456497,0.158887,0.702671,0.160682,0.70964,0
453456530,0.155296,0.706156,0.155296,0.706156,0
453456564,0.16158,0.549361,0.16158,0.549361,0
453456597,0.165171,0.551684,0.163375,0.550523,0
453456630,0.153501,0.544715,0.160682,0.549361,0
453456663,0.149013,0.550523,0.157092,0.549361,0
453456697,0.156194,0.537747,0.157092,0.547038,0
453456730,0.154399,0.58072,0.154399,0.58072,0
453456763,0.140036,0.544715,0.140036,0.544715,0
453456796,0.136445,0.552846,0.138241,0.549361,0
453456830,0.167864,0.576074,0.148115,0.557491,0
453456863,0.157092,0.543554,0.14991,0.554007,0
453456896,0.120287,0.535424,0.144524,0.550523,0
453456930,0.165171,0.547038,0.148115,0.550523,1
453456963,0.150808,0.537747,0.148115,0.5482,1
453456996,0.167864,0.529617,0.150808,0.545877,1
453457030,0.16158,0.515679,0.152603,0.542393,1
453457063,0.175045,0.552846,0.154399,0.543554,1
453457096,0.177738,0.521487,0.157092,0.541231,1
453457130,0.169659,0.574913,0.157989,0.543554,1
453457163,0.155296,0.537747,0.157989,0.543554,1
453457196,0.17684,0.509872,0.159785,0.54007,1
453457230,0.163375,0.491289,0.160682,0.536585,1
453457263,0.17325,0.498258,0.16158,0.533101,1
453457296,0.189408,0.502904,0.163375,0.530778,1
453457330,0.40395,0.255517,0.40395,0.255517,0
