tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
453358542,0.571813,0.197445,0.599641,0.192799,1
453358576,0.56912,0.196283,0.596948,0.192799,1
453358609,0.581688,0.192799,0.595153,0.192799,1
453358642,0.579892,0.196283,0.594255,0.193961,1
453358675,0.562837,0.198606,0.591562,0.193961,1
453358708,0.543986,0.18583,0.587074,0.193961,1
453358742,0.564632,0.184669,0.585278,0.192799,1
453358775,0.583483,0.196283,0.584381,0.193961,1
453358808,0.574506,0.204413,0.583483,0.193961,1
453358842,0.564632,0.193961,0.581688,0.193961,1
453358875,0.570018,0.196283,0.579892,0.193961,1
453358908,0.578995,0.195122,0.578995,0.195122,1
453358942,0.599641,0.218351,0.579892,0.196283,1
453359441,0.363555,0.843206,0.337522,0.88734,0
453359475,0.373429,0.921022,0.35009,0.898955,0
453359508,0.36535,0.948897,0.35368,0.911731,0
453359541,0.37702,0.927991,0.359066,0.915215,0
453359574,0.382406,0.855981,0.382406,0.855981,0
453359608,0.385099,0.804878,0.385099,0.804878,0
453359641,0.377917,0.835075,0.381508,0.819977,0
453359674,0.364452,0.845528,0.376122,0.828107,0
453359708,0.390485,0.828107,0.379713,0.828107,0
453359741,0.383303,0.81417,0.379713,0.825784,0
453359774,0.388689,0.83043,0.381508,0.826945,1
453359808,0.383303,0.858304,0.381508,0.831591,1
453359841,0.39228,0.782811,0.383303,0.824623,1
453359874,0.390485,0.807201,0.384201,0.8223,1
453359908,0.366248,0.757259,0.382406,0.815331,1
453359941,0.376122,0.869919,0.381508,0.821138,1
453359974,0.268402,0.8223,0.268402,0.8223,0
453360008,0.282765,0.828107,0.282765,0.828107,0
453360041,0.28456,0.757259,0.283662,0.792102,0
453360074,0.263016,0.764228,0.276481,0.782811,0
453360107,0.159785,0.603949,0.246858,0.737514,0
453360141,0.177738,0.616725,0.232496,0.713124,0
453360174,0.17325,0.591173,0.17325,0.591173,0
453360208,0.169659,0.632985,0.169659,0.632985,0
453360241,0.159785,0.630662,0.164273,0.631823,0
453360274,0.165171,0.590012,0.165171,0.617886,0
453360307,0.165171,0.603949,0.165171,0.614402,0
453360341,0.154399,0.529617,0.162478,0.59698,0
453360374,0.172352,0.508711,0.164273,0.581882,1
453360407,0.160682,0.506388,0.163375,0.570267,1
453360440,0.148115,0.494774,0.16158,0.559814,1
453360474,0.150808,0.481998,0.160682,0.550523,1
453360507,0.145422,0.507549,0.158887,0.544715,1
453360540,0.179533,0.528455,0.160682,0.542393,1
453360574,0.164273,0.500581,0.160682,0.537747,1
453360607,0.174147,0.485482,0.162478,0.533101,1
453360640,0.169659,0.501742,0.162478,0.529617,1
453360673,0.160682,0.518002,0.162478,0.528455,1
453360707,0.151706,0.4518,0.16158,0.521487,1
453362440,0.0439856,0.547038,0.781867,0.522648,0
453362738,0.0233393,0.336818,0.0233393,0.336818,0
