tstamp,mouse_x,mouse_y
1428450127413,0.548474,0.39489
1428450127506,0.545781,0.399535
1428450127603,0.543986,0.40302
1428450127683,0.546679,0.401858
1428450127777,0.555655,0.399535
1428450127876,0.579892,0.397213
1428450127973,0.622083,0.397213
1428450128081,0.666966,0.392567
1428450128146,0.690305,0.389082
1428450128244,0.71544,0.383275
1428450128338,0.736984,0.382114
1428450128434,0.758528,0.383275
1428450128516,0.775584,0.383275
1428450128610,0.797127,0.383275
1428450128707,0.810592,0.384437
1428450128801,0.81149,0.387921
1428450128865,0.810592,0.387921
1428450128945,0.808797,0.387921
1428450129043,0.79982,0.389082
1428450129136,0.775584,0.391405
1428450129234,0.737881,0.39489
1428450129315,0.709156,0.397213
1428450129410,0.668761,0.399535
1428450129507,0.636445,0.401858
1428450129604,0.62298,0.400697
1428450129713,0.625673,0.399535
1428450129812,0.627469,0.398374
1428450129906,0.626571,0.398374
1428450130002,0.624776,0.399535
1428450130067,0.61939,0.399535
1428450130148,0.606822,0.399535
1428450130242,0.570916,0.398374
1428450130340,0.527828,0.397213
1428450130434,0.491023,0.393728
1428450130546,0.456912,0.391405
1428450130612,0.435368,0.391405
1428450130709,0.410233,0.393728
1428450130803,0.394075,0.39489
1428450130899,0.38061,0.39489
1428450130981,0.372531,0.39489
1428450131075,0.361759,0.397213
1428450131172,0.35368,0.398374
1428450131236,0.351885,0.400697
