tstamp,mouse_x,mouse_y
1428449962307,0.903052,0.391405
1428449962401,0.898564,0.390244
1428449962499,0.896768,0.385598
1428449962596,0.895871,0.382114
1428449962673,0.89228,0.380952
1428449962770,0.869838,0.385598
1428449962868,0.820467,0.39489
1428449962962,0.754937,0.40302
1428449963043,0.708259,0.405343
1428449963141,0.63465,0.407665
1428449963233,0.568223,0.407665
1428449963332,0.516158,0.406504
1428449963442,0.474865,0.405343
1428449963537,0.438959,0.401858
1428449963635,0.408438,0.39489
1428449963731,0.38061,0.387921
1428449963827,0.350987,0.382114
1428449963907,0.333034,0.379791
1428449964002,0.312388,0.377468
1428449964098,0.298025,0.37863
1428449964196,0.290844,0.380952
1428449964273,0.285458,0.382114
1428449964369,0.277379,0.383275
1428449964466,0.276481,0.385598
1428449964563,0.289048,0.384437
1428449964627,0.306104,0.382114
1428449964706,0.32675,0.379791
1428449964801,0.361759,0.377468
1428449964897,0.389587,0.376307
1428449964996,0.402154,0.37863
1428449965106,0.402154,0.38676
1428449965202,0.397666,0.41115
1428449965267,0.394973,0.444832
1428449965363,0.386894,0.501742
1428449965459,0.379713,0.545877
1428449965539,0.376122,0.571429
1428449965633,0.376122,0.615563
1428449965730,0.377917,0.648084
1428449965796,0.378815,0.656214
1428449965890,0.377917,0.649245
1428449965970,0.376122,0.639954
1428449966067,0.364452,0.617886
1428449966166,0.343806,0.58072
1428449966259,0.318671,0.535424
1428449966339,0.302513,0.501742
1428449966434,0.286355,0.445993
1428449966498,0.280969,0.412311
1428449966598,0.280969,0.371661
1428449966689,0.280969,0.351916
1428449966769,0.281867,0.350755
1428449966866,0.282765,0.361208
1428449966965,0.294434,0.384437
1428449967059,0.334829,0.416957
1428449967122,0.381508,0.436702
1428449967203,0.436266,0.4518
1428449967297,0.522442,0.475029
1428449967395,0.587074,0.501742
1428449967493,0.626571,0.527294
1428449967569,0.640036,0.542393
1428449967666,0.644524,0.560976
1428449967730,0.642729,0.570267
1428449967827,0.640934,0.578397
1428449967922,0.641831,0.586527
1428449968002,0.642729,0.592335
1428449968097,0.644524,0.603949
1428449968194,0.644524,0.62137
1428449968292,0.641831,0.638792
1428449968401,0.635548,0.643438
1428449968498,0.623878,0.635308
1428449968594,0.602334,0.61324
1428449968689,0.567325,0.579559
1428449968807,0.526032,0.541231
1428449968897,0.48833,0.504065
1428449968963,0.465889,0.481998
1428449969059,0.440754,0.452962
1428449969152,0.421903,0.430894
1428449969233,0.416517,0.418118
1428449969330,0.41921,0.404181
1428449969426,0.429084,0.398374
1428449969521,0.439856,0.392567
1428449969586,0.448833,0.390244
1428449969668,0.456014,0.38676
1428449969762,0.4614,0.380952
