tstamp,mouse_x,mouse_y
1428450166140,0.728007,0.619048
1428450166201,0.727109,0.615563
1428450166291,0.723519,0.608595
1428450166370,0.720826,0.60511
1428450166466,0.712747,0.594657
1428450166564,0.685817,0.57259
1428450166658,0.640036,0.54007
1428450166770,0.583483,0.506388
1428450166835,0.550269,0.479675
1428450166930,0.507181,0.442509
1428450167026,0.469479,0.420441
1428450167123,0.433573,0.412311
1428450167202,0.410233,0.408827
1428450167299,0.37702,0.399535
1428450167396,0.351885,0.391405
1428450167491,0.332136,0.389082
1428450167569,0.318671,0.38676
1428450167667,0.295332,0.383275
1428450167763,0.277379,0.37863
1428450167858,0.274686,0.379791
1428450167956,0.286355,0.384437
1428450168034,0.300718,0.389082
1428450168099,0.325853,0.401858
1428450168196,0.388689,0.433217
1428450168290,0.467684,0.47619
1428450168402,0.540395,0.501742
1428450168500,0.605925,0.518002
1428450168595,0.66158,0.533101
1428450168691,0.701975,0.545877
1428450168789,0.727109,0.558653
1428450168866,0.734291,0.569106
1428450168963,0.734291,0.593496
1428450169063,0.731598,0.617886
1428450169154,0.728905,0.629501
1428450169238,0.728007,0.632985
1428450169333,0.728905,0.635308
1428450169427,0.726212,0.632985
1428450169522,0.701975,0.627178
1428450169633,0.657092,0.622532
1428450169730,0.605925,0.619048
1428450169827,0.560144,0.619048
1428450169922,0.527828,0.624855
1428450169986,0.516158,0.628339
1428450170066,0.510772,0.629501
1428450170162,0.512567,0.630662
1428450170258,0.520646,0.630662
1428450170355,0.533214,0.627178
1428450170477,0.54219,0.623693
1428450170563,0.5386,0.62137
1428450170661,0.518851,0.601626
1428450170753,0.482047,0.559814
1428450170866,0.437163,0.516841
1428450170965,0.399461,0.486643
1428450171059,0.372531,0.463415
1428450171154,0.348294,0.445993
1428450171254,0.324955,0.434379
1428450171333,0.312388,0.430894
1428450171435,0.295332,0.425087
1428450171527,0.28456,0.418118
1428450171619,0.278276,0.413473
1428450171699,0.276481,0.409988
1428450171765,0.275583,0.405343
1428450171859,0.273788,0.39489
1428450171955,0.273788,0.391405
1428450172054,0.280072,0.392567
1428450172130,0.291741,0.392567
1428450172228,0.320467,0.392567
1428450172326,0.349192,0.391405
1428450172418,0.370736,0.391405
1428450172482,0.384201,0.391405
1428450172563,0.397666,0.392567
1428450172658,0.404847,0.396051
1428450172754,0.396768,0.401858
1428450172852,0.382406,0.40302
1428450172930,0.373429,0.405343
1428450173028,0.354578,0.416957
1428450173125,0.328546,0.448316
1428450173218,0.286355,0.477352
1428450173331,0.246858,0.498258
1428450173426,0.224417,0.516841
1428450173521,0.212747,0.52381
1428450173619,0.211849,0.520325
1428450173714,0.219031,0.514518
1428450173795,0.224417,0.508711
1428450173892,0.233393,0.501742
