tstamp,mouse_x,mouse_y
1428449824291,0.837522,0.398374
1428449824372,0.836625,0.396051
1428449824466,0.835727,0.392567
1428449824562,0.833034,0.389082
1428449824660,0.825853,0.385598
1428449824771,0.813285,0.385598
1428449824866,0.78456,0.387921
1428449824964,0.736984,0.387921
1428449825059,0.683124,0.38676
1428449825172,0.630162,0.384437
1428449825266,0.579892,0.38676
1428449825361,0.543986,0.387921
1428449825427,0.527828,0.38676
1428449825525,0.512567,0.384437
1428449825601,0.500898,0.383275
1428449825698,0.478456,0.380952
1428449825797,0.458707,0.376307
1428449825890,0.448833,0.373984
1428449826035,0.450628,0.377468
1428449826130,0.452424,0.383275
1428449826226,0.471275,0.39489
1428449826324,0.505386,0.414634
1428449826401,0.530521,0.428571
1428449826498,0.567325,0.44367
1428449826596,0.594255,0.455285
1428449826658,0.603232,0.466899
1428449826755,0.614901,0.487805
1428449826834,0.626571,0.502904
1428449826930,0.637343,0.520325
1428449827027,0.635548,0.527294
1428449827123,0.62298,0.530778
1428449827233,0.59246,0.52381
1428449827332,0.54219,0.508711
1428449827425,0.48833,0.491289
1428449827523,0.438959,0.472706
1428449827637,0.393178,0.452962
1428449827730,0.354578,0.439024
1428449827826,0.328546,0.422764
1428449827892,0.313285,0.414634
1428449827987,0.297127,0.40302
1428449828066,0.287253,0.397213
1428449828162,0.267504,0.389082
1428449828258,0.249551,0.37863
1428449828354,0.24237,0.373984
1428449828466,0.25763,0.375145
1428449828562,0.286355,0.379791
1428449828658,0.321364,0.379791
1428449828774,0.362657,0.379791
1428449828850,0.400359,0.380952
1428449828930,0.417415,0.380952
1428449829028,0.421903,0.37863
1428449829123,0.404847,0.37863
1428449829219,0.371634,0.389082
1428449829299,0.348294,0.397213
1428449829393,0.314183,0.414634
1428449829491,0.281867,0.434379
1428449829588,0.249551,0.455285
1428449829698,0.223519,0.472706
1428449829762,0.21544,0.484321
1428449829860,0.211849,0.493612
1428449829955,0.211849,0.506388
1428449830051,0.214542,0.514518
