tstamp,mouse_x,mouse_y
1428449922146,0.373429,0.628339
1428449922211,0.373429,0.626016
1428449922293,0.372531,0.622532
1428449922386,0.370736,0.619048
1428449922482,0.360862,0.61324
1428449922579,0.337522,0.595819
1428449922675,0.301616,0.563298
1428449922761,0.276481,0.537747
1428449922819,0.253142,0.515679
1428449922914,0.220826,0.490128
1428449923011,0.189408,0.471545
1428449923125,0.160682,0.461092
1428449923218,0.14632,0.463415
1428449923314,0.141831,0.470383
1428449923379,0.140934,0.472706
1428449923475,0.141831,0.472706
1428449923554,0.151706,0.473868
1428449923651,0.184022,0.479675
1428449923746,0.229803,0.492451
1428449923845,0.292639,0.519164
1428449923961,0.359066,0.554007
1428449924051,0.41921,0.579559
1428449924148,0.472172,0.59698
1428449924244,0.520646,0.612079
1428449924356,0.562837,0.62137
1428449924451,0.59246,0.627178
1428449924546,0.613106,0.629501
1428449924643,0.628366,0.627178
1428449924741,0.636445,0.627178
1428449924818,0.635548,0.627178
1428449924913,0.630162,0.624855
