tstamp,mouse_x,mouse_y
1428449914452,0.172352,0.393728
1428449914529,0.171454,0.397213
1428449914628,0.175045,0.40302
1428449914725,0.192998,0.409988
1428449914818,0.232496,0.420441
1428449914898,0.271095,0.429733
1428449914996,0.333932,0.449477
1428449915090,0.399461,0.469222
1428449915186,0.4614,0.483159
1428449915297,0.518851,0.493612
1428449915363,0.552065,0.501742
1428449915462,0.582585,0.512195
1428449915553,0.594255,0.516841
1428449915650,0.593357,0.518002
1428449915733,0.591562,0.515679
1428449915830,0.597846,0.508711
1428449915921,0.622083,0.493612
1428449915987,0.649013,0.478513
1428449916084,0.686715,0.448316
1428449916164,0.704668,0.425087
1428449916259,0.718133,0.397213
1428449916356,0.719928,0.379791
1428449916449,0.714542,0.369338
1428449916531,0.713645,0.367015
1428449916628,0.721723,0.370499
1428449916722,0.744165,0.384437
1428449916818,0.78097,0.405343
1428449916913,0.819569,0.429733
1428449916994,0.842011,0.445993
1428449917092,0.86535,0.471545
1428449917158,0.874327,0.485482
1428449917249,0.88061,0.501742
1428449917364,0.877917,0.508711
1428449917460,0.870736,0.509872
1428449917553,0.863555,0.508711
1428449917650,0.85009,0.507549
1428449917762,0.824057,0.506388
1428449917859,0.779174,0.500581
1428449917954,0.717235,0.487805
1428449918049,0.645422,0.471545
1428449918146,0.56912,0.455285
1428449918227,0.516158,0.444832
1428449918321,0.44614,0.429733
1428449918418,0.389587,0.416957
1428449918483,0.361759,0.408827
1428449918595,0.329443,0.401858
1428449918668,0.314183,0.397213
1428449918755,0.298923,0.391405
1428449918849,0.294434,0.390244
1428449918946,0.295332,0.391405
1428449919028,0.293537,0.391405
1428449919121,0.286355,0.392567
1428449919217,0.280969,0.392567
1428449919314,0.278276,0.392567
1428449919427,0.275583,0.391405
1428449919523,0.273788,0.390244
