tstamp,mouse_x,mouse_y
1428449802226,0.247756,0.511034
1428449802324,0.247756,0.506388
1428449802422,0.252244,0.502904
1428449802537,0.259425,0.500581
1428449802627,0.261221,0.501742
1428449802723,0.259425,0.505226
1428449802819,0.249551,0.505226
1428449802916,0.224417,0.501742
1428449802995,0.20018,0.499419
1428449803091,0.16158,0.490128
1428449803187,0.125673,0.483159
1428449803282,0.0978456,0.484321
1428449803363,0.0897666,0.490128
1428449803459,0.0915619,0.500581
1428449803554,0.0987433,0.508711
1428449803618,0.103232,0.509872
1428449803715,0.110413,0.508711
1428449803795,0.120287,0.507549
1428449803890,0.150808,0.502904
1428449803987,0.204668,0.498258
1428449804083,0.2693,0.486643
1428449804149,0.31149,0.47619
1428449804228,0.351885,0.465738
1428449804322,0.410233,0.454123
1428449804417,0.460503,0.439024
1428449804516,0.503591,0.413473
1428449804598,0.530521,0.399535
1428449804690,0.559246,0.387921
1428449804787,0.56553,0.385598
1428449804883,0.552962,0.385598
1428449804980,0.535907,0.385598
1428449805060,0.528725,0.38676
1428449805153,0.523339,0.392567
1428449805250,0.505386,0.414634
1428449805348,0.468582,0.452962
1428449805426,0.436266,0.478513
1428449805490,0.403052,0.497096
1428449805587,0.343806,0.511034
1428449805682,0.281867,0.518002
1428449805780,0.234291,0.527294
1428449805859,0.214542,0.529617
1428449805954,0.194794,0.527294
1428449806050,0.186715,0.526132
1428449806148,0.192998,0.527294
1428449806258,0.204668,0.524971
