tstamp,mouse_x,mouse_y
1428449842145,0.801616,0.370499
1428449842241,0.805206,0.371661
1428449842306,0.806104,0.369338
1428449842402,0.806104,0.367015
1428449842482,0.804309,0.369338
1428449842578,0.789048,0.379791
1428449842673,0.760323,0.399535
1428449842771,0.720826,0.430894
1428449842840,0.692998,0.457607
1428449842917,0.666966,0.480836
1428449843009,0.640036,0.508711
1428449843106,0.624776,0.537747
1428449843205,0.615799,0.565621
1428449843282,0.614004,0.58072
1428449843378,0.614901,0.598142
1428449843473,0.617594,0.610918
1428449843537,0.61939,0.615563
