tstamp,mouse_x,mouse_y
1428449982787,0.191203,0.39489
1428449982882,0.193896,0.393728
1428449982979,0.205566,0.390244
1428449983074,0.239677,0.387921
1428449983172,0.305206,0.387921
1428449983251,0.356373,0.389082
1428449983345,0.432675,0.389082
1428449983442,0.506284,0.387921
1428449983540,0.579892,0.384437
1428449983618,0.625673,0.382114
1428449983715,0.68851,0.376307
1428449983812,0.737881,0.370499
1428449983907,0.770198,0.365854
1428449983972,0.78097,0.365854
1428449984051,0.787253,0.368177
1428449984148,0.794434,0.372822
1428449984242,0.798923,0.377468
1428449984339,0.798923,0.37863
1428449984450,0.802513,0.377468
1428449984548,0.803411,0.37863
1428449984611,0.79623,0.382114
1428449984708,0.772891,0.390244
1428449984809,0.7307,0.397213
1428449984883,0.695691,0.405343
1428449984964,0.657989,0.409988
1428449985041,0.598743,0.412311
1428449985140,0.528725,0.412311
1428449985235,0.464991,0.409988
1428449985313,0.432675,0.407665
1428449985411,0.402154,0.400697
1428449985506,0.385996,0.393728
1428449985603,0.374327,0.387921
1428449985682,0.362657,0.384437
1428449985777,0.341113,0.380952
1428449985874,0.330341,0.380952
1428449985971,0.339318,0.383275
1428449986081,0.371634,0.387921
1428449986178,0.424596,0.400697
1428449986273,0.482944,0.420441
1428449986371,0.54219,0.449477
1428449986435,0.584381,0.465738
1428449986515,0.628366,0.481998
1428449986609,0.690305,0.498258
1428449986707,0.731598,0.511034
1428449986804,0.747756,0.514518
1428449986913,0.746858,0.512195
1428449987011,0.75404,0.507549
1428449987110,0.763914,0.505226
1428449987204,0.765709,0.500581
1428449987315,0.764812,0.497096
1428449987410,0.763914,0.498258
