tstamp,mouse_x,mouse_y
1428450155684,0.40754,0.506388
1428450155778,0.405745,0.508711
1428450155874,0.406643,0.508711
1428450155971,0.418312,0.505226
1428450156051,0.438061,0.502904
1428450156147,0.486535,0.495935
1428450156211,0.525135,0.488966
1428450156305,0.585278,0.473868
1428450156402,0.649013,0.4518
1428450156489,0.694794,0.432056
1428450156578,0.748653,0.405343
1428450156674,0.779174,0.38676
1428450156771,0.794434,0.377468
1428450156835,0.800718,0.370499
1428450156916,0.805206,0.367015
1428450157011,0.807002,0.368177
1428450157110,0.805206,0.373984
1428450157202,0.801616,0.379791
1428450157285,0.794434,0.384437
1428450157378,0.766607,0.392567
1428450157474,0.724416,0.397213
1428450157571,0.686715,0.397213
1428450157666,0.662478,0.396051
1428450157746,0.653501,0.39489
1428450157843,0.643627,0.393728
1428450157938,0.632855,0.39489
1428450158035,0.628366,0.396051
1428450158116,0.630162,0.397213
1428450158210,0.630162,0.396051
1428450158306,0.623878,0.39489
1428450158403,0.611311,0.393728
1428450158515,0.588869,0.392567
1428450158610,0.558348,0.392567
1428450158708,0.523339,0.392567
1428450158770,0.499102,0.392567
1428450158867,0.464093,0.396051
1428450158948,0.440754,0.399535
1428450159042,0.414722,0.404181
1428450159138,0.397666,0.404181
1428450159206,0.390485,0.40302
1428450159299,0.379713,0.398374
1428450159379,0.371634,0.39489
1428450159475,0.360862,0.390244
1428450159570,0.357271,0.390244
1428450159667,0.359066,0.393728
1428450159782,0.360862,0.396051
