tstamp,mouse_x,mouse_y
1428449950689,0.491023,0.501742
1428449950786,0.491023,0.504065
1428449950852,0.493716,0.501742
1428449950947,0.499102,0.498258
1428449951041,0.523339,0.494774
1428449951123,0.554758,0.490128
1428449951218,0.618492,0.475029
1428449951321,0.675045,0.458769
1428449951410,0.717235,0.441347
1428449951474,0.736984,0.429733
1428449951554,0.752244,0.416957
1428449951653,0.767505,0.40302
1428449951746,0.783662,0.392567
1428449951842,0.800718,0.384437
1428449951923,0.814183,0.377468
1428449952018,0.82675,0.369338
1428449952116,0.824955,0.371661
1428449952211,0.815978,0.377468
1428449952305,0.804309,0.379791
