tstamp,mouse_x,mouse_y
1428450047139,0.166068,0.382114
1428450047234,0.171454,0.384437
1428450047329,0.192101,0.38676
1428450047411,0.222621,0.392567
1428450047506,0.288151,0.41115
1428450047571,0.335727,0.429733
1428450047668,0.412029,0.457607
1428450047762,0.48833,0.479675
1428450047842,0.535009,0.491289
1428450047939,0.587074,0.501742
1428450048037,0.616697,0.501742
1428450048131,0.627469,0.499419
1428450048196,0.62298,0.497096
1428450048277,0.614004,0.495935
1428450048371,0.59605,0.490128
1428450048468,0.573609,0.484321
1428450048562,0.552065,0.480836
1428450048654,0.530521,0.475029
1428450048739,0.480251,0.462253
1428450048837,0.427289,0.442509
1428450048930,0.375224,0.423926
1428450049027,0.328546,0.408827
1428450049109,0.302513,0.398374
1428450049204,0.270197,0.387921
1428450049283,0.253142,0.384437
1428450049366,0.24237,0.383275
1428450049474,0.246858,0.38676
1428450049538,0.252244,0.389082
1428450049636,0.263914,0.396051
1428450049731,0.281867,0.41115
1428450049827,0.312388,0.450639
1428450049908,0.342908,0.490128
1428450050002,0.401257,0.547038
1428450050068,0.445242,0.576074
1428450050164,0.51167,0.610918
1428450050258,0.570916,0.636469
1428450050338,0.602334,0.646922
1428450050435,0.635548,0.652729
1428450050530,0.642729,0.652729
1428450050626,0.632855,0.650406
1428450050714,0.625673,0.645761
1428450050802,0.618492,0.636469
1428450050900,0.616697,0.630662
1428450050996,0.618492,0.626016
1428450051106,0.623878,0.622532
