tstamp,mouse_x,mouse_y
1428449997763,0.572711,0.511034
1428449997858,0.573609,0.508711
1428449997956,0.571813,0.502904
1428449998035,0.56553,0.499419
1428449998130,0.539497,0.492451
1428449998228,0.495512,0.480836
1428449998321,0.447935,0.466899
1428449998387,0.417415,0.456446
1428449998468,0.391382,0.449477
1428449998562,0.357271,0.437863
1428449998657,0.332136,0.428571
1428449998755,0.315978,0.418118
1428449998835,0.307002,0.412311
1428449998931,0.298025,0.407665
1428449998994,0.291741,0.405343
1428449999089,0.280072,0.398374
1428449999186,0.270197,0.392567
1428449999268,0.265709,0.390244
1428449999361,0.265709,0.387921
1428449999457,0.274686,0.387921
1428449999555,0.29982,0.392567
1428449999667,0.355476,0.405343
1428449999762,0.431777,0.416957
1428449999860,0.509874,0.429733
1428449999953,0.586176,0.439024
1428450000051,0.660682,0.444832
1428450000134,0.70377,0.447154
1428450000225,0.750449,0.449477
1428450000322,0.777379,0.457607
1428450000422,0.797127,0.469222
1428450000498,0.81149,0.475029
1428450000594,0.836625,0.483159
1428450000689,0.856373,0.486643
1428450000786,0.86535,0.486643
1428450000900,0.868043,0.485482
1428450000993,0.863555,0.486643
1428450001089,0.842011,0.488966
1428450001186,0.797127,0.497096
1428450001282,0.736086,0.509872
1428450001361,0.698384,0.514518
1428450001426,0.658887,0.516841
1428450001521,0.593357,0.518002
1428450001619,0.526032,0.521487
1428450001732,0.467684,0.522648
1428450001825,0.421903,0.519164
1428450001921,0.391382,0.514518
1428450002020,0.36535,0.514518
1428450002082,0.346499,0.516841
1428450002162,0.329443,0.518002
1428450002259,0.310592,0.518002
1428450002353,0.302513,0.518002
1428450002450,0.302513,0.519164
