tstamp,mouse_x,mouse_y
1428450147595,0.32316,0.506388
1428450147683,0.322262,0.502904
1428450147779,0.324955,0.500581
1428450147858,0.328546,0.499419
1428450147956,0.345601,0.497096
1428450148052,0.386894,0.488966
1428450148146,0.440754,0.47619
1428450148226,0.478456,0.461092
1428450148323,0.532316,0.439024
1428450148419,0.575404,0.420441
1428450148514,0.605925,0.40302
1428450148611,0.628366,0.384437
1428450148690,0.640036,0.377468
1428450148755,0.648115,0.372822
1428450148852,0.64991,0.373984
1428450148946,0.640036,0.37863
1428450149058,0.626571,0.385598
1428450149155,0.60772,0.392567
1428450149251,0.579892,0.397213
1428450149346,0.5386,0.396051
1428450149411,0.508079,0.393728
1428450149490,0.477558,0.391405
1428450149588,0.436266,0.390244
1428450149685,0.405745,0.392567
1428450149778,0.37702,0.39489
1428450149890,0.350987,0.396051
1428450149956,0.339318,0.396051
1428450150051,0.33842,0.39489
1428450150146,0.347397,0.39489
1428450150244,0.362657,0.393728
1428450150323,0.378815,0.391405
1428450150420,0.417415,0.389082
1428450150516,0.472172,0.387921
1428450150610,0.536804,0.38676
1428450150723,0.603232,0.385598
1428450150820,0.660682,0.384437
1428450150914,0.70377,0.37863
1428450151011,0.728007,0.373984
1428450151123,0.735188,0.375145
1428450151283,0.733393,0.377468
1428450151378,0.723519,0.389082
1428450151474,0.710054,0.412311
1428450151555,0.704668,0.439024
1428450151653,0.697487,0.484321
1428450151745,0.685817,0.53194
1428450151843,0.666966,0.573751
1428450151908,0.656194,0.593496
1428450151986,0.645422,0.607433
1428450152084,0.631957,0.620209
1428450152182,0.621185,0.624855
1428450152274,0.617594,0.619048
1428450152355,0.614004,0.615563
1428450152453,0.601436,0.60511
1428450152546,0.575404,0.58072
1428450152642,0.543088,0.549361
1428450152754,0.523339,0.511034
1428450152851,0.518851,0.481998
1428450152947,0.517953,0.472706
1428450153041,0.509874,0.477352
1428450153138,0.495512,0.481998
1428450153220,0.48474,0.485482
1428450153315,0.473968,0.488966
1428450153410,0.47307,0.487805
1428450153508,0.477558,0.485482
