tstamp,mouse_x,mouse_y
1428450133540,0.494614,0.504065
1428450133636,0.494614,0.500581
1428450133730,0.499102,0.497096
1428450133794,0.506284,0.492451
1428450133876,0.520646,0.486643
1428450133973,0.561939,0.478513
1428450134066,0.617594,0.466899
1428450134163,0.669659,0.447154
1428450134245,0.697487,0.432056
1428450134340,0.728905,0.412311
1428450134435,0.753142,0.397213
1428450134530,0.774686,0.389082
1428450134627,0.801616,0.382114
1428450134708,0.814183,0.380952
1428450134801,0.818671,0.380952
1428450134897,0.813285,0.384437
1428450134995,0.804309,0.390244
1428450135078,0.792639,0.39489
1428450135170,0.770198,0.407665
1428450135267,0.743267,0.423926
1428450135362,0.70377,0.442509
1428450135475,0.657092,0.464576
1428450135573,0.60772,0.491289
1428450135666,0.559246,0.513357
1428450135762,0.51167,0.529617
1428450135860,0.473968,0.547038
1428450135939,0.456912,0.558653
1428450136035,0.440754,0.57259
1428450136132,0.438061,0.585366
1428450136225,0.444345,0.595819
1428450136309,0.448833,0.599303
1428450136405,0.455117,0.602787
1428450136498,0.460503,0.608595
1428450136594,0.458707,0.612079
1428450136710,0.442549,0.600465
1428450136804,0.416517,0.567944
1428450136866,0.397666,0.536585
1428450136961,0.376122,0.492451
1428450137062,0.359066,0.456446
1428450137156,0.346499,0.436702
1428450137238,0.324955,0.412311
1428450137331,0.302513,0.392567
1428450137429,0.281867,0.380952
1428450137492,0.271993,0.379791
1428450137570,0.263016,0.379791
1428450137666,0.258528,0.380952
1428450137764,0.264811,0.383275
1428450137859,0.280969,0.385598
1428450137940,0.298923,0.385598
1428450138037,0.328546,0.384437
1428450138129,0.356373,0.383275
1428450138194,0.367145,0.380952
1428450138293,0.373429,0.37863
1428450138371,0.378815,0.377468
1428450138466,0.387792,0.379791
1428450138563,0.401257,0.39489
1428450138658,0.429084,0.425087
1428450138772,0.468582,0.470383
1428450138866,0.502693,0.519164
1428450138962,0.529623,0.560976
1428450139059,0.562837,0.591173
1428450139158,0.600539,0.61324
1428450139234,0.621185,0.620209
1428450139330,0.640036,0.628339
1428450139396,0.642729,0.632985
1428450139491,0.640934,0.631823
1428450139604,0.64632,0.624855
1428450139697,0.67325,0.615563
1428450139793,0.710952,0.606272
1428450139891,0.741472,0.599303
1428450139957,0.752244,0.59698
1428450140033,0.754937,0.595819
1428450140130,0.749551,0.595819
1428450140225,0.738779,0.595819
1428450140323,0.724416,0.593496
1428450140444,0.694794,0.585366
1428450140530,0.651706,0.56446
1428450140626,0.600539,0.533101
1428450140692,0.564632,0.509872
1428450140807,0.512567,0.480836
1428450140898,0.464991,0.457607
1428450140994,0.427289,0.442509
1428450141090,0.398564,0.432056
1428450141187,0.37702,0.426249
1428450141267,0.362657,0.420441
1428450141364,0.339318,0.41115
1428450141458,0.316876,0.40302
1428450141556,0.29623,0.393728
1428450141666,0.270197,0.384437
1428450141762,0.249551,0.380952
1428450141857,0.245961,0.380952
1428450141923,0.252244,0.383275
1428450142019,0.268402,0.391405
1428450142099,0.28456,0.404181
1428450142193,0.313285,0.440186
1428450142291,0.351885,0.488966
1428450142388,0.40395,0.534262
1428450142465,0.439856,0.559814
1428450142529,0.474865,0.577236
1428450142627,0.523339,0.595819
1428450142722,0.564632,0.60511
1428450142819,0.595153,0.609756
1428450142899,0.606822,0.612079
1428450142993,0.614004,0.612079
1428450143090,0.614004,0.614402
1428450143187,0.614004,0.61324
1428450143298,0.617594,0.610918
1428450143394,0.626571,0.606272
1428450143489,0.631059,0.600465
1428450143586,0.625673,0.586527
1428450143699,0.605027,0.563298
1428450143794,0.574506,0.534262
1428450143890,0.543986,0.500581
1428450143987,0.517953,0.469222
1428450144082,0.492819,0.440186
1428450144161,0.475763,0.421603
1428450144258,0.456014,0.401858
1428450144354,0.444345,0.392567
1428450144451,0.439856,0.391405
1428450144535,0.438959,0.391405
1428450144626,0.439856,0.393728
