tstamp,mouse_x,mouse_y
1428450004484,0.721723,0.610918
1428450004577,0.721723,0.607433
1428450004660,0.723519,0.603949
1428450004757,0.734291,0.594657
1428450004850,0.753142,0.573751
1428450004947,0.774686,0.54007
1428450005029,0.787253,0.513357
1428450005121,0.797127,0.470383
1428450005185,0.798025,0.447154
1428450005283,0.795332,0.41928
1428450005377,0.797127,0.396051
1428450005458,0.798923,0.384437
1428450005555,0.803411,0.368177
1428450005652,0.804309,0.360046
1428450005749,0.794434,0.358885
1428450005858,0.762119,0.365854
1428450005954,0.713645,0.376307
1428450006053,0.658887,0.387921
1428450006147,0.600539,0.397213
1428450006258,0.539497,0.405343
1428450006355,0.48474,0.409988
1428450006418,0.456912,0.41115
1428450006515,0.427289,0.412311
1428450006610,0.404847,0.41115
1428450006690,0.390485,0.41115
1428450006786,0.370736,0.409988
1428450006884,0.359066,0.409988
1428450006978,0.357271,0.409988
1428450007091,0.356373,0.41115
1428450007188,0.346499,0.409988
1428450007284,0.324955,0.406504
1428450007380,0.301616,0.404181
1428450007493,0.279174,0.400697
1428450007586,0.260323,0.397213
1428450007651,0.252244,0.396051
1428450007842,0.256732,0.397213
1428450007922,0.25763,0.397213
