tstamp,mouse_x,mouse_y
1428449933699,0.848294,0.500581
1428449933793,0.849192,0.502904
1428449933874,0.846499,0.502904
1428449933972,0.841113,0.501742
1428449934066,0.832136,0.493612
1428449934181,0.809695,0.480836
1428449934276,0.779174,0.464576
1428449934370,0.750449,0.445993
1428449934465,0.728007,0.425087
1428449934564,0.707361,0.407665
1428449934641,0.698384,0.398374
1428449934706,0.694794,0.392567
1428449934803,0.693896,0.385598
1428449934897,0.693896,0.383275
1428449934993,0.695691,0.38676
1428449935075,0.696589,0.391405
1428449935170,0.691203,0.401858
1428449935265,0.669659,0.428571
1428449935330,0.645422,0.445993
1428449935425,0.604129,0.46806
1428449935507,0.577199,0.480836
1428449935603,0.5386,0.499419
1428449935698,0.501795,0.514518
1428449935793,0.465889,0.518002
1428449935874,0.444345,0.516841
1428449935970,0.413824,0.516841
1428449936066,0.393178,0.518002
1428449936163,0.390485,0.516841
1428449936258,0.397666,0.512195
1428449936339,0.398564,0.501742
1428449936435,0.381508,0.46806
1428449936529,0.35009,0.422764
1428449936626,0.324955,0.387921
1428449936707,0.315978,0.376307
1428449936802,0.308797,0.369338
1428449936897,0.303411,0.367015
1428449936997,0.295332,0.365854
1428449937107,0.288151,0.365854
1428449937204,0.280072,0.362369
1428449937300,0.273788,0.358885
