tstamp,mouse_x,mouse_y
1428449846034,0.2307,0.499419
1428449846131,0.238779,0.498258
1428449846209,0.250449,0.497096
1428449846305,0.294434,0.497096
1428449846403,0.368941,0.497096
1428449846499,0.460503,0.494774
1428449846577,0.523339,0.486643
1428449846643,0.58079,0.473868
1428449846737,0.648115,0.454123
1428449846835,0.686715,0.437863
1428449846931,0.702873,0.420441
1428449847009,0.705566,0.409988
1428449847126,0.70377,0.396051
1428449847235,0.699282,0.392567
1428449847330,0.698384,0.393728
1428449847409,0.697487,0.393728
1428449847506,0.684022,0.400697
1428449847601,0.649013,0.415796
1428449847699,0.599641,0.434379
1428449847813,0.543986,0.450639
1428449847905,0.487433,0.471545
1428449847969,0.453321,0.483159
1428449848067,0.406643,0.494774
1428449848161,0.368043,0.497096
1428449848241,0.346499,0.497096
1428449848339,0.321364,0.498258
1428449848435,0.306104,0.497096
1428449848499,0.304309,0.495935
1428449848595,0.308797,0.495935
1428449848673,0.312388,0.494774
1428449848769,0.307899,0.487805
1428449848867,0.294434,0.46806
1428449848962,0.275583,0.441347
1428449849041,0.267504,0.42741
1428449849106,0.263914,0.416957
1428449849201,0.263016,0.404181
1428449849299,0.265709,0.392567
1428449849396,0.265709,0.384437
1428449849473,0.264811,0.380952
1428449849570,0.263914,0.376307
