tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
455209303,0.626571,0.397213,0.609515,0.38676,1
455209336,0.618492,0.396051,0.610413,0.387921,1
455209369,0.617594,0.384437,0.611311,0.38676,1
455209402,0.606822,0.382114,0.611311,0.38676,1
455209436,0.606822,0.408827,0.611311,0.387921,1
455209469,0.587971,0.379791,0.609515,0.387921,1
455209503,0.58079,0.413473,0.608618,0.390244,1
455209536,0.58079,0.422764,0.606822,0.391405,1
455209569,0.581688,0.40302,0.605027,0.392567,1
455209602,0.578995,0.406504,0.603232,0.393728,1
455209636,0.537702,0.461092,0.599641,0.398374,1
455209669,0.366248,0.600465,0.366248,0.600465,0
455209702,0.368043,0.616725,0.368043,0.616725,0
455209736,0.354578,0.636469,0.360862,0.627178,0
455209769,0.362657,0.67712,0.361759,0.643438,0
455209802,0.363555,0.619048,0.362657,0.637631,0
455209835,0.33842,0.632985,0.357271,0.636469,0
455209869,0.378815,0.61324,0.360862,0.632985,1
455209902,0.360862,0.655052,0.360862,0.636469,1
455209935,0.364452,0.608595,0.361759,0.632985,1
455209969,0.356373,0.631823,0.360862,0.631823,1
455210002,0.366248,0.616725,0.361759,0.630662,1
455210035,0.354578,0.656214,0.360862,0.632985,1
455210069,0.343806,0.628339,0.359066,0.632985,1
455210102,0.368043,0.595819,0.359964,0.629501,1
455210135,0.40754,0.600465,0.363555,0.627178,1
455210168,0.383303,0.598142,0.36535,0.624855,1
455210202,0.385996,0.592335,0.367145,0.62137,1
455210235,0.394075,0.609756,0.368941,0.620209,1
455210269,0.404847,0.615563,0.371634,0.620209,1
455210302,0.418312,0.652729,0.375224,0.62137,1
455210335,0.396768,0.643438,0.37702,0.623693,1
455210368,0.382406,0.608595,0.377917,0.622532,1
455210402,0.401257,0.59698,0.379713,0.620209,1
455210435,0.384201,0.622532,0.38061,0.620209,1
455210468,0.38061,0.59698,0.38061,0.619048,1
455210502,0.409336,0.57259,0.383303,0.615563,1
455210535,0.394973,0.581882,0.384201,0.61324,1
