tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456067686,0.527828,0.358885,0.52693,0.372822,1
456067719,0.506284,0.349593,0.524237,0.369338,1
456067752,0.504488,0.391405,0.521544,0.372822,1
456067786,0.442549,0.370499,0.513465,0.371661,1
456067819,0.376122,0.300813,0.376122,0.300813,0
456067852,0.38061,0.328688,0.38061,0.328688,0
456067886,0.359964,0.334495,0.370736,0.33101,0
456067919,0.356373,0.321719,0.36535,0.328688,0
456067953,0.389587,0.347271,0.371634,0.333333,0
456067986,0.375224,0.308943,0.372531,0.328688,0
456068019,0.359964,0.321719,0.370736,0.327526,1
456068053,0.387792,0.319396,0.373429,0.326365,1
456068086,0.371634,0.339141,0.372531,0.327526,1
456068119,0.385996,0.344948,0.374327,0.329849,1
456068152,0.363555,0.307782,0.373429,0.327526,1
456068185,0.385099,0.332172,0.374327,0.327526,1
456068219,0.391382,0.332172,0.376122,0.328688,1
456068252,0.385996,0.328688,0.37702,0.328688,1
456068285,0.458707,0.351916,0.384201,0.329849,1
456068319,0.683124,0.400697,0.683124,0.400697,0
456068352,0.674147,0.412311,0.674147,0.412311,0
456068385,0.66158,0.442509,0.667864,0.42741,0
456068419,0.679533,0.416957,0.672352,0.423926,0
456068452,0.683124,0.473868,0.675045,0.436702,0
456068485,0.672352,0.432056,0.674147,0.43554,0
456068518,0.66158,0.439024,0.672352,0.436702,1
456068552,0.674147,0.425087,0.672352,0.434379,1
456068585,0.67684,0.413473,0.67325,0.432056,1
456068618,0.686715,0.441347,0.675045,0.433217,1
456068652,0.654399,0.46806,0.672352,0.436702,1
456068685,0.666966,0.428571,0.672352,0.43554,1
456068719,0.671454,0.445993,0.671454,0.436702,1
456068752,0.663375,0.43554,0.671454,0.436702,1
