tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
455999507,0.551167,0.505226,0.548474,0.581882,1
455999540,0.578097,0.58885,0.550269,0.581882,1
455999573,0.568223,0.529617,0.552065,0.578397,1
455999607,0.544883,0.608595,0.551167,0.579559,1
455999640,0.551167,0.578397,0.552065,0.579559,1
455999673,0.560144,0.590012,0.552065,0.579559,1
455999706,0.577199,0.599303,0.55386,0.58072,1
455999740,0.552962,0.508711,0.55386,0.576074,1
455999773,0.555655,0.349593,0.555655,0.349593,0
455999806,0.548474,0.361208,0.548474,0.361208,0
455999840,0.55386,0.339141,0.551167,0.349593,0
455999873,0.550269,0.351916,0.550269,0.350755,0
455999906,0.567325,0.33101,0.554758,0.346109,0
455999940,0.561939,0.356562,0.556553,0.347271,0
455999973,0.552962,0.347271,0.555655,0.347271,1
456000006,0.557451,0.327526,0.556553,0.344948,1
456000039,0.560144,0.326365,0.556553,0.342625,1
456000073,0.552065,0.334495,0.556553,0.341463,1
456000106,0.548474,0.310105,0.555655,0.337979,1
456000140,0.554758,0.308943,0.555655,0.334495,1
456000173,0.558348,0.329849,0.555655,0.334495,1
456000206,0.547576,0.305459,0.554758,0.33101,1
456000240,0.559246,0.315912,0.554758,0.329849,1
456000273,0.575404,0.325203,0.556553,0.329849,1
456000306,0.558348,0.32288,0.556553,0.328688,1
456000339,0.556553,0.318235,0.556553,0.327526,1
456000372,0.535009,0.295006,0.555655,0.325203,1
456000406,0.55386,0.307782,0.555655,0.324042,1
456000439,0.547576,0.319396,0.554758,0.32288,1
456000472,0.519749,0.41928,0.552065,0.328688,1
456000506,0.487433,0.508711,0.487433,0.508711,0
456000539,0.5,0.502904,0.5,0.502904,0
456000572,0.492819,0.472706,0.496409,0.487805,0
456000606,0.451526,0.543554,0.481149,0.506388,0
456000639,0.414722,0.629501,0.464093,0.537747,0
456000672,0.440754,0.629501,0.459605,0.55633,0
456000706,0.423698,0.53194,0.453321,0.552846,1
456000739,0.438061,0.622532,0.450628,0.563298,1
456000772,0.40395,0.630662,0.444345,0.57259,1
456000806,0.412029,0.610918,0.440754,0.577236,1
456000839,0.437163,0.609756,0.439856,0.58072,1
456000872,0.387792,0.499419,0.43447,0.573751,1
456000906,0.393178,0.483159,0.429982,0.565621,1
456000939,0.373429,0.493612,0.424596,0.558653,1
456000972,0.384201,0.491289,0.421005,0.554007,1
456001006,0.38061,0.518002,0.417415,0.550523,1
456001039,0.39228,0.473868,0.414722,0.544715,1
456001072,0.387792,0.491289,0.412029,0.54007,1
456001105,0.384201,0.527294,0.409336,0.538908,1
456001139,0.371634,0.513357,0.406643,0.536585,1
456001172,0.383303,0.55633,0.383303,0.55633,0
456001205,0.373429,0.521487,0.373429,0.521487,0
456001238,0.394075,0.535424,0.383303,0.528455,0
456001272,0.40395,0.499419,0.390485,0.519164,0
456001305,0.395871,0.478513,0.391382,0.508711,0
456001338,0.54219,0.509872,0.422801,0.508711,0
456001372,0.684919,0.454123,0.684919,0.454123,0
456001405,0.678636,0.434379,0.678636,0.434379,0
456001438,0.649013,0.45993,0.663375,0.447154,0
456001472,0.686715,0.478513,0.671454,0.457607,0
456001505,0.684919,0.42741,0.675045,0.450639,0
456001538,0.666068,0.465738,0.67325,0.452962,0
456001571,0.695691,0.488966,0.67684,0.45993,1
456001605,0.694794,0.441347,0.679533,0.456446,1
456001638,0.666966,0.461092,0.677738,0.457607,1
456001671,0.677738,0.449477,0.677738,0.456446,1
456001705,0.653501,0.488966,0.675943,0.45993,1
456001739,0.385099,0.682927,0.385099,0.682927,0
456001805,0.369838,0.75029,0.398564,0.71777,0
456001838,0.406643,0.658537,0.401257,0.698026,0
456001872,0.396768,0.69338,0.400359,0.696864,0
456001904,0.391382,0.737514,0.398564,0.704994,0
456001938,0.37702,0.788618,0.394973,0.718931,1
456001971,0.399461,0.682927,0.394973,0.714286,1
456002004,0.429982,0.601626,0.399461,0.699187,1
456002038,0.416517,0.592335,0.402154,0.686411,1
456002071,0.409336,0.663182,0.403052,0.684088,1
456002104,0.414722,0.594657,0.40395,0.674797,1
456002138,0.43447,0.638792,0.406643,0.671312,1
456002171,0.438959,0.642276,0.438959,0.642276,0
456002205,0.41921,0.667828,0.41921,0.667828,0
456002238,0.401257,0.650406,0.410233,0.659698,0
456002271,0.40395,0.566783,0.408438,0.628339,0
456002304,0.385996,0.607433,0.402154,0.622532,0
456002338,0.402154,0.606272,0.402154,0.619048,0
456002371,0.383303,0.569106,0.399461,0.610918,1
456002405,0.386894,0.586527,0.396768,0.606272,1
456002437,0.368941,0.584204,0.393178,0.603949,1
456002471,0.390485,0.634146,0.393178,0.607433,1
456002504,0.415619,0.62137,0.394973,0.608595,1
456002537,0.378815,0.562137,0.393178,0.603949,1
456002572,0.385996,0.542393,0.393178,0.598142,1
456002605,0.40395,0.595819,0.393178,0.59698,1
456002638,0.402154,0.55633,0.394075,0.593496,1
