tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
455135660,0.447935,0.607433,0.438061,0.58885,1
455135694,0.425494,0.609756,0.438061,0.590012,1
455135727,0.440754,0.594657,0.438061,0.590012,1
455135760,0.442549,0.581882,0.438061,0.590012,1
455135794,0.435368,0.577236,0.438061,0.590012,1
455135827,0.428187,0.576074,0.437163,0.58885,1
455135860,0.433573,0.631823,0.437163,0.592335,1
455135893,0.429982,0.598142,0.436266,0.592335,1
455135927,0.435368,0.58885,0.436266,0.592335,1
455135961,0.411131,0.583043,0.43447,0.592335,1
455135994,0.421903,0.602787,0.433573,0.593496,1
455136027,0.433573,0.58072,0.433573,0.592335,1
455136060,0.44614,0.616725,0.43447,0.594657,1
455136093,0.437163,0.559814,0.43447,0.592335,1
455136127,0.471275,0.592335,0.437163,0.592335,1
455136160,0.431777,0.599303,0.436266,0.592335,1
455136193,0.432675,0.583043,0.436266,0.592335,1
455136226,0.413824,0.603949,0.435368,0.593496,1
455136260,0.41921,0.603949,0.433573,0.594657,1
455136293,0.43447,0.552846,0.433573,0.591173,1
455136327,0.467684,0.577236,0.435368,0.590012,1
455136360,0.421005,0.58072,0.43447,0.58885,1
455136393,0.451526,0.619048,0.435368,0.591173,1
455136426,0.420108,0.577236,0.43447,0.590012,1
455136460,0.453321,0.592335,0.436266,0.590012,1
455136493,0.447935,0.563298,0.436266,0.58885,1
455136526,0.447935,0.574913,0.437163,0.587689,1
455136559,0.460503,0.592335,0.438959,0.587689,1
455136593,0.447935,0.566783,0.439856,0.586527,1
455136626,0.440754,0.574913,0.439856,0.585366,1
455136659,0.437163,0.578397,0.439856,0.584204,1
455136693,0.447038,0.578397,0.440754,0.583043,1
455136726,0.443447,0.609756,0.441652,0.584204,1
455136760,0.432675,0.600465,0.440754,0.585366,1
455136793,0.445242,0.56446,0.441652,0.584204,1
455136826,0.415619,0.576074,0.440754,0.583043,1
455136859,0.438959,0.584204,0.440754,0.583043,1
455136893,0.424596,0.584204,0.438959,0.583043,1
455136926,0.438959,0.601626,0.438959,0.584204,1
455136959,0.44614,0.601626,0.438959,0.585366,1
455136993,0.428187,0.581882,0.438959,0.585366,1
455137026,0.424596,0.639954,0.438061,0.58885,1
455137059,0.438959,0.616725,0.438061,0.590012,1
455137093,0.438061,0.583043,0.438061,0.590012,1
455137127,0.587074,0.653891,0.587074,0.653891,0
455137160,0.61939,0.599303,0.61939,0.599303,0
455137193,0.626571,0.660859,0.62298,0.630662,0
455137227,0.639138,0.612079,0.628366,0.624855,0
455137260,0.669659,0.524971,0.639138,0.599303,0
455137293,0.663375,0.498258,0.643627,0.578397,0
455137327,0.660682,0.507549,0.64632,0.566783,1
455137360,0.665171,0.507549,0.64991,0.557491,1
455137393,0.672352,0.497096,0.652603,0.549361,1
455137427,0.674147,0.481998,0.674147,0.481998,0
455137460,0.651706,0.500581,0.651706,0.500581,0
455137493,0.670557,0.461092,0.660682,0.480836,0
455137526,0.657092,0.521487,0.659785,0.494774,0
455137560,0.684022,0.464576,0.666068,0.486643,0
455137593,0.669659,0.501742,0.666966,0.490128,0
455137627,0.623878,0.500581,0.659785,0.491289,1
455137660,0.624776,0.495935,0.654399,0.492451,1
455137696,0.638241,0.508711,0.652603,0.494774,1
455137726,0.631059,0.494774,0.64991,0.494774,1
455137760,0.630162,0.479675,0.647217,0.493612,1
455137793,0.600539,0.560976,0.642729,0.499419,1
455137826,0.567325,0.603949,0.567325,0.603949,0
455137866,0.577199,0.56446,0.577199,0.56446,0
455137893,0.564632,0.573751,0.570916,0.569106,0
455137926,0.571813,0.585366,0.570916,0.574913,0
455137959,0.584381,0.559814,0.574506,0.571429,0
455137993,0.588869,0.600465,0.577199,0.577236,0
455138026,0.583483,0.620209,0.578995,0.584204,1
455138059,0.574506,0.638792,0.578097,0.592335,1
455138093,0.562837,0.595819,0.576302,0.593496,1
455138126,0.541293,0.682927,0.571813,0.603949,1
455138159,0.536804,0.652729,0.568223,0.609756,1
455138192,0.552962,0.629501,0.566427,0.612079,1
455138226,0.548474,0.603949,0.564632,0.612079,1
455138259,0.531418,0.624855,0.561939,0.61324,1
455138292,0.540395,0.620209,0.560144,0.614402,1
455138326,0.64991,0.595819,0.566427,0.61324,1
455138359,0.650808,0.593496,0.572711,0.612079,1
455138393,0.614004,0.610918,0.576302,0.612079,1
455138426,0.638241,0.612079,0.58079,0.612079,1
455138461,0.62298,0.583043,0.583483,0.609756,1
455138492,0.657092,0.642276,0.588869,0.612079,1
455138526,0.645422,0.576074,0.593357,0.609756,1
455138559,0.675045,0.521487,0.675045,0.521487,0
455138592,0.662478,0.518002,0.662478,0.518002,0
455138625,0.666966,0.527294,0.665171,0.522648,0
455138659,0.654399,0.486643,0.66158,0.509872,0
455138692,0.653501,0.485482,0.658887,0.504065,0
455138725,0.680431,0.507549,0.663375,0.505226,0
455138759,0.655296,0.506388,0.662478,0.505226,1
455138792,0.614901,0.337979,0.614901,0.337979,0
455138825,0.613106,0.299652,0.613106,0.299652,0
455138859,0.614004,0.312427,0.614004,0.30662,0
455138892,0.612208,0.319396,0.613106,0.310105,0
455138925,0.60772,0.305459,0.612208,0.308943,0
455138959,0.613106,0.289199,0.612208,0.305459,0
455138992,0.608618,0.307782,0.611311,0.305459,1
455139025,0.620287,0.288037,0.613106,0.303136,1
455139059,0.593357,0.293844,0.610413,0.301974,1
455139092,0.601436,0.29849,0.609515,0.301974,1
455139125,0.622083,0.292683,0.610413,0.300813,1
455139158,0.621185,0.304297,0.611311,0.300813,1
455139192,0.614901,0.310105,0.612208,0.301974,1
455139225,0.570018,0.375145,0.608618,0.307782,1
455139259,0.559246,0.415796,0.604129,0.317073,1
455139292,0.555655,0.406504,0.600539,0.324042,1
455139325,0.550269,0.401858,0.59605,0.33101,1
455139358,0.56912,0.389082,0.593357,0.335656,1
455139391,0.674147,0.367015,0.598743,0.339141,1
455139425,0.674147,0.373984,0.604129,0.341463,1
455139458,0.670557,0.399535,0.608618,0.346109,1
455139491,0.666068,0.406504,0.612208,0.350755,1
455139525,0.662478,0.387921,0.615799,0.354239,1
455139558,0.671454,0.397213,0.61939,0.357724,1
455139591,0.659785,0.396051,0.622083,0.361208,1
455139625,0.67325,0.389082,0.626571,0.364692,1
455139658,0.662478,0.392567,0.629264,0.368177,1
455139691,0.689408,0.379791,0.633752,0.370499,1
455139725,0.667864,0.361208,0.637343,0.371661,1
455139758,0.67325,0.372822,0.640934,0.372822,1
455139791,0.681329,0.382114,0.644524,0.375145,1
455139825,0.675045,0.380952,0.647217,0.377468,1
455139858,0.67684,0.37863,0.650808,0.37863,1
455139891,0.664273,0.368177,0.653501,0.379791,1
455139924,0.683124,0.349593,0.683124,0.349593,0
455139958,0.671454,0.341463,0.671454,0.341463,0
455139991,0.674147,0.362369,0.672352,0.351916,0
455140025,0.684919,0.344948,0.67684,0.349593,0
455140058,0.682226,0.390244,0.677738,0.358885,0
455140091,0.674147,0.368177,0.677738,0.361208,0
455140124,0.70377,0.358885,0.682226,0.361208,1
