tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
454684853,0.732495,0.620209,0.754937,0.622532,1
454684887,0.732495,0.642276,0.753142,0.623693,1
454684920,0.736086,0.637631,0.750449,0.624855,1
454684954,0.710952,0.562137,0.747756,0.620209,1
454684988,0.723519,0.628339,0.745063,0.620209,1
454685021,0.724416,0.627178,0.74237,0.620209,1
454685054,0.729802,0.592335,0.740574,0.619048,1
454685087,0.721723,0.603949,0.737881,0.617886,1
454685120,0.71544,0.598142,0.735188,0.615563,1
454685153,0.70377,0.577236,0.732495,0.61324,1
454685187,0.717235,0.579559,0.729802,0.610918,1
454685220,0.728905,0.609756,0.728905,0.609756,1
454685253,0.724416,0.57259,0.727109,0.607433,1
454685286,0.707361,0.591173,0.725314,0.60511,1
454685320,0.71903,0.641115,0.723519,0.607433,1
454685353,0.706463,0.644599,0.721723,0.608595,1
454685386,0.720826,0.595819,0.720826,0.607433,1
454685420,0.709156,0.619048,0.719928,0.608595,1
454685453,0.696589,0.599303,0.718133,0.607433,1
454685486,0.714542,0.591173,0.717235,0.606272,1
454685520,0.728007,0.601626,0.718133,0.606272,1
454685553,0.713645,0.61324,0.717235,0.606272,1
454685586,0.719928,0.576074,0.717235,0.603949,1
454685620,0.719928,0.630662,0.717235,0.60511,1
454685653,0.735188,0.594657,0.718133,0.60511,1
454685686,0.786355,0.760743,0.786355,0.760743,0
454685787,0.752244,0.493612,0.725314,0.666667,0
454685820,0.732495,0.512195,0.727109,0.627178,0
454685853,0.714542,0.577236,0.724416,0.616725,0
454685887,0.732495,0.571429,0.732495,0.571429,0
454685920,0.722621,0.573751,0.722621,0.573751,0
454685953,0.720826,0.562137,0.721723,0.567944,0
454685986,0.726212,0.594657,0.723519,0.577236,0
454686019,0.71903,0.55633,0.721723,0.571429,0
454686053,0.711849,0.585366,0.719928,0.574913,0
454686086,0.723519,0.560976,0.720826,0.57259,1
454686119,0.728007,0.579559,0.721723,0.573751,1
454686153,0.723519,0.593496,0.721723,0.576074,1
454686186,0.734291,0.606272,0.723519,0.579559,1
454686219,0.739677,0.610918,0.725314,0.583043,1
454686253,0.740574,0.630662,0.727109,0.587689,1
454686286,0.747756,0.602787,0.728905,0.590012,1
454686319,0.740574,0.632985,0.729802,0.593496,1
454686353,0.751347,0.612079,0.731598,0.595819,1
454686386,0.763914,0.620209,0.734291,0.598142,1
454686419,0.754937,0.537747,0.736086,0.593496,1
454686453,0.768402,0.586527,0.738779,0.593496,1
