tstamp,gaze_x,gaze_y
22136721.577372,0.446547,0.397797
22136762.441001,0.436140,0.397797
22136808.530169,0.393567,0.395349
22136852.573745,0.361400,0.388005
22136872.491038,0.361400,0.388005
22136885.708395,0.276254,0.379437
22136897.064907,0.233680,0.381885
22136915.614456,0.193945,0.373317
22136930.249982,0.190161,0.370869
22136961.896402,0.203406,0.369645
22136976.788966,0.194891,0.370869
22136988.823772,0.190161,0.369645
22137006.704844,0.183538,0.368421
22137022.485884,0.181646,0.372093
22137032.242604,0.179754,0.372093
22137050.692194,0.174078,0.373317
22137065.890437,0.175024,0.373317
22137079.053798,0.174078,0.374541
22137113.018019,0.175024,0.378213
22137123.909542,0.175970,0.379437
22137141.581326,0.176916,0.384333
22137156.728250,0.176916,0.383109
22137167.675554,0.182592,0.381885
22137186.330417,0.183538,0.380661
22137201.098925,0.184484,0.380661
22137213.849509,0.185430,0.380661
22137275.439028,0.197729,0.383109
22137291.532886,0.194891,0.383109
22137304.242415,0.532640,0.368421
22137321.977119,0.754967,0.357405
22137339.237018,0.756859,0.361077
22137350.132111,0.756859,0.369645
22137367.327304,0.747398,0.375765
22137380.944497,0.748344,0.376989
22137411.963495,0.755913,0.383109
22137426.105920,0.754967,0.384333
22137439.215286,0.760643,0.388005
22137457.114654,0.767266,0.394125
22137474.050578,0.775780,0.399021
22137484.645348,0.784295,0.402693
22137500.892715,0.792810,0.410037
22137515.668809,0.795648,0.406365
22137527.189093,0.797540,0.407589
22137561.895867,0.802271,0.403917
22137575.438537,0.801324,0.403917
22137592.653811,0.800378,0.401469
22137609.491561,0.799432,0.399021
22137617.459727,0.800378,0.399021
22137638.144563,0.801324,0.394125
22137651.296768,0.803217,0.394125
22137662.356526,0.804163,0.392901
22137680.850741,0.806055,0.386781
22137709.394413,0.806055,0.386781
22137726.764534,0.806055,0.388005
22137742.277380,0.806055,0.384333
22137753.494663,0.806055,0.378213
22137772.382913,0.805109,0.375765
22137787.006391,0.804163,0.375765
22137797.694872,0.804163,0.375765
22137815.523734,0.804163,0.375765
22137830.706358,0.807947,0.384333
22137863.050706,0.808893,0.386781
22137876.831672,0.810785,0.386781
22137888.890575,0.810785,0.386781
