tstamp,gaze_x,gaze_y
22162355.660651,0.197729,0.401469
22162367.279556,0.193945,0.401469
22162384.335966,0.194891,0.405141
22162400.095140,0.195837,0.403917
22162413.064830,0.195837,0.403917
22162431.136004,0.196783,0.402693
22162459.280286,0.196783,0.401469
22162475.475442,0.196783,0.401469
22162489.732551,0.195837,0.396573
22162502.002082,0.196783,0.394125
22162519.951431,0.198675,0.394125
22162534.216573,0.198675,0.394125
22162548.613358,0.202460,0.392901
22162567.419052,0.202460,0.395349
22162581.962206,0.206244,0.402693
22162613.321689,0.206244,0.403917
22162624.758525,0.205298,0.403917
22162636.617956,0.206244,0.407589
22162669.375528,0.240303,0.401469
22162684.231054,0.265847,0.402693
22162717.107773,0.447493,0.399021
22162726.856907,0.547777,0.403917
22162760.473503,0.682119,0.403917
22162771.918817,0.688742,0.403917
22162805.410017,0.683065,0.407589
22162817.255615,0.676443,0.407589
22162835.451291,0.680227,0.405141
22162851.206894,0.686850,0.391677
22162862.739227,0.692526,0.385557
22162880.602450,0.691580,0.389229
22162908.129127,0.704825,0.383109
22162923.976212,0.718070,0.391677
22162939.954938,0.721854,0.390453
22162953.192822,0.747398,0.386781
22162970.399171,0.769158,0.380661
22162985.608124,0.773888,0.379437
22162997.586702,0.774834,0.378213
22163015.239743,0.775780,0.378213
22163031.548246,0.773888,0.374541
22163060.088794,0.778619,0.369645
22163074.774746,0.803217,0.357405
22163088.526706,0.795648,0.361077
22163108.816168,0.795648,0.362301
22163120.294951,0.799432,0.356181
22163132.850079,0.799432,0.357405
22163149.542799,0.799432,0.356181
22163165.397023,0.797540,0.357405
22163178.053002,0.800378,0.374541
22163211.613371,0.799432,0.375765
22163222.836009,0.800378,0.373317
22163240.218625,0.803217,0.376989
22163254.846119,0.808893,0.374541
22163267.153580,0.807947,0.370869
22163284.394290,0.813623,0.368421
22163300.342226,0.816462,0.369645
22163313.842057,0.816462,0.370869
22163330.918994,0.820246,0.370869
22163358.716097,0.818354,0.372093
22163375.456565,0.819300,0.373317
22163389.742681,0.819300,0.374541
22163401.609698,0.819300,0.375765
22163418.851747,0.820246,0.381885
22163434.872421,0.818354,0.383109
22163449.645837,0.818354,0.386781
22163467.072631,0.817408,0.385557
22163482.502029,0.807001,0.386781
22163513.015431,0.614002,0.392901
22163524.859689,0.557237,0.394125
22163536.832913,0.526017,0.401469
22163554.377516,0.520341,0.402693
22163569.257585,0.535478,0.396573
22163583.139849,0.527909,0.395349
22163601.159704,0.515610,0.396573
22163616.934496,0.512772,0.399021
22163627.929548,0.509934,0.400245
22163661.848252,0.505203,0.390453
22163671.683512,0.499527,0.381885
22163689.520406,0.491012,0.381885
22163704.942218,0.457900,0.386781
22163721.003500,0.457900,0.388005
22163735.861703,0.451277,0.390453
22163750.294634,0.448439,0.395349
22163762.662339,0.447493,0.400245
22163780.949495,0.436140,0.405141
22163807.771104,0.434248,0.402693
22163824.408936,0.410596,0.402693
22163839.971315,0.401135,0.402693
22163853.648306,0.395459,0.403917
22163871.009502,0.379376,0.401469
22163885.128722,0.371807,0.397797
22163898.209081,0.373699,0.399021
22163916.346746,0.374645,0.396573
22163930.897932,0.374645,0.397797
22163960.917339,0.374645,0.386781
22163975.087877,0.374645,0.385557
22163991.570861,0.374645,0.385557
22164005.597708,0.373699,0.391677
22164019.038635,0.373699,0.394125
22164032.107838,0.373699,0.399021
22164049.830493,0.374645,0.400245
22164064.985896,0.375591,0.402693
22164078.360332,0.376537,0.401469
22164113.837326,0.379376,0.396573
22164123.824756,0.381268,0.394125
22164139.236750,0.381268,0.394125
22164154.362254,0.377483,0.391677
22164166.687120,0.376537,0.391677
22164184.091156,0.377483,0.396573
22164199.822216,0.375591,0.402693
22164214.206952,0.373699,0.407589
22164232.011717,0.386944,0.417381
22164258.217953,0.449385,0.433293
22164274.510390,0.473983,0.440636
22164289.434638,0.534532,0.474908
22164301.606887,0.547777,0.482252
22164319.543740,0.547777,0.484700
22164335.082468,0.553453,0.490820
22164349.568949,0.543992,0.493268
22164366.897123,0.531693,0.506732
22164382.115893,0.536424,0.500612
22164411.402118,0.524125,0.492044
22164424.640895,0.526963,0.495716
22164436.754239,0.529801,0.494492
22164454.247971,0.536424,0.492044
22164469.917895,0.542100,0.487148
