tstamp,gaze_x,gaze_y
22062716.236701,0.752129,0.386781
22062741.594178,0.761589,0.383109
22062759.065597,0.789026,0.372093
22062786.868054,0.786187,0.370869
22062805.811639,0.790918,0.374541
22062820.529274,0.789972,0.372093
22062832.026353,0.788079,0.375765
22062866.314995,0.789972,0.379437
22062876.470213,0.789972,0.379437
22062895.522681,0.785241,0.384333
22062910.722709,0.785241,0.400245
22062921.290704,0.787133,0.396573
22062939.916115,0.788079,0.397797
22062954.291034,0.789026,0.399021
22062966.473546,0.789026,0.399021
22062983.836974,0.790918,0.396573
22063013.599790,0.790918,0.395349
22063031.432668,0.775780,0.388005
22063047.325269,0.689688,0.375765
22063056.883856,0.649953,0.369645
22063074.264687,0.608325,0.370869
22063091.404099,0.583728,0.370869
22063100.888163,0.584674,0.372093
22063119.064205,0.581835,0.373317
22063134.883621,0.578997,0.374541
22063167.360951,0.585620,0.380661
22063182.689497,0.587512,0.383109
22063192.386420,0.591296,0.386781
22063209.312081,0.592242,0.385557
22063224.275152,0.605487,0.385557
22063235.834259,0.610218,0.383109
22063254.162470,0.614948,0.383109
22063269.481645,0.617786,0.381885
22063282.656609,0.619678,0.383109
22063317.645857,0.622517,0.389229
22063328.732836,0.622517,0.389229
22063345.670991,0.620624,0.390453
22063359.372525,0.620624,0.389229
22063372.172642,0.620624,0.386781
22063389.057694,0.616840,0.389229
22063404.991796,0.615894,0.389229
22063417.064086,0.616840,0.386781
22063435.183008,0.616840,0.383109
22063462.933701,0.615894,0.389229
22063480.421631,0.618732,0.394125
22063495.714924,0.620624,0.391677
22063506.059350,0.613056,0.454100
22063523.928374,0.611164,0.465116
22063539.540286,0.604541,0.572827
22063551.852210,0.594134,0.574051
22063570.263870,0.595080,0.572827
22063584.468323,0.591296,0.607099
22063615.565860,0.596026,0.619339
22063630.707875,0.581835,0.609547
22063641.469988,0.580889,0.611995
22063659.668341,0.580889,0.618115
22063675.350314,0.581835,0.618115
22063685.654578,0.583728,0.619339
22063704.899378,0.585620,0.626683
22063719.044034,0.587512,0.634027
22063732.031128,0.585620,0.629131
22063765.485290,0.597919,0.630355
22063778.103339,0.598865,0.626683
22063796.448507,0.602649,0.625459
22063812.974778,0.605487,0.621787
22063822.973809,0.605487,0.619339
22063839.496510,0.610218,0.615667
22063854.397552,0.614948,0.614443
22063865.984327,0.615894,0.615667
22063883.799355,0.616840,0.616891
22063913.201158,0.620624,0.624235
22063930.972455,0.552507,0.580171
22063948.546510,0.529801,0.565483
22063955.935003,0.514664,0.555692
22063973.924068,0.491958,0.542228
22063988.671602,0.469253,0.526316
22064001.135696,0.449385,0.511628
22064019.683460,0.453169,0.516524
22064034.655902,0.454115,0.514076
22064066.855220,0.456008,0.517748
22064081.779468,0.455061,0.515300
22064090.842722,0.455061,0.515300
22064108.492639,0.453169,0.520196
22064124.331691,0.448439,0.518972
22064136.019317,0.446547,0.515300
22064154.075318,0.442763,0.511628
22064169.773356,0.438032,0.510404
22064184.667259,0.410596,0.495716
22064217.164670,0.407758,0.494492
22064226.066829,0.400189,0.490820
22064245.375889,0.394513,0.490820
22064259.417015,0.396405,0.492044
22064271.359894,0.396405,0.494492
22064289.145917,0.396405,0.494492
22064304.762738,0.396405,0.495716
22064316.951052,0.391675,0.503060
22064335.506402,0.385998,0.504284
22064362.908131,0.361400,0.496940
22064380.732977,0.338694,0.490820
22064395.739780,0.335856,0.488372
22064406.363556,0.333018,0.484700
22064424.503451,0.333018,0.484700
22064440.441569,0.336802,0.490820
22064451.377271,0.337748,0.492044
22064469.893798,0.338694,0.494492
22064484.530217,0.336802,0.490820
22064515.728606,0.335856,0.489596
22064530.302104,0.336802,0.492044
22064541.924132,0.329234,0.503060
22064560.124717,0.329234,0.501836
22064575.927176,0.329234,0.498164
22064586.232333,0.329234,0.498164
22064605.130846,0.330180,0.493268
22064619.452215,0.331126,0.495716
22064632.127384,0.332072,0.494492
22064666.323652,0.333964,0.494492
