tstamp,gaze_x,gaze_y
22043229.983975,0.535478,0.610771
22043258.049718,0.534532,0.610771
22043276.306530,0.509934,0.578947
22043291.447653,0.376537,0.406365
22043303.241486,0.378430,0.408813
22043379.870383,0.378430,0.401469
22043392.902995,0.376537,0.401469
22043411.850149,0.379376,0.400245
22043426.319672,0.384106,0.402693
22043438.278615,0.384106,0.401469
22043455.918269,0.384106,0.405141
22043471.085721,0.384106,0.408813
22043481.660856,0.384106,0.408813
22043516.091850,0.383160,0.412485
22043527.824993,0.382214,0.411261
22043547.827965,0.438032,0.381885
22043560.949825,0.443709,0.380661
22043572.508486,0.445601,0.380661
22043590.506476,0.453169,0.374541
22043606.062161,0.453169,0.372093
22043618.728851,0.454115,0.372093
22043636.225706,0.455061,0.372093
22043663.715345,0.453169,0.379437
22043681.336257,0.454115,0.376989
22043696.107888,0.454115,0.378213
22043706.545579,0.454115,0.378213
22043725.237927,0.455061,0.374541
22043740.053291,0.455061,0.375765
22043753.869510,0.455061,0.375765
22043771.951393,0.456008,0.376989
22043788.001965,0.456954,0.383109
22043819.195892,0.456954,0.385557
22043830.186035,0.456008,0.384333
22043841.389931,0.457900,0.386781
22043859.796681,0.456008,0.383109
22043874.998494,0.456954,0.384333
22043889.991910,0.456954,0.383109
22043906.963533,0.458846,0.373317
22043922.651754,0.457900,0.372093
22043932.290219,0.456954,0.375765
22043966.288801,0.456954,0.374541
22043977.281176,0.456954,0.375765
22043995.193486,0.452223,0.383109
22044009.947267,0.450331,0.386781
22044022.759879,0.450331,0.384333
22044056.929373,0.487228,0.386781
22044067.738787,0.491012,0.381885
22044112.781062,0.647114,0.385557
22044144.966993,0.735099,0.380661
22044159.808239,0.737938,0.383109
22044175.812402,0.737938,0.383109
22044190.697826,0.738884,0.383109
22044202.688899,0.737938,0.381885
22044220.374963,0.735099,0.380661
22044236.237665,0.731315,0.380661
22044265.959873,0.734153,0.375765
22044280.592722,0.736045,0.374541
22044293.265212,0.736991,0.373317
22044311.657683,0.737938,0.373317
22044326.764445,0.738884,0.373317
22044338.303918,0.739830,0.372093
22044355.733390,0.741722,0.373317
22044371.063275,0.740776,0.373317
22044381.809322,0.741722,0.370869
22044416.080560,0.742668,0.365973
22044428.090822,0.745506,0.365973
22044446.134328,0.745506,0.361077
22044460.829205,0.746452,0.359853
22044471.602027,0.747398,0.361077
22044489.994052,0.746452,0.359853
22044505.841582,0.744560,0.361077
22044518.576101,0.743614,0.361077
22044535.816364,0.739830,0.361077
22044563.642919,0.737938,0.362301
22044580.934501,0.733207,0.363525
22044595.492827,0.735099,0.363525
22044606.696723,0.736991,0.365973
22044625.209680,0.737938,0.369645
22044640.008086,0.737938,0.369645
22044653.728808,0.606433,0.358629
22044719.373364,0.520341,0.352509
22044741.385781,0.495743,0.356181
22044776.366996,0.484390,0.375765
22044789.575428,0.488174,0.369645
22044807.293621,0.474929,0.390453
22044822.562817,0.473983,0.392901
22044832.269558,0.468307,0.402693
22044866.392196,0.467360,0.402693
22044877.094065,0.467360,0.405141
22044895.470024,0.467360,0.405141
22044909.886444,0.471145,0.408813
22044923.190373,0.471145,0.408813
22044941.212459,0.472091,0.406365
22044957.061774,0.472091,0.405141
22044968.133135,0.472091,0.403917
22044986.493029,0.473037,0.402693
22045012.403851,0.471145,0.399021
22045029.722654,0.470199,0.399021
22045045.206940,0.471145,0.399021
22045057.783041,0.471145,0.397797
22045077.234900,0.469253,0.394125
22045095.563557,0.470199,0.394125
22045103.960566,0.480605,0.392901
22045120.489068,0.478713,0.396573
22045136.480289,0.499527,0.396573
22045165.431384,0.660360,0.374541
22045180.319039,0.652791,0.381885
22045192.462282,0.651845,0.388005
22045210.903394,0.663198,0.381885
22045225.914213,0.682119,0.376989
22045238.173926,0.690634,0.374541
22045255.353947,0.695364,0.372093
22045270.761925,0.699149,0.373317
22045282.162168,0.704825,0.370869
22045317.445938,0.715232,0.364749
22045329.089832,0.714286,0.363525
22045345.990949,0.709555,0.365973
22045360.169520,0.710501,0.364749
22045372.735804,0.710501,0.368421
22045389.606576,0.719016,0.373317
22045406.064571,0.719962,0.373317
22045419.261847,0.735099,0.368421
22045437.673060,0.738884,0.368421
22045463.782907,0.742668,0.367197
22045480.711245,0.741722,0.367197
