tstamp,gaze_x,gaze_y
21991798.741765,0.186377,0.390453
21991813.663781,0.186377,0.394125
21991825.089907,0.188269,0.395349
21991842.555079,0.187323,0.400245
21991857.703788,0.184484,0.394125
21991870.086219,0.186377,0.392901
21991889.400634,0.187323,0.392901
21991918.502113,0.185430,0.391677
21991934.208184,0.183538,0.389229
21991948.155153,0.184484,0.389229
21991959.140388,0.185430,0.386781
21991976.925964,0.185430,0.385557
21991992.051022,0.186377,0.385557
21992006.890483,0.188269,0.390453
21992023.827299,0.189215,0.390453
21992039.990325,0.193945,0.392901
21992071.584088,0.194891,0.392901
21992082.785306,0.193945,0.391677
21992093.711191,0.523179,0.424725
21992112.643619,0.604541,0.428397
21992128.109162,0.648061,0.432069
21992140.059181,0.664144,0.432069
21992158.141957,0.694418,0.436965
21992174.421007,0.693472,0.441860
21992184.868070,0.694418,0.451652
21992220.338817,0.699149,0.445532
21992230.405678,0.698202,0.445532
21992247.565171,0.695364,0.445532
21992262.104308,0.694418,0.445532
21992275.862069,0.695364,0.444308
21992293.353123,0.696310,0.445532
21992308.634813,0.697256,0.445532
21992320.032380,0.698202,0.444308
21992338.842536,0.699149,0.445532
21992365.283052,0.700095,0.445532
21992382.535810,0.701987,0.444308
21992397.374825,0.707663,0.436965
21992410.300337,0.733207,0.394125
21992428.772685,0.731315,0.399021
21992443.726385,0.735099,0.396573
21992455.285046,0.735099,0.395349
21992472.952814,0.740776,0.388005
21992488.475477,0.747398,0.383109
21992519.977313,0.747398,0.384333
21992532.659621,0.744560,0.383109
21992545.373166,0.743614,0.380661
21992563.672372,0.743614,0.376989
21992578.789844,0.742668,0.378213
21992588.822344,0.743614,0.376989
21992607.939964,0.742668,0.376989
21992622.751757,0.742668,0.378213
21992634.848145,0.740776,0.379437
21992669.586602,0.736045,0.380661
21992680.188066,0.735099,0.380661
21992698.705039,0.734153,0.380661
21992713.351275,0.730369,0.379437
21992723.614485,0.730369,0.380661
21992742.622775,0.728477,0.381885
21992757.248930,0.727531,0.381885
21992770.223975,0.726585,0.380661
21992789.233158,0.726585,0.379437
21992818.855406,0.726585,0.378213
21992834.178597,0.725639,0.376989
21992847.577576,0.724693,0.378213
21992858.561473,0.723746,0.375765
21992877.612156,0.722800,0.381885
21992893.465041,0.708609,0.400245
21992906.371365,0.719962,0.402693
21992923.859741,0.766320,0.427173
21992940.433760,0.807001,0.450428
21992970.572315,0.829707,0.460220
21992982.561157,0.836329,0.467564
21992993.831989,0.841060,0.472460
21993012.581903,0.840114,0.473684
21993027.337916,0.846736,0.467564
21993040.523589,0.844844,0.471236
21993057.881216,0.847682,0.473684
21993073.839415,0.848628,0.473684
21993085.607811,0.850520,0.473684
21993119.144529,0.847682,0.467564
21993129.121248,0.838221,0.472460
21993147.883657,0.833491,0.476132
21993174.985954,0.821192,0.463892
21993193.763535,0.827815,0.473684
21993208.666809,0.730369,0.483476
21993219.642673,0.710501,0.482252
21993238.252465,0.684957,0.481028
21993264.621581,0.651845,0.472460
21993281.939938,0.628193,0.470012
21993297.362642,0.601703,0.467564
21993310.142678,0.563860,0.458996
21993328.356650,0.474929,0.444308
21993343.635663,0.422895,0.440636
21993356.259067,0.368969,0.434517
21993373.106188,0.342479,0.433293
21993388.372706,0.327342,0.429621
21993419.207405,0.310312,0.422277
21993432.774619,0.303690,0.411261
21993445.088328,0.298959,0.406365
21993463.730250,0.294229,0.402693
21993478.378271,0.288552,0.397797
21993489.483546,0.280038,0.391677
21993506.925067,0.277200,0.386781
21993523.002414,0.276254,0.383109
21993538.197533,0.274361,0.381885
21993570.014864,0.277200,0.375765
21993581.482938,0.277200,0.373317
21993598.367543,0.276254,0.369645
21993612.633578,0.276254,0.368421
21993623.817839,0.276254,0.365973
21993642.706089,0.276254,0.367197
21993657.395165,0.278146,0.372093
21993670.577714,0.277200,0.373317
21993690.298659,0.276254,0.379437
21993719.646466,0.276254,0.380661
21993734.627833,0.275307,0.380661
21993747.699714,0.275307,0.380661
21993759.197239,0.276254,0.379437
21993777.218433,0.277200,0.378213
21993792.561706,0.280984,0.376989
21993807.879542,0.274361,0.379437
21993823.685125,0.274361,0.383109
21993840.589812,0.275307,0.385557
21993870.757819,0.274361,0.388005
21993882.619035,0.278146,0.388005
