tstamp,gaze_x,gaze_y
22156940.036601,0.552507,0.645043
22156955.342389,0.551561,0.645043
22156968.833295,0.550615,0.645043
22156987.060208,0.544939,0.641371
22157001.915287,0.545885,0.643819
22157012.378861,0.545885,0.645043
22157031.429990,0.546831,0.636475
22157057.988315,0.546831,0.635251
22157074.648459,0.545885,0.638923
22157090.280006,0.541154,0.634027
22157103.398743,0.544939,0.629131
22157121.381113,0.553453,0.636475
22157136.158100,0.556291,0.637699
22157148.496798,0.558184,0.638923
22157166.659006,0.545885,0.637699
22157181.278914,0.549669,0.640147
22157210.749885,0.549669,0.641371
22157225.883868,0.547777,0.642595
22157238.238186,0.546831,0.642595
22157255.654716,0.546831,0.642595
22157270.206349,0.544939,0.640147
22157284.346988,0.545885,0.638923
22157300.721089,0.551561,0.616891
22157315.726553,0.553453,0.619339
22157328.073284,0.687796,0.506732
22157361.893368,0.737938,0.467564
22157372.291343,0.750237,0.458996
22157389.803817,0.766320,0.451652
22157405.027942,0.773888,0.446756
22157417.751751,0.773888,0.446756
22157434.542199,0.771050,0.446756
22157450.403116,0.768212,0.444308
22157465.306390,0.773888,0.438188
22157482.268643,0.779565,0.408813
22157508.583763,0.797540,0.407589
22157524.863259,0.801324,0.406365
22157539.884342,0.806055,0.411261
22157552.060161,0.815516,0.417381
22157569.961315,0.812677,0.414933
22157586.642879,0.816462,0.408813
22157599.641575,0.821192,0.399021
22157618.323213,0.820246,0.403917
22157631.791807,0.811731,0.399021
22157660.796897,0.801324,0.402693
22157674.282002,0.815516,0.401469
22157687.570758,0.817408,0.401469
22157704.877066,0.813623,0.401469
22157720.357336,0.812677,0.401469
22157734.599273,0.814570,0.399021
22157751.828381,0.813623,0.400245
22157767.168976,0.813623,0.402693
22157777.749466,0.813623,0.401469
22157811.259855,0.812677,0.405141
22157821.853732,0.794702,0.370869
22157839.660728,0.797540,0.376989
22157855.405622,0.797540,0.380661
22157868.542208,0.805109,0.395349
22157885.765068,0.813623,0.410037
22157901.969595,0.819300,0.403917
22157913.144485,0.819300,0.402693
22157931.052779,0.816462,0.403917
22157957.891345,0.811731,0.399021
22157975.017370,0.807001,0.395349
22157991.317840,0.767266,0.397797
22158001.921535,0.623463,0.394125
22158021.603210,0.622517,0.392901
22158035.043243,0.649007,0.395349
22158048.248998,0.569536,0.389229
22158066.198346,0.529801,0.389229
22158080.503205,0.483444,0.389229
22158110.817580,0.451277,0.400245
22158126.063125,0.444655,0.400245
22158137.133593,0.438032,0.402693
22158155.022698,0.422895,0.403917
22158169.413236,0.426679,0.405141
22158183.177690,0.423841,0.406365
22158200.895883,0.421003,0.403917
22158215.926784,0.418165,0.400245
22158228.237815,0.419111,0.396573
22158261.756236,0.420057,0.397797
22158272.035510,0.420057,0.395349
22158289.578329,0.419111,0.391677
22158304.932311,0.419111,0.388005
22158317.673078,0.419111,0.391677
22158335.476057,0.424787,0.397797
22158351.357502,0.430464,0.401469
22158365.067069,0.432356,0.408813
22158382.736175,0.435194,0.410037
22158407.978520,0.436140,0.410037
22158424.645357,0.439924,0.407589
22158439.738286,0.441816,0.400245
22158452.256375,0.442763,0.405141
22158469.991972,0.445601,0.408813
22158485.697596,0.443709,0.402693
22158499.357629,0.445601,0.407589
22158517.354726,0.445601,0.414933
22158531.567211,0.445601,0.416157
22158560.709745,0.445601,0.419829
22158574.318460,0.446547,0.418605
22158587.156062,0.447493,0.416157
22158604.548495,0.447493,0.414933
22158620.128724,0.446547,0.417381
22158634.130135,0.446547,0.416157
22158651.699728,0.446547,0.417381
22158666.789979,0.446547,0.413709
22158677.227671,0.444655,0.399021
22158710.869256,0.483444,0.433293
22158722.340453,0.497635,0.444308
22158739.860066,0.520341,0.462668
22158755.901713,0.539262,0.476132
22158767.017252,0.559130,0.485924
22158784.952767,0.549669,0.473684
22158800.673117,0.544939,0.467564
22158814.094855,0.544939,0.465116
22158830.808548,0.543046,0.457772
22158858.165653,0.555345,0.466340
22158875.157357,0.556291,0.460220
22158890.975882,0.560076,0.470012
22158902.132029,0.556291,0.466340
22158919.596308,0.561022,0.473684
22158934.313498,0.547777,0.462668
22158947.870448,0.554399,0.467564
22158965.960364,0.545885,0.478580
22158980.532077,0.550615,0.471236
22159011.157932,0.564806,0.454100
22159030.798999,0.569536,0.450428
22159039.081323,0.587512,0.446756
22159070.103444,0.598865,0.440636
22159084.572967,0.604541,0.432069
22159100.482972,0.603595,0.429621
22159116.713827,0.601703,0.436965
22159128.161373,0.598865,0.440636
22159164.902136,0.596026,0.457772
22159173.841780,0.595080,0.468788
22159191.133808,0.587512,0.477356
22159204.851853,0.588458,0.477356
22159218.256187,0.583728,0.478580
22159235.555355,0.576159,0.477356
22159251.630025,0.574267,0.479804
22159267.159382,0.575213,0.481028
22159284.790110,0.578051,0.478580
22159308.776720,0.580889,0.474908
22159324.921003,0.576159,0.468788
22159339.456124,0.576159,0.465116
22159352.798430,0.577105,0.449204
22159369.893664,0.575213,0.450428
22159385.587686,0.573321,0.447980
22159399.001391,0.573321,0.449204
22159417.022139,0.572375,0.457772
22159431.403305,0.575213,0.460220
22159460.877846,0.580889,0.465116
22159474.817675,0.590350,0.467564
22159487.510247,0.606433,0.471236
22159505.037893,0.595080,0.468788
22159520.956823,0.598865,0.468788
22159534.146066,0.598865,0.468788
22159551.430508,0.596026,0.463892
22159566.033012,0.596973,0.465116
22159577.611308,0.593188,0.465116
22159610.732124,0.596026,0.468788
22159622.575044,0.596973,0.468788
22159640.423541,0.597919,0.465116
22159655.732006,0.597919,0.465116
22159667.395981,0.587512,0.470012
22159684.646062,0.591296,0.467564
22159700.208888,0.586566,0.472460
22159713.760929,0.587512,0.473684
