tstamp,gaze_x,gaze_y
22066089.614207,0.763482,0.363525
22066106.009727,0.704825,0.357405
22066115.572330,0.710501,0.357405
22066134.068776,0.676443,0.357405
22066162.906078,0.673605,0.357405
22066180.504677,0.658467,0.375765
22066194.904586,0.655629,0.381885
22066207.469531,0.653737,0.384333
22066224.444725,0.655629,0.384333
22066240.450673,0.655629,0.384333
22066251.316314,0.657521,0.384333
22066268.893047,0.657521,0.383109
22066284.375994,0.657521,0.381885
22066314.506517,0.657521,0.386781
22066330.918102,0.658467,0.385557
22066342.073357,0.660360,0.385557
22066363.547601,0.659413,0.385557
22066375.066546,0.657521,0.380661
22066385.888902,0.656575,0.376989
22066404.035045,0.657521,0.378213
22066418.807122,0.658467,0.376989
22066432.097664,0.659413,0.376989
22066466.416204,0.661306,0.376989
22066478.852184,0.662252,0.374541
22066496.954149,0.663198,0.375765
22066511.934177,0.647114,0.379437
22066520.999662,0.627247,0.381885
22066539.162762,0.596026,0.376989
22066553.977680,0.588458,0.375765
22066566.463640,0.550615,0.368421
22066584.598180,0.494797,0.358629
22066613.465827,0.492904,0.359853
22066630.738666,0.491012,0.358629
22066645.977517,0.478713,0.353733
22066655.907381,0.480605,0.354957
22066673.995958,0.477767,0.354957
22066689.271847,0.478713,0.359853
22066701.371358,0.478713,0.365973
22066719.334094,0.480605,0.367197
22066735.573874,0.481552,0.370869
22066765.972144,0.482498,0.368421
22066780.017288,0.482498,0.365973
22066790.695952,0.482498,0.358629
22066809.465946,0.483444,0.357405
22066824.430802,0.485336,0.353733
22066836.936397,0.484390,0.352509
22066854.565787,0.484390,0.351285
22066870.669909,0.484390,0.350061
22066880.845208,0.484390,0.346389
22066915.223991,0.485336,0.350061
22066926.922327,0.488174,0.358629
22066944.585632,0.487228,0.353733
