tstamp,gaze_x,gaze_y
22183651.539526,0.642384,0.396573
22183669.027456,0.642384,0.397797
22183684.006592,0.642384,0.397797
22183696.172594,0.643330,0.399021
22183713.853748,0.643330,0.406365
22183729.354099,0.607379,0.427173
22183760.950539,0.548723,0.441860
22183775.351341,0.480605,0.461444
22183785.750209,0.411542,0.467564
22183804.882555,0.436140,0.465116
22183818.900477,0.413434,0.472460
22183831.509601,0.364238,0.487148
22183848.802968,0.353832,0.492044
22183865.317189,0.350993,0.493268
22183876.307779,0.350993,0.493268
22183910.018979,0.347209,0.494492
22183922.577677,0.333964,0.496940
22183939.902281,0.315989,0.503060
22183953.829169,0.304636,0.503060
22183966.965309,0.294229,0.504284
22183984.324274,0.287606,0.500612
22184000.024097,0.259224,0.496940
22184011.418540,0.253548,0.494492
22184028.777505,0.249763,0.493268
22184058.317644,0.250710,0.494492
22184074.462374,0.252602,0.503060
22184089.528974,0.256386,0.516524
22184101.460697,0.257332,0.521420
22184119.411384,0.256386,0.520196
22184135.000091,0.257332,0.517748
22184146.249950,0.257332,0.515300
22184163.971267,0.257332,0.516524
22184178.488538,0.253548,0.509180
22184210.086764,0.250710,0.509180
22184225.040017,0.249763,0.509180
22184239.884387,0.248817,0.507956
22184256.571752,0.250710,0.506732
22184271.581232,0.248817,0.505508
22184281.320549,0.247871,0.505508
22184298.798215,0.246925,0.506732
22184313.997350,0.247871,0.510404
22184326.603350,0.247871,0.512852
