tstamp,gaze_x,gaze_y
22007457.627391,0.576159,0.364749
22007474.458001,0.577105,0.364749
22007485.895283,0.584674,0.364749
22007518.049977,0.610218,0.367197
22007528.198055,0.654683,0.363525
22007547.547276,0.698202,0.359853
22007563.507707,0.702933,0.357405
22007573.923532,0.708609,0.354957
22007592.354826,0.731315,0.347613
22007608.249212,0.736045,0.348837
22007618.462442,0.750237,0.346389
22007636.788422,0.741722,0.347613
22007664.737694,0.743614,0.350061
22007682.568788,0.748344,0.346389
22007698.997776,0.761589,0.347613
22007709.215468,0.792810,0.345165
22007727.642300,0.813623,0.343941
22007742.595554,0.809839,0.341493
22007752.898925,0.816462,0.337821
22007772.091068,0.816462,0.337821
22007786.988095,0.808893,0.340269
22007818.568024,0.815516,0.328029
22007833.740384,0.821192,0.323133
22007843.979942,0.823084,0.325581
22007867.796978,0.818354,0.337821
22007888.590251,0.815516,0.340269
22007907.018868,0.772942,0.348837
22007935.030615,0.753075,0.348837
22007978.648473,0.647114,0.343941
22007998.995501,0.646168,0.347613
22008011.709492,0.645222,0.354957
22008023.454238,0.645222,0.356181
22008041.550847,0.646168,0.353733
22008055.963251,0.648061,0.353733
22008069.390343,0.648061,0.357405
22008086.686834,0.648061,0.356181
22008115.909246,0.649007,0.356181
22008133.770684,0.648061,0.354957
22008148.268321,0.647114,0.354957
22008158.517250,0.644276,0.350061
22008176.399215,0.646168,0.348837
22008205.300330,0.649007,0.339045
22008222.931952,0.647114,0.343941
22008267.346805,0.505203,0.339045
22008293.017546,0.543046,0.330477
22008311.387704,0.534532,0.331701
22008326.330248,0.481552,0.347613
22008339.311095,0.485336,0.347613
22008358.167215,0.480605,0.350061
22008372.973653,0.376537,0.372093
22008383.935237,0.322611,0.381885
22008417.441164,0.333018,0.383109
22008428.102424,0.337748,0.383109
22008447.492254,0.292337,0.388005
22008463.596822,0.291391,0.389229
22008473.887252,0.293283,0.388005
22008492.786658,0.317881,0.364749
22008507.570785,0.315989,0.368421
22008518.638575,0.334910,0.370869
22008537.058267,0.345317,0.373317
22008565.337761,0.349101,0.373317
22008582.277255,0.371807,0.389229
22008599.340359,0.371807,0.390453
22008610.982022,0.370861,0.394125
22008627.901435,0.370861,0.395349
22008642.719476,0.369915,0.392901
22008652.983131,0.369915,0.391677
22008671.779008,0.369915,0.391677
22008687.224025,0.368023,0.390453
22008718.907929,0.368023,0.386781
22008734.248524,0.367077,0.390453
22008747.830018,0.368969,0.392901
22008764.417870,0.368969,0.392901
22008776.808780,0.368969,0.392901
22008788.499083,0.368969,0.390453
22008807.011148,0.370861,0.389229
22008821.924685,0.371807,0.389229
22008834.509266,0.372753,0.388005
