tstamp,gaze_x,gaze_y
22133702.420482,0.566698,0.490820
22133722.381061,0.567644,0.487148
22133735.718458,0.566698,0.484700
22133748.663159,0.554399,0.472460
22133766.497376,0.550615,0.471236
22133782.630057,0.508042,0.451652
22133812.909626,0.460738,0.432069
22133826.640166,0.416272,0.427173
22133838.208198,0.363292,0.418605
22133857.186589,0.333018,0.414933
22133872.332621,0.334910,0.410037
22133884.231321,0.329234,0.401469
22133901.851340,0.326395,0.402693
22133916.855020,0.325449,0.401469
22133928.379766,0.321665,0.399021
22133961.862041,0.314097,0.402693
22133973.441676,0.312204,0.402693
22133991.778366,0.306528,0.400245
22134007.080137,0.292337,0.396573
22134023.283326,0.289499,0.395349
22134039.593167,0.284768,0.394125
22134052.236205,0.284768,0.394125
22134062.758683,0.286660,0.391677
22134081.134196,0.286660,0.388005
22134109.575678,0.283822,0.390453
22134126.753021,0.283822,0.390453
22134145.143707,0.281930,0.392901
22134156.691212,0.280984,0.395349
22134174.152813,0.280984,0.394125
22134187.002017,0.278146,0.391677
22134198.097922,0.278146,0.391677
22134216.200779,0.279092,0.392901
22134231.108069,0.280984,0.394125
22134262.244876,0.282876,0.392901
22134277.273098,0.282876,0.390453
22134289.764413,0.282876,0.391677
22134323.137359,0.352886,0.397797
22134333.804866,0.420057,0.406365
22134351.027727,0.532640,0.423501
22134366.132704,0.586566,0.430845
22134378.406251,0.650899,0.440636
22134412.251770,0.830653,0.465116
22134424.660530,0.829707,0.465116
22134457.701914,0.828761,0.472460
22134467.500581,0.828761,0.472460
22134485.644939,0.840114,0.462668
22134500.491986,0.844844,0.456548
22134513.582609,0.850520,0.457772
22134530.960317,0.853359,0.455324
22134558.748048,0.861873,0.463892
22134576.210989,0.869442,0.456548
22134602.301201,0.869442,0.457772
22134622.124336,0.870388,0.466340
22134648.854464,0.871334,0.458996
22134666.754280,0.871334,0.458996
22134711.751930,0.874172,0.460220
22134725.592693,0.873226,0.460220
22134738.658772,0.867550,0.476132
22134756.668364,0.867550,0.478580
22134771.791191,0.867550,0.478580
22134783.508269,0.868496,0.476132
22134802.192138,0.865658,0.471236
22134816.542960,0.865658,0.470012
22134828.305109,0.863765,0.466340
22134861.953388,0.859035,0.460220
22134891.386874,0.795648,0.462668
22134907.681543,0.579943,0.460220
22134918.984059,0.520341,0.462668
22134939.401147,0.360454,0.470012
22134951.694775,0.360454,0.472460
22134962.946419,0.360454,0.474908
22134980.989925,0.358562,0.482252
22135009.311367,0.357616,0.490820
22135026.618567,0.358562,0.490820
22135043.291206,0.356670,0.492044
22135057.382759,0.355724,0.493268
22135073.894303,0.355724,0.494492
22135087.962651,0.354778,0.494492
22135097.148176,0.358562,0.496940
22135116.078373,0.357616,0.495716
22135130.543880,0.357616,0.494492
22135162.333545,0.353832,0.488372
22135177.026637,0.354778,0.488372
22135189.367121,0.355724,0.484700
22135208.671272,0.353832,0.478580
22135222.070251,0.354778,0.473684
22135233.187128,0.338694,0.474908
22135251.382358,0.333018,0.477356
22135265.595290,0.329234,0.473684
22135278.725183,0.326395,0.472460
22135312.623805,0.327342,0.470012
22135323.826808,0.330180,0.466340
22135342.459359,0.331126,0.463892
22135357.303729,0.333018,0.466340
22135367.427709,0.333018,0.466340
22135385.890687,0.330180,0.463892
22135400.944792,0.329234,0.462668
22135414.231763,0.327342,0.467564
22135431.969145,0.327342,0.470012
22135458.903208,0.327342,0.472460
22135476.032356,0.328288,0.474908
22135492.183780,0.328288,0.477356
22135502.720984,0.329234,0.478580
22135521.972032,0.332072,0.482252
22135535.775756,0.334910,0.485924
22135549.146175,0.335856,0.487148
