tstamp,gaze_x,gaze_y
22074170.853717,0.355724,0.372093
22074188.781200,0.355724,0.373317
22074203.387274,0.357616,0.373317
22074216.121793,0.360454,0.372093
22074234.098809,0.362346,0.370869
22074262.175708,0.356670,0.370869
22074281.226391,0.350993,0.369645
22074294.296933,0.336802,0.368421
22074305.680219,0.307474,0.372093
22074324.055733,0.304636,0.372093
22074338.521686,0.291391,0.386781
22074351.436042,0.288552,0.391677
22074369.463037,0.296121,0.390453
22074385.788943,0.289499,0.401469
22074418.426475,0.289499,0.408813
22074429.466152,0.294229,0.407589
22074442.860668,0.297067,0.407589
22074459.957687,0.296121,0.405141
22074473.191109,0.296121,0.410037
22074486.591873,0.291391,0.401469
22074504.426536,0.289499,0.394125
22074519.154435,0.289499,0.391677
22074529.896020,0.289499,0.395349
22074564.982996,0.276254,0.405141
22074575.931639,0.269631,0.416157
22074593.647154,0.238411,0.438188
22074609.704866,0.234626,0.438188
22074621.268436,0.192999,0.466340
22074639.498473,0.175970,0.514076
22074653.405726,0.166509,0.501836
22074665.594040,0.171239,0.510404
22074683.583105,0.169347,0.499388
22074711.793431,0.164617,0.500612
22074730.251500,0.157048,0.498164
22074745.930349,0.157048,0.499388
22074758.447992,0.161779,0.504284
22074776.632959,0.165563,0.507956
22074790.159118,0.161779,0.496940
22074800.725774,0.157048,0.495716
22074818.769281,0.157994,0.495716
22074833.685049,0.163671,0.495716
22074864.799544,0.251656,0.489596
22074880.649752,0.280984,0.494492
22074892.914820,0.421949,0.492044
22074911.596904,0.509934,0.488372
22074925.821438,0.661306,0.483476
22074935.677225,0.678335,0.482252
22074953.760893,0.779565,0.476132
22074969.011793,0.781457,0.471236
22074980.820352,0.785241,0.463892
22075015.220555,0.789026,0.458996
22075027.186638,0.789972,0.458996
22075045.712983,0.791864,0.451652
22075059.948227,0.791864,0.451652
22075072.131186,0.793756,0.461444
22075088.875224,0.793756,0.468788
22075103.417039,0.794702,0.468788
22075116.329610,0.794702,0.467564
22075134.056728,0.796594,0.467564
22075162.514721,0.798486,0.466340
22075178.818314,0.796594,0.468788
22075194.773836,0.796594,0.468788
22075206.132579,0.795648,0.470012
22075225.131944,0.796594,0.472460
22075238.531369,0.800378,0.472460
22075251.484549,0.800378,0.471236
22075269.680671,0.802271,0.470012
22075284.878913,0.802271,0.471236
22075314.752398,0.782403,0.463892
22075329.428979,0.779565,0.460220
22075341.667273,0.777673,0.454100
22075359.462220,0.763482,0.443084
22075374.928210,0.754021,0.434517
22075386.571212,0.735099,0.419829
22075405.082384,0.734153,0.417381
22075419.700060,0.729423,0.416157
22075430.336331,0.716178,0.411261
22075464.764201,0.706717,0.407589
22075476.000673,0.699149,0.406365
22075495.852814,0.670766,0.402693
22075511.330853,0.655629,0.407589
22075521.676171,0.650899,0.408813
22075541.572490,0.652791,0.411261
22075554.950049,0.652791,0.408813
22075564.918290,0.651845,0.410037
22075584.020738,0.651845,0.411261
22075612.019990,0.647114,0.416157
22075629.828325,0.615894,0.388005
22075647.980715,0.613056,0.392901
22075659.613453,0.606433,0.391677
22075676.021022,0.589404,0.384333
22075688.658259,0.572375,0.375765
22075700.399435,0.552507,0.368421
22075718.986022,0.548723,0.367197
22075733.329704,0.549669,0.365973
22075765.370605,0.546831,0.368421
22075780.135989,0.545885,0.370869
22075792.378745,0.544939,0.373317
22075811.056813,0.544939,0.370869
22075824.917210,0.545885,0.368421
22075835.210318,0.548723,0.365973
22075854.039663,0.548723,0.368421
22075869.099123,0.548723,0.369645
22075881.621675,0.548723,0.369645
22075915.894252,0.548723,0.370869
22075926.335514,0.548723,0.370869
22075945.159058,0.548723,0.370869
22075960.054299,0.548723,0.372093
22075970.960549,0.549669,0.368421
22075988.731845,0.548723,0.372093
22076005.106838,0.546831,0.375765
22076016.374993,0.546831,0.376989
22076037.285629,0.547777,0.374541
22076061.399418,0.547777,0.374541
22076078.794083,0.546831,0.370869
22076095.051267,0.541154,0.372093
22076105.224781,0.543046,0.373317
22076124.061712,0.543046,0.372093
22076138.739632,0.543046,0.374541
22076151.617396,0.544939,0.376989
22076170.487350,0.544939,0.376989
22076184.645839,0.543992,0.378213
