tstamp,gaze_x,gaze_y
22081465.383144,0.221381,0.498164
22081478.870926,0.220435,0.496940
22081498.105909,0.214759,0.494492
22081510.497711,0.214759,0.495716
22081527.579112,0.213813,0.494492
22081541.136062,0.214759,0.494492
22081550.022156,0.214759,0.494492
22081568.690853,0.216651,0.492044
22081583.703457,0.216651,0.492044
22081615.125861,0.216651,0.494492
22081630.603454,0.214759,0.495716
22081645.492894,0.210028,0.494492
22081660.576898,0.200568,0.493268
22081679.332166,0.193945,0.492044
22081689.481583,0.192053,0.492044
22081705.708868,0.192999,0.490820
22081719.642004,0.195837,0.492044
22081730.770484,0.199622,0.492044
22081764.983264,0.489120,0.578947
22081776.266145,0.508988,0.583843
22081795.766197,0.508042,0.566707
22081809.477102,0.516556,0.571603
22081820.249032,0.525071,0.572827
22081839.011440,0.508042,0.575275
22081856.107120,0.515610,0.581395
22081867.123146,0.520341,0.585067
22081883.956434,0.522233,0.585067
22081912.302419,0.519395,0.588739
22081930.630184,0.522233,0.588739
22081943.396833,0.564806,0.597307
22081956.088512,0.643330,0.607099
22081974.735789,0.659413,0.614443
22081990.757355,0.665090,0.615667
22082002.130378,0.663198,0.614443
22082019.305936,0.659413,0.610771
22082035.486366,0.660360,0.623011
22082064.315189,0.664144,0.634027
22082078.079643,0.663198,0.629131
22082091.550914,0.673605,0.635251
22082110.871576,0.677389,0.625459
22082124.686456,0.680227,0.629131
22082137.012214,0.689688,0.619339
22082155.627361,0.704825,0.609547
22082169.358794,0.708609,0.610771
22082180.298512,0.724693,0.602203
22082214.414010,0.736045,0.596083
22082226.289059,0.736991,0.596083
22082243.617233,0.729423,0.598531
22082259.709753,0.732261,0.597307
22082273.112302,0.736045,0.596083
22082293.206754,0.737938,0.594859
22082306.604841,0.739830,0.596083
22082316.793081,0.741722,0.596083
22082333.322028,0.747398,0.599755
22082360.971424,0.747398,0.598531
22082378.574932,0.746452,0.599755
22082407.748703,0.746452,0.599755
22082425.865393,0.746452,0.599755
22082450.316098,0.751183,0.604651
22082467.990113,0.750237,0.603427
22082483.442716,0.462630,0.441860
22082513.962365,0.340587,0.378213
22082531.403439,0.344371,0.378213
22082542.901410,0.339640,0.378213
22082574.803975,0.345317,0.378213
22082585.296555,0.343425,0.379437
22082603.385578,0.340587,0.380661
22082618.832380,0.339640,0.380661
22082630.648078,0.338694,0.381885
22082664.969742,0.337748,0.381885
22082676.362846,0.329234,0.381885
22082694.438928,0.318827,0.381885
22082709.383257,0.308420,0.378213
22082719.926262,0.306528,0.376989
22082739.476295,0.289499,0.369645
22082753.618719,0.286660,0.378213
22082766.125653,0.285714,0.379437
22082783.698370,0.284768,0.378213
22082811.639610,0.283822,0.381885
22082828.260931,0.281930,0.390453
22082843.360107,0.281930,0.389229
22082856.348539,0.284768,0.388005
22082874.492897,0.284768,0.385557
22082889.195807,0.280984,0.372093
22082902.389067,0.280984,0.370869
22082919.246898,0.280984,0.372093
22082934.556702,0.280984,0.370869
22082964.282925,0.281930,0.375765
22082978.510137,0.284768,0.386781
22082990.573502,0.286660,0.389229
22083008.556319,0.287606,0.389229
22083025.168268,0.288552,0.390453
22083036.112002,0.287606,0.390453
22083056.667427,0.284768,0.392901
22083069.990098,0.284768,0.391677
