tstamp,gaze_x,gaze_y
22077969.377268,0.216651,0.477356
22077983.699530,0.215705,0.478580
22078013.988024,0.214759,0.481028
22078028.817667,0.217597,0.479804
22078041.988614,0.218543,0.479804
22078060.451146,0.219489,0.481028
22078076.916280,0.217597,0.479804
22078087.494985,0.217597,0.482252
22078104.671436,0.204352,0.483476
22078118.806721,0.193945,0.482252
22078130.444367,0.190161,0.481028
22078164.478649,0.175970,0.482252
22078178.543873,0.175970,0.482252
22078195.749776,0.177862,0.485924
22078211.051993,0.177862,0.482252
22078220.476707,0.190161,0.478580
22078238.682200,0.207190,0.476132
22078253.630099,0.392621,0.435741
22078265.466771,0.590350,0.397797
22078282.949792,0.605487,0.395349
22078313.240963,0.614948,0.392901
22078329.303138,0.615894,0.381885
22078345.395211,0.626301,0.381885
22078356.279148,0.628193,0.383109
22078374.826912,0.630085,0.389229
22078389.689578,0.632923,0.391677
22078400.493637,0.632923,0.391677
22078418.173899,0.631031,0.385557
22078433.913884,0.632923,0.388005
22078465.251948,0.631977,0.390453
22078480.181551,0.631031,0.378213
22078491.447921,0.649007,0.383109
22078509.351306,0.695364,0.392901
22078525.118958,0.703879,0.394125
22078535.211255,0.705771,0.394125
22078553.069123,0.707663,0.386781
22078569.044280,0.705771,0.385557
22078581.817176,0.703879,0.380661
22078615.664034,0.704825,0.385557
22078626.456491,0.703879,0.386781
22078644.207260,0.706717,0.391677
22078659.481810,0.706717,0.390453
22078670.836091,0.705771,0.391677
22078689.477120,0.701041,0.390453
22078704.297839,0.693472,0.390453
22078715.442384,0.690634,0.390453
22078734.354284,0.686850,0.390453
22078761.838123,0.657521,0.386781
22078778.637495,0.657521,0.383109
22078794.228434,0.657521,0.381885
22078807.141898,0.659413,0.380661
22078825.423253,0.657521,0.379437
22078840.813381,0.640492,0.381885
22078852.518857,0.624409,0.383109
22078869.378919,0.594134,0.376989
22078883.774366,0.589404,0.378213
22078914.391296,0.563860,0.379437
22078930.823855,0.556291,0.376989
22078942.679715,0.555345,0.376989
22078960.062778,0.553453,0.378213
22078977.685028,0.552507,0.379437
22078986.865645,0.552507,0.376989
22079003.367818,0.554399,0.372093
22079018.707966,0.558184,0.365973
22079030.148819,0.558184,0.367197
22079064.316528,0.557237,0.367197
22079077.742728,0.559130,0.368421
22079097.245904,0.561968,0.368421
22079110.596243,0.561968,0.365973
22079120.495315,0.561022,0.359853
22079139.501820,0.559130,0.359853
22079154.085582,0.560076,0.365973
22079165.386313,0.561968,0.367197
22079183.372253,0.561968,0.369645
22079212.386715,0.561968,0.373317
22079229.910345,0.561022,0.373317
22079245.260311,0.557237,0.372093
22079256.316053,0.559130,0.373317
22079274.875419,0.558184,0.374541
22079289.394476,0.558184,0.375765
22079300.216831,0.558184,0.373317
22079318.346909,0.558184,0.373317
22079365.474045,0.558184,0.372093
22079391.044380,0.558184,0.373317
22079409.002654,0.298013,0.473684
22079435.722073,0.228950,0.500612
22079453.277386,0.225166,0.498164
22079468.632261,0.234626,0.496940
22079481.150351,0.226112,0.494492
22079515.302887,0.227058,0.492044
22079526.325161,0.233680,0.488372
22079543.960352,0.235572,0.482252
22079559.061759,0.233680,0.477356
22079570.933238,0.233680,0.476132
22079590.214631,0.234626,0.478580
22079604.286103,0.234626,0.477356
22079616.424437,0.231788,0.473684
22079634.712932,0.231788,0.473684
22079661.887522,0.228950,0.478580
22079678.601662,0.228950,0.478580
22079693.749478,0.221381,0.473684
22079707.993201,0.218543,0.471236
22079725.927377,0.210028,0.460220
22079741.226025,0.204352,0.450428
22079750.963556,0.209082,0.454100
22079769.502396,0.212867,0.458996
22079783.808146,0.218543,0.457772
22079814.558058,0.221381,0.457772
22079828.741091,0.228950,0.456548
22079841.663926,0.226112,0.460220
22079860.973878,0.225166,0.462668
22079877.008385,0.222327,0.461444
22079885.665556,0.217597,0.465116
