tstamp,gaze_x,gaze_y
20896532.222459,0.495743,0.197062
20896545.674421,0.495743,0.198286
20896563.077855,0.494797,0.197062
20896591.346388,0.491958,0.198286
20896606.759583,0.490066,0.198286
20896621.195063,0.486282,0.197062
20896634.998217,0.487228,0.198286
20896651.743445,0.493851,0.201958
20896666.568940,0.496689,0.204406
20896680.857159,0.497635,0.205630
20896698.134753,0.496689,0.205630
20896713.377038,0.496689,0.204406
20896743.217681,0.495743,0.200734
20896756.571024,0.493851,0.189718
20896770.091707,0.491958,0.179927
20896786.197916,0.492904,0.181151
20896800.980126,0.493851,0.208078
20896817.267063,0.493851,0.208078
20896852.164965,0.493851,0.208078
20896866.066293,0.491958,0.219094
20896873.214642,0.491958,0.222766
20896894.878348,0.491012,0.216646
20896904.272186,0.492904,0.210526
20896921.431080,0.492904,0.204406
20896936.242295,0.493851,0.208078
20896950.335507,0.491958,0.214198
20896967.033433,0.487228,0.228886
20896984.817065,0.444655,0.363525
20896996.053437,0.435194,0.397797
20897013.050791,0.418165,0.456548
20897042.283206,0.395459,0.543452
20897056.512521,0.396405,0.545900
20897071.450915,0.398297,0.544676
20897084.915372,0.397351,0.544676
20897104.003370,0.396405,0.544676
20897117.464257,0.395459,0.543452
20897130.660969,0.393567,0.545900
20897147.513741,0.393567,0.550796
20897162.801096,0.391675,0.556916
20897192.618534,0.467360,0.790698
20897206.724687,0.471145,0.801714
20897220.280624,0.473037,0.805386
20897237.617568,0.473983,0.809058
20897252.525618,0.471145,0.806610
20897264.871346,0.471145,0.801714
20897282.098961,0.473037,0.800490
20897297.621040,0.473037,0.800490
20897309.540161,0.473983,0.798042
20897349.991544,0.475875,0.791922
20897359.711139,0.475875,0.794370
20897374.376879,0.473983,0.791922
20897387.143414,0.473983,0.789474
20897399.941632,0.473037,0.788250
20897417.203607,0.473983,0.789474
20897432.586012,0.473983,0.790698
20897445.117377,0.474929,0.793146
20897462.918413,0.473983,0.794370
20897491.886653,0.567644,0.745410
20897507.258794,0.560076,0.747858
20897521.618412,0.621570,0.709914
20897535.318931,0.682119,0.669523
20897551.903066,0.684957,0.667075
20897566.616554,0.692526,0.665851
20897582.263580,0.710501,0.659731
20897598.677696,0.708609,0.667075
20897615.365805,0.701987,0.676867
20897644.284511,0.708609,0.667075
20897656.709671,0.709555,0.663403
20897669.794376,0.722800,0.640147
20897686.198229,0.724693,0.636475
20897701.492278,0.725639,0.631579
20897715.921510,0.731315,0.616891
20897733.486930,0.736991,0.613219
20897748.632826,0.738884,0.611995
20897763.346761,0.741722,0.610771
20897793.011138,0.742668,0.610771
20897804.660729,0.740776,0.613219
20897827.846120,0.739830,0.614443
20897848.417872,0.739830,0.614443
20897857.766640,0.738884,0.616891
20897872.872821,0.736991,0.614443
20897885.401062,0.736991,0.608323
20897895.579394,0.737938,0.608323
20897913.064490,0.736991,0.609547
20897940.914002,0.736991,0.609547
20897956.710965,0.736045,0.609547
20897972.094709,0.736991,0.610771
20897986.204431,0.736045,0.611995
20898003.070144,0.738884,0.614443
20898018.586868,0.738884,0.614443
20898030.683147,0.738884,0.614443
20898047.867923,0.737938,0.614443
20898063.038809,0.736045,0.608323
20898092.616615,0.736045,0.610771
20898106.951244,0.737938,0.610771
20898121.811992,0.740776,0.613219
20898137.879378,0.740776,0.614443
20898152.167598,0.739830,0.616891
20898164.990805,0.739830,0.616891
20898182.327750,0.739830,0.615667
20898197.231337,0.738884,0.615667
20898210.723015,0.738884,0.615667
20898243.611043,0.737938,0.614443
20898255.177633,0.736991,0.614443
20898272.494943,0.737938,0.615667
20898286.448481,0.738884,0.615667
20898300.082956,0.737938,0.618115
20898317.043719,0.736045,0.619339
20898331.949537,0.737938,0.616891
20898362.830370,0.736991,0.616891
20898373.838711,0.735099,0.615667
20898392.076172,0.735099,0.616891
20898407.123895,0.735099,0.614443
20898422.064520,0.735099,0.608323
20898434.771705,0.735099,0.608323
20898451.587885,0.735099,0.610771
20898469.355453,0.735099,0.609547
20898482.162149,0.735099,0.613219
20898498.766810,0.735099,0.615667
20898513.764555,0.735099,0.615667
20898648.383243,0.750237,0.582619
20898659.967237,0.745506,0.582619
20898692.295678,0.743614,0.585067
20898704.680230,0.743614,0.583843
20898721.150572,0.739830,0.583843
20898736.977880,0.745506,0.558140
20898750.010375,0.745506,0.553244
20898767.118844,0.747398,0.559364
20898782.402629,0.749290,0.559364
20898795.790332,0.750237,0.556916
20898813.176363,0.748344,0.566707
20898843.098668,0.749290,0.558140
20898866.123412,0.749290,0.555692
20898884.683951,0.748344,0.550796
20898891.624352,0.747398,0.549572
20898906.134354,0.747398,0.549572
20898916.789272,0.748344,0.548348
20898930.469264,0.748344,0.555692
20898947.905274,0.747398,0.559364
20898962.619654,0.746452,0.564259
20898992.785607,0.747398,0.571603
