tstamp,gaze_x,gaze_y
20804077.052590,0.259224,0.712362
20804092.728176,0.258278,0.711138
20804106.242166,0.255440,0.709914
20804120.195258,0.256386,0.712362
20804136.088163,0.255440,0.717258
20804150.883760,0.253548,0.718482
20804165.129586,0.252602,0.725826
20804197.779768,0.251656,0.742962
20804211.055465,0.251656,0.742962
20804228.362065,0.252602,0.741738
20804242.629757,0.257332,0.735618
20804254.824656,0.264901,0.741738
20804270.932204,0.264901,0.741738
20804286.790749,0.264901,0.742962
20804300.310986,0.262062,0.744186
20804316.575165,0.259224,0.744186
20804346.826796,0.280038,0.747858
20804361.899063,0.321665,0.744186
20804377.594729,0.333018,0.751530
20804390.308608,0.375591,0.774786
20804405.940908,0.396405,0.783354
20804421.592396,0.426679,0.798042
20804436.423246,0.472091,0.822521
20804452.460734,0.473037,0.823745
20804467.655271,0.475875,0.824969
20804498.944415,0.467360,0.824969
20804515.638325,0.464522,0.822521
20804536.163221,0.456954,0.824969
20804543.295059,0.456954,0.827417
20804556.883125,0.456954,0.828641
20804570.227543,0.454115,0.832313
20804588.054015,0.453169,0.829865
20804601.709463,0.452223,0.831089
20804615.641136,0.450331,0.832313
20804647.322526,0.447493,0.828641
20804660.947630,0.450331,0.826193
20804679.480503,0.450331,0.826193
20804693.463047,0.460738,0.837209
20804705.583423,0.463576,0.833537
20804722.139891,0.462630,0.834761
20804736.479428,0.462630,0.837209
20804750.536941,0.462630,0.839657
20804765.913098,0.462630,0.840881
20804796.480222,0.462630,0.844553
20804812.809999,0.462630,0.842105
20804831.697634,0.462630,0.840881
20804842.979075,0.463576,0.840881
20804856.209255,0.461684,0.837209
20804871.115074,0.460738,0.835985
20804885.529134,0.456954,0.831089
20804900.669229,0.457900,0.832313
20804917.873639,0.461684,0.843329
20804947.727669,0.460738,0.843329
20804962.833850,0.462630,0.835985
20804976.794082,0.463576,0.827417
20804992.726257,0.472091,0.809058
20805006.409373,0.471145,0.811505
20805023.089895,0.474929,0.796818
20805054.381270,0.474929,0.788250
20805062.524292,0.478713,0.776010
20805069.913612,0.482498,0.762546
20805098.083079,0.481552,0.764994
20805111.390459,0.484390,0.760098
20805127.413220,0.485336,0.758874
20805142.399809,0.484390,0.757650
20805155.235511,0.481552,0.753978
20805171.029351,0.482498,0.753978
20805186.523762,0.482498,0.753978
20805200.395638,0.483444,0.760098
20805218.133754,0.482498,0.760098
20805246.003792,0.481552,0.758874
20805261.837348,0.482498,0.758874
20805277.656177,0.483444,0.757650
20805289.665439,0.485336,0.756426
20805305.908644,0.486282,0.757650
20805321.663661,0.486282,0.757650
20805335.803729,0.488174,0.757650
20805352.134844,0.488174,0.751530
20805365.953170,0.490066,0.751530
20805397.331563,0.490066,0.745410
20805412.160627,0.492904,0.739290
20805426.117736,0.493851,0.734394
20805442.673757,0.491012,0.733170
20805456.919137,0.491012,0.733170
20805470.929794,0.489120,0.733170
20805486.132810,0.491012,0.731946
20805501.157328,0.490066,0.731946
20805515.686965,0.488174,0.730722
20805549.069429,0.490066,0.724602
20805565.329592,0.491012,0.722154
20805577.322790,0.487228,0.723378
20805593.590092,0.482498,0.724602
20805605.838094,0.485336,0.723378
20805621.731892,0.483444,0.727050
20805636.435116,0.483444,0.725826
20805650.360987,0.484390,0.725826
20805666.062009,0.484390,0.724602
20805696.445282,0.485336,0.720930
20805712.765241,0.466414,0.694002
20805728.579161,0.472091,0.702570
20805739.915491,0.469253,0.698898
20805756.391188,0.479659,0.714810
20805771.271125,0.479659,0.727050
20805785.367906,0.482498,0.735618
20805800.576277,0.482498,0.735618
20805816.064887,0.481552,0.733170
20805847.889521,0.477767,0.731946
20805863.356266,0.484390,0.738066
20805876.784577,0.485336,0.739290
20805892.453915,0.486282,0.741738
20805906.396298,0.489120,0.740514
20805920.161522,0.494797,0.760098
20805935.904936,0.494797,0.756426
20805951.663523,0.491012,0.746634
20805965.734869,0.487228,0.739290
20805998.556407,0.481552,0.735618
20806010.457679,0.481552,0.733170
