tstamp,gaze_x,gaze_y
20723545.182216,0.314097,0.315789
20723559.430274,0.301798,0.350061
20723573.163369,0.293283,0.392901
20723590.678810,0.292337,0.424725
20723606.635528,0.290445,0.452876
20723620.158889,0.289499,0.461444
20723653.365534,0.291391,0.503060
20723662.863793,0.292337,0.498164
20723679.953073,0.287606,0.493268
20723695.110572,0.290445,0.492044
20723707.896295,0.289499,0.495716
20723725.092673,0.288552,0.499388
20723741.437622,0.286660,0.500612
20723754.517865,0.285714,0.500612
20723772.668754,0.285714,0.501836
20723799.046560,0.285714,0.503060
20723815.760550,0.286660,0.512852
20723849.251452,0.288552,0.534884
20723858.606021,0.285714,0.757650
20723865.900737,0.284768,0.772338
20723884.775877,0.284768,0.777234
20723890.858154,0.284768,0.780906
20723906.439137,0.283822,0.780906
20723922.750171,0.283822,0.787026
20723951.154807,0.280984,0.779682
20723965.312278,0.283822,0.787026
20723977.760196,0.281930,0.789474
20723995.246185,0.274361,0.787026
20724011.095805,0.277200,0.787026
20724023.419222,0.275307,0.787026
20724055.887336,0.282876,0.785802
20724068.604338,0.346263,0.785802
20724101.931469,0.441816,0.779682
20724112.894740,0.514664,0.777234
20724130.961736,0.534532,0.777234
20724146.500326,0.614002,0.774786
20724158.875952,0.614002,0.772338
20724191.168694,0.621570,0.762546
20724204.352019,0.626301,0.760098
20724221.858089,0.627247,0.757650
20724249.835671,0.630085,0.753978
20724266.052549,0.630085,0.747858
20724280.975770,0.680227,0.629131
20724293.222880,0.681173,0.589963
20724313.327862,0.688742,0.578947
20724338.184429,0.693472,0.569155
20724356.542821,0.695364,0.560588
20724363.522937,0.695364,0.561812
20724375.322019,0.699149,0.566707
20724403.519153,0.697256,0.552020
20724416.928722,0.697256,0.553244
20724428.130733,0.694418,0.554468
20724445.355670,0.692526,0.561812
20724459.941533,0.698202,0.564259
20724474.325249,0.695364,0.564259
20724491.104391,0.695364,0.564259
20724507.422565,0.695364,0.564259
20724520.281472,0.698202,0.563035
20724552.978062,0.700095,0.565483
20724563.424585,0.701041,0.567931
20724580.313057,0.701987,0.567931
20724594.815919,0.701987,0.566707
20724608.187557,0.710501,0.567931
20724625.379027,0.719962,0.567931
20724640.989015,0.727531,0.572827
20724656.136696,0.728477,0.574051
20724672.309842,0.729423,0.574051
20724698.902290,0.733207,0.580171
20724715.120505,0.730369,0.576499
20724729.809004,0.733207,0.578947
20724743.725950,0.731315,0.572827
20724761.040136,0.732261,0.572827
20724775.876341,0.733207,0.574051
20724788.218946,0.735099,0.578947
20724807.061064,0.736045,0.577723
20724830.208524,0.735099,0.576499
20724859.327594,0.734153,0.577723
20724870.139589,0.732261,0.574051
20724878.849338,0.730369,0.567931
20724895.611523,0.730369,0.565483
20724912.584334,0.731315,0.566707
20724922.637272,0.731315,0.567931
20724940.115675,0.730369,0.578947
20724956.225008,0.729423,0.577723
20724969.320423,0.726585,0.572827
20725000.523888,0.726585,0.570379
20725013.520237,0.723746,0.564259
20725031.122696,0.719962,0.555692
20725046.065106,0.716178,0.541004
20725058.158261,0.706717,0.507956
20725075.350623,0.704825,0.511628
20725090.059649,0.705771,0.510404
20725103.699479,0.704825,0.507956
20725120.941374,0.704825,0.507956
20725149.197858,0.704825,0.507956
20725166.203691,0.703879,0.506732
20725180.435684,0.703879,0.507956
20725192.837193,0.702933,0.510404
20725210.047404,0.702933,0.511628
20725224.725193,0.701041,0.512852
20725237.852737,0.700095,0.514076
20725256.835868,0.701041,0.514076
20725271.893409,0.701041,0.514076
20725304.693082,0.699149,0.512852
20725317.077187,0.701041,0.512852
20725329.313140,0.693472,0.529988
20725360.059207,0.648061,0.675643
20725366.880461,0.623463,0.746634
20725376.185497,0.609272,0.790698
20725391.074359,0.609272,0.789474
20725407.202880,0.609272,0.788250
20725419.512463,0.609272,0.785802
20725452.961417,0.605487,0.785802
20725462.722959,0.602649,0.784578
20725480.411096,0.585620,0.783354
20725494.623008,0.470199,0.772338
20725508.402066,0.421003,0.769890
20725525.537309,0.416272,0.773562
20725540.999145,0.399243,0.773562
20725554.318127,0.393567,0.774786
20725572.740778,0.387890,0.772338
20725598.992743,0.388836,0.774786
20725614.968203,0.386944,0.773562
20725630.189961,0.384106,0.768666
20725643.050206,0.380322,0.766218
20725661.086858,0.377483,0.766218
20725676.089065,0.364238,0.764994
20725688.961805,0.357616,0.767442
20725706.241184,0.350047,0.769890
20725722.041271,0.335856,0.776010
20725752.453996,0.283822,0.799266
20725764.573034,0.283822,0.812729
20725778.234283,0.282876,0.802938
20725795.335612,0.280984,0.806610
20725811.590420,0.276254,0.812729
20725848.285338,0.270577,0.821297
20725856.621137,0.247871,0.849449
20725862.237983,0.245979,0.856793
20725873.321740,0.242195,0.860465
20725902.358255,0.240303,0.867809
20725913.704401,0.243141,0.864137
20725930.986012,0.243141,0.864137
20725946.144849,0.243141,0.861689
20725958.136262,0.242195,0.860465
20725975.048830,0.243141,0.860465
20725990.432574,0.241249,0.860465
20726003.708270,0.241249,0.860465
20726021.003714,0.238411,0.859241
20726049.234316,0.242195,0.844553
20726066.001409,0.243141,0.813953
20726081.815776,0.245979,0.783354
20726093.153891,0.246925,0.777234
20726109.884392,0.245033,0.762546
20726125.457342,0.245979,0.753978
20726139.235507,0.245979,0.755202
20726155.897734,0.245979,0.756426
20726171.838387,0.244087,0.757650
20726289.698461,0.227058,0.761322
20726308.623134,0.253548,0.761322
20726369.321404,0.268685,0.733170
20726376.629954,0.262062,0.747858
20726380.928603,0.284768,0.713586
20726395.155241,0.290445,0.723378
20726407.681251,0.292337,0.720930
20726424.972679,0.296121,0.720930
20726440.925381,0.295175,0.719706
