tstamp,gaze_x,gaze_y
20755297.416661,0.273415,0.190942
20755313.502343,0.274361,0.192166
20755328.476436,0.274361,0.195838
20755342.402754,0.274361,0.195838
20755361.285480,0.274361,0.194614
20755398.419054,0.273415,0.194614
20755408.666107,0.273415,0.194614
20755422.094419,0.273415,0.192166
20755432.574410,0.268685,0.192166
20755449.323653,0.263955,0.212974
20755464.005905,0.293283,0.313341
20755477.523018,0.297067,0.346389
20755495.871147,0.301798,0.375765
20755510.892096,0.311258,0.435741
20755521.422066,0.331126,0.602203
20755538.556416,0.333018,0.600979
20755553.498380,0.333964,0.604651
20755565.981551,0.333018,0.603427
20755599.465313,0.333964,0.602203
20755612.599997,0.335856,0.599755
20755631.962434,0.336802,0.599755
20755645.476870,0.335856,0.600979
20755656.399533,0.335856,0.599755
20755674.454480,0.333964,0.594859
20755688.798034,0.334910,0.594859
20755701.258893,0.334910,0.594859
20755718.402615,0.336802,0.597307
20755747.744359,0.335856,0.596083
20755764.128577,0.335856,0.598531
20755779.950976,0.335856,0.600979
20755791.856710,0.334910,0.602203
20755809.860786,0.333018,0.602203
20755823.761221,0.330180,0.599755
20755836.166300,0.330180,0.600979
20755853.307344,0.331126,0.602203
20755877.065263,0.332072,0.604651
20755902.196269,0.333018,0.605875
20755914.127885,0.336802,0.604651
20755927.999315,0.336802,0.605875
20755944.601298,0.337748,0.605875
20755959.775308,0.337748,0.608323
20755971.581530,0.336802,0.609547
20755988.864033,0.335856,0.605875
20756004.550775,0.334910,0.605875
20756016.568962,0.333018,0.604651
20756049.686359,0.331126,0.604651
20756062.251192,0.331126,0.604651
20756079.432398,0.330180,0.603427
20756094.287345,0.330180,0.603427
20756106.572831,0.332072,0.607099
20756124.600558,0.332072,0.607099
20756139.238185,0.330180,0.604651
20756151.468337,0.331126,0.607099
20756168.944508,0.329234,0.605875
20756197.409387,0.331126,0.611995
20756213.673120,0.332072,0.611995
20756230.310803,0.330180,0.611995
20756243.262974,0.370861,0.632803
20756260.981456,0.566698,0.727050
20756277.771754,0.578997,0.733170
20756288.064769,0.584674,0.736842
20756303.436464,0.588458,0.738066
20756318.454736,0.597919,0.738066
20756349.315041,0.608325,0.733170
20756386.344194,0.604541,0.731946
20756398.152648,0.608325,0.723378
20756421.359904,0.617786,0.725826
20756439.869572,0.614948,0.722154
20756466.175979,0.634816,0.742962
20756499.069809,0.651845,0.767442
20756513.694049,0.658467,0.772338
20756531.756136,0.659413,0.773562
20756546.360741,0.665090,0.778458
20756556.334694,0.663198,0.776010
20756573.926442,0.663198,0.776010
20756588.537295,0.664144,0.776010
20756601.420299,0.663198,0.777234
20756618.877728,0.663198,0.777234
20756649.120881,0.664144,0.777234
20756665.607735,0.665090,0.777234
20756680.087838,0.663198,0.777234
20756692.586182,0.662252,0.777234
20756710.185962,0.660360,0.776010
20756725.413521,0.656575,0.777234
20756736.617763,0.653737,0.779682
20756754.734292,0.584674,0.823745
20756769.872156,0.555345,0.842105
20756799.785982,0.519395,0.864137
20756813.925157,0.520341,0.862913
20756827.497605,0.519395,0.861689
20756844.762704,0.516556,0.859241
20756877.640469,0.516556,0.856793
20756901.687553,0.516556,0.856793
20756910.348662,0.431410,0.762546
20756920.950031,0.398297,0.724602
20756962.120309,0.371807,0.692778
20756994.963714,0.371807,0.692778
20757007.008675,0.370861,0.695226
20757039.368800,0.369915,0.694002
20757051.223216,0.367077,0.691554
20757068.432089,0.360454,0.681763
20757096.938022,0.341533,0.654835
20757113.157576,0.340587,0.649939
20757129.562321,0.333964,0.643819
20757142.624715,0.334910,0.643819
20757160.129892,0.335856,0.643819
20757175.304348,0.334910,0.638923
20757186.412648,0.335856,0.637699
20757203.505052,0.333964,0.631579
20757218.739304,0.334910,0.635251
20757249.179696,0.333964,0.641371
20757264.283646,0.333964,0.635251
20757278.314384,0.333964,0.635251
20757295.338959,0.331126,0.637699
20757311.126551,0.331126,0.638923
20757323.037640,0.331126,0.638923
20757339.015332,0.333018,0.640147
20757474.194500,0.312204,0.638923
20757488.477365,0.306528,0.602203
20757500.893599,0.310312,0.559364
20757518.324255,0.308420,0.588739
20757548.477713,0.314097,0.564259
20757563.903403,0.317881,0.566707
20757579.364792,0.325449,0.566707
20757592.116155,0.325449,0.549572
20757610.045709,0.325449,0.543452
20757624.309385,0.324503,0.549572
20757636.666270,0.321665,0.577723
20757654.226781,0.320719,0.578947
20757670.187962,0.319773,0.581395
20757700.511438,0.321665,0.582619
20757713.809447,0.323557,0.581395
20757728.886176,0.323557,0.581395
20757744.486793,0.323557,0.581395
20757760.098120,0.321665,0.581395
20757772.135941,0.319773,0.582619
20757789.733937,0.319773,0.582619
20757804.734805,0.319773,0.582619
20757816.493726,0.319773,0.582619
20757849.720006,0.321665,0.585067
20757861.586917,0.321665,0.585067
20757884.870481,0.321665,0.582619
20757896.359871,0.321665,0.582619
20757909.311150,0.320719,0.586291
20757925.102758,0.317881,0.586291
20757941.217892,0.318827,0.583843
20757954.492697,0.319773,0.582619
