tstamp,gaze_x,gaze_y
20704755.735659,0.522233,0.328029
20704767.672630,0.523179,0.330477
20704781.701583,0.520341,0.329253
20704797.957283,0.487228,0.310894
20704809.603304,0.482498,0.309670
20704826.984427,0.473037,0.305998
20704841.729152,0.471145,0.297430
20704853.529126,0.471145,0.296206
20704870.709886,0.469253,0.296206
20704900.882086,0.469253,0.294982
20704916.295728,0.468307,0.294982
20704930.816886,0.467360,0.287638
20704944.690101,0.466414,0.286414
20704961.621857,0.466414,0.287638
20704977.687458,0.466414,0.290086
20704989.222365,0.465468,0.291310
20705005.928324,0.458846,0.293758
20705021.938591,0.459792,0.293758
20705052.341498,0.457900,0.293758
20705066.013458,0.452223,0.297430
20705079.416780,0.443709,0.318237
20705096.299003,0.444655,0.318237
20705111.085675,0.443709,0.323133
20705125.163269,0.444655,0.321909
20705143.050429,0.443709,0.317013
20705156.697399,0.443709,0.314565
20705168.964589,0.446547,0.305998
20705201.286783,0.440870,0.304774
20705214.355424,0.438978,0.303550
20705234.859793,0.438032,0.301102
20705247.438906,0.433302,0.296206
20705260.406250,0.431410,0.304774
20705280.321134,0.433302,0.304774
20705293.167099,0.439924,0.315789
20705303.876459,0.439924,0.323133
20705320.985374,0.479659,0.616891
20705349.334229,0.491012,0.705018
20705367.500737,0.488174,0.694002
20705381.256590,0.490066,0.717258
20705395.632720,0.488174,0.717258
20705412.347157,0.487228,0.716034
20705427.953129,0.485336,0.711138
20705438.921308,0.486282,0.712362
20705456.112778,0.485336,0.712362
20705470.988252,0.486282,0.711138
20705501.909246,0.486282,0.711138
20705516.292069,0.487228,0.711138
20705529.931899,0.489120,0.707466
20705547.462066,0.489120,0.701346
20705562.225980,0.488174,0.700122
20705574.952353,0.488174,0.697674
20705592.125080,0.488174,0.697674
20705606.107624,0.488174,0.705018
20705618.612661,0.485336,0.708690
20705652.312849,0.483444,0.712362
20705664.439920,0.473037,0.716034
20705681.242266,0.442763,0.708690
20705695.887925,0.395459,0.700122
20705709.882072,0.379376,0.695226
20705728.665732,0.348155,0.669523
20705747.713122,0.344371,0.667075
20705756.673659,0.345317,0.667075
20705772.550054,0.351939,0.674419
20705803.235879,0.352886,0.670747
20705816.316568,0.351939,0.668299
20705831.382141,0.351939,0.620563
20705844.774306,0.351939,0.629131
20705862.117498,0.351939,0.620563
20705877.492763,0.351939,0.614443
20705889.316835,0.351939,0.614443
20705906.591752,0.347209,0.608323
20705922.151761,0.350993,0.613219
20705952.338241,0.350047,0.615667
20705966.339080,0.350993,0.615667
20705979.038679,0.350993,0.615667
20705996.006581,0.350993,0.614443
20706011.942772,0.350993,0.613219
20706024.678962,0.351939,0.610771
20706042.809325,0.352886,0.611995
20706057.157787,0.352886,0.613219
20706069.019789,0.352886,0.615667
20706102.111304,0.353832,0.618115
20706113.489134,0.351939,0.614443
20706131.681524,0.350993,0.616891
20706147.561935,0.351939,0.618115
20706160.666721,0.350993,0.620563
20706178.225001,0.350993,0.625459
20706195.798454,0.350993,0.625459
20706205.111969,0.354778,0.623011
20706221.974112,0.354778,0.616891
20706255.602456,0.355724,0.620563
20706270.572087,0.375591,0.636475
20706281.909308,0.424787,0.675643
20706295.469708,0.440870,0.687882
20706312.633064,0.447493,0.694002
20706327.570565,0.459792,0.705018
20706338.918943,0.476821,0.719706
20706355.875689,0.477767,0.722154
20706371.164830,0.474929,0.725826
20706401.575323,0.476821,0.730722
20706416.734607,0.477767,0.730722
20706429.293193,0.477767,0.733170
20706447.851948,0.479659,0.733170
20706462.202195,0.481552,0.734394
20706474.891084,0.482498,0.735618
20706492.170463,0.482498,0.735618
20706506.183351,0.481552,0.734394
20706519.126597,0.478713,0.728274
20706552.704516,0.475875,0.729498
20706564.500028,0.475875,0.728274
20706581.230530,0.476821,0.731946
20706596.351883,0.475875,0.731946
20706609.762791,0.478713,0.741738
20706627.242533,0.478713,0.741738
20706642.127824,0.478713,0.740514
20706654.157167,0.479659,0.738066
20706671.582914,0.479659,0.733170
20706701.238812,0.480605,0.731946
20706725.772746,0.480605,0.733170
20706759.839299,0.478713,0.734394
20706767.748491,0.479659,0.735618
20706779.380679,0.479659,0.739290
20706789.846390,0.479659,0.739290
20706807.788885,0.478713,0.740514
20706822.072642,0.479659,0.740514
20706852.057421,0.480605,0.736842
20706866.160004,0.479659,0.735618
20706878.980980,0.479659,0.734394
20706896.499098,0.478713,0.734394
20706912.927940,0.478713,0.733170
20706925.896623,0.478713,0.728274
20706943.470075,0.478713,0.729498
20706956.671696,0.478713,0.730722
20706969.023672,0.478713,0.731946
