tstamp,gaze_x,gaze_y
20599065.348557,0.242195,0.305998
20599082.641770,0.241249,0.305998
20599098.474433,0.237465,0.299878
20599111.014277,0.236518,0.298654
20599127.415898,0.234626,0.296206
20599155.167236,0.229896,0.290086
20599171.377866,0.231788,0.292534
20599185.604950,0.232734,0.294982
20599199.460761,0.234626,0.296206
20599216.294345,0.234626,0.298654
20599232.149320,0.234626,0.297430
20599245.354956,0.234626,0.299878
20599262.857457,0.233680,0.301102
20599275.729751,0.233680,0.303550
20599306.432532,0.236518,0.309670
20599320.477104,0.235572,0.308446
20599334.449831,0.236518,0.293758
20599351.307957,0.236518,0.294982
20599368.653827,0.237465,0.299878
20599381.002679,0.236518,0.302326
20599397.039720,0.231788,0.297430
20599412.407845,0.232734,0.297430
20599424.569722,0.232734,0.298654
20599462.445843,0.230842,0.302326
20599490.648778,0.232734,0.304774
20599518.617435,0.233680,0.310894
20599531.633419,0.235572,0.313341
20599546.861871,0.278146,0.444308
20599560.423162,0.273415,0.432069
20599606.442305,0.280038,0.454100
20599621.944303,0.280984,0.460220
20599638.733708,0.278146,0.607099
20599649.301163,0.276254,0.630355
20599666.291377,0.275307,0.642595
20599681.901812,0.275307,0.687882
20599694.671024,0.275307,0.709914
20599711.637141,0.273415,0.719706
20599727.907121,0.268685,0.787026
20599757.571498,0.268685,0.790698
20599771.391164,0.269631,0.789474
20599784.254979,0.265847,0.780906
20599800.908281,0.266793,0.777234
20599815.968945,0.268685,0.773562
20599830.542313,0.268685,0.771114
20599847.433016,0.268685,0.771114
20599862.968035,0.266793,0.769890
20599874.574787,0.267739,0.772338
20599908.006338,0.261116,0.780906
20599919.350254,0.259224,0.785802
20599936.251666,0.257332,0.788250
20599954.365071,0.255440,0.795594
20599975.194751,0.249763,0.809058
20599984.861243,0.249763,0.817625
20599998.314544,0.249763,0.820073
20600009.836510,0.250710,0.820073
20600027.795070,0.249763,0.824969
20600055.080977,0.257332,0.826193
20600071.121143,0.261116,0.826193
20600085.884164,0.280038,0.820073
20600099.512391,0.298013,0.805386
20600116.453519,0.361400,0.758874
20600132.096976,0.454115,0.685435
20600145.262004,0.469253,0.667075
20600163.632891,0.478713,0.648715
20600176.937147,0.508042,0.616891
20600207.112471,0.508988,0.611995
20600221.680485,0.507096,0.615667
20600234.999467,0.517502,0.594859
20600251.798243,0.542100,0.570379
20600266.787063,0.564806,0.534884
20600281.152036,0.593188,0.484700
20600296.972204,0.596026,0.483476
20600312.706247,0.604541,0.470012
20600325.046175,0.670766,0.370869
20600357.423703,0.666982,0.376989
20600369.818964,0.661306,0.378213
20600386.770802,0.656575,0.384333
20600401.345955,0.654683,0.385557
20600414.064742,0.653737,0.390453
20600432.450801,0.653737,0.390453
20600446.930458,0.654683,0.391677
20600462.058059,0.658467,0.388005
20600479.781449,0.678335,0.367197
20600508.741656,0.694418,0.346389
20600520.981179,0.699149,0.335373
20600536.302448,0.701041,0.331701
20600549.150199,0.704825,0.321909
20600565.933357,0.698202,0.321909
20600581.328257,0.699149,0.323133
20600594.333977,0.700095,0.323133
20600612.043980,0.699149,0.326805
20600628.087269,0.700095,0.329253
20600657.664182,0.707663,0.326805
20600670.927831,0.708609,0.326805
20600684.075902,0.710501,0.325581
