tstamp,gaze_x,gaze_y
20831420.182272,0.732261,0.609547
20831434.144735,0.736045,0.604651
20831452.077412,0.736045,0.604651
20831466.854267,0.737938,0.603427
20831496.367814,0.736991,0.607099
20831509.867078,0.734153,0.609547
20831524.078990,0.731315,0.608323
20831539.332877,0.730369,0.604651
20831555.053087,0.729423,0.604651
20831570.725103,0.729423,0.603427
20831587.203032,0.729423,0.602203
20831601.680012,0.727531,0.605875
20831613.987810,0.727531,0.600979
20831646.588905,0.729423,0.603427
20831674.220203,0.728477,0.603427
20831682.684520,0.728477,0.603427
20831695.498803,0.730369,0.611995
20831706.998010,0.730369,0.614443
20831721.933727,0.730369,0.618115
20831736.719060,0.719016,0.616891
20831749.498089,0.718070,0.615667
20831765.645799,0.698202,0.610771
20831795.061619,0.697256,0.610771
20831809.712187,0.684011,0.604651
20831824.601495,0.672658,0.598531
20831839.360946,0.672658,0.600979
20831855.632711,0.672658,0.600979
20831872.428810,0.673605,0.602203
20831884.534907,0.675497,0.604651
20831900.855758,0.675497,0.605875
20831914.791000,0.675497,0.605875
20831945.654429,0.673605,0.609547
20831961.696826,0.673605,0.609547
20831974.365634,0.676443,0.608323
20831990.801616,0.675497,0.607099
20832005.077787,0.673605,0.608323
20832019.677483,0.672658,0.610771
20832035.966651,0.672658,0.613219
20832051.027316,0.672658,0.613219
20832063.538600,0.672658,0.614443
20832096.270444,0.670766,0.614443
20832110.912087,0.670766,0.615667
20832125.595677,0.661306,0.611995
20832141.588987,0.660360,0.611995
20832186.692888,0.658467,0.614443
20832195.059031,0.657521,0.615667
20832201.922232,0.654683,0.611995
20832218.026210,0.652791,0.611995
20832251.046326,0.649953,0.608323
20832262.469226,0.650899,0.605875
20832274.736416,0.650899,0.605875
20832288.980011,0.651845,0.609547
20832304.759572,0.654683,0.610771
20832320.886308,0.675497,0.616891
20832334.832706,0.687796,0.616891
20832351.933588,0.697256,0.619339
20832366.816202,0.693472,0.619339
20832396.286464,0.704825,0.619339
20832409.824105,0.705771,0.619339
20832424.079749,0.702933,0.619339
20832439.724990,0.706717,0.621787
