tstamp,gaze_x,gaze_y
20686693.619232,0.330180,0.845777
20686706.857890,0.331126,0.847001
20686720.578044,0.330180,0.848225
20686753.168875,0.329234,0.848225
20686766.766759,0.330180,0.848225
20686783.537868,0.333018,0.847001
20686799.605701,0.336802,0.845777
20686810.227597,0.337748,0.847001
20686827.053148,0.339640,0.848225
20686842.260626,0.339640,0.848225
20686855.033854,0.340587,0.850673
20686871.422088,0.338694,0.850673
20686902.920073,0.339640,0.851897
20686918.929448,0.338694,0.850673
20686934.328810,0.337748,0.847001
20686946.939160,0.337748,0.847001
20686962.154224,0.336802,0.848225
20686977.066290,0.336802,0.840881
20686989.266543,0.276254,0.741738
20687006.536551,0.280984,0.746634
20687024.000228,0.266793,0.724602
20687053.572680,0.257332,0.711138
20687068.536510,0.256386,0.708690
20687080.002249,0.256386,0.708690
20687106.505448,0.257332,0.708690
20687118.494183,0.257332,0.711138
20687136.330026,0.258278,0.709914
20687145.506099,0.256386,0.709914
20687158.429710,0.256386,0.707466
20687171.637132,0.257332,0.709914
20687203.726834,0.254494,0.709914
20687215.558046,0.254494,0.705018
20687232.245262,0.261116,0.574051
20687246.284032,0.265847,0.484700
20687259.911814,0.267739,0.447980
20687276.310758,0.267739,0.435741
20687291.589634,0.269631,0.394125
20687305.342810,0.270577,0.391677
20687322.308927,0.273415,0.394125
20687351.363291,0.275307,0.389229
20687367.288326,0.274361,0.391677
20687382.782292,0.278146,0.395349
20687394.241337,0.279092,0.395349
20687412.477905,0.265847,0.343941
20687427.271717,0.258278,0.317013
20687440.571511,0.256386,0.312118
20687457.488095,0.256386,0.302326
20687472.094932,0.255440,0.299878
20687502.819133,0.254494,0.293758
20687517.443819,0.252602,0.303550
20687530.595907,0.253548,0.303550
20687547.929728,0.252602,0.309670
20687562.623135,0.257332,0.315789
20687574.844808,0.253548,0.314565
20687592.012627,0.268685,0.276622
20687607.663223,0.280984,0.225214
20687627.793195,0.283822,0.219094
20687653.539568,0.288552,0.205630
20687667.766207,0.290445,0.197062
20687684.318212,0.292337,0.194614
20687698.906306,0.292337,0.184823
20687711.202501,0.291391,0.182375
20687726.275214,0.291391,0.182375
20687741.736158,0.290445,0.175031
20687754.432186,0.289499,0.176255
20687771.222484,0.287606,0.173807
20687801.794517,0.290445,0.176255
20687818.400517,0.288552,0.176255
20687834.688793,0.288552,0.208078
20687844.970207,0.288552,0.208078
20687862.229951,0.288552,0.205630
20687876.765835,0.288552,0.205630
20687890.931338,0.288552,0.206854
20687906.665828,0.287606,0.205630
20687922.128556,0.286660,0.201958
20687953.440458,0.287606,0.201958
20687967.975003,0.288552,0.201958
20687979.681713,0.295175,0.209302
20687998.008869,0.294229,0.209302
20688011.950358,0.307474,0.217870
20688024.262619,0.337748,0.239902
