tstamp,gaze_x,gaze_y
20881983.926367,0.734153,0.324357
20881997.486319,0.734153,0.323133
20882010.393420,0.732261,0.320685
20882043.703594,0.731315,0.319461
20882057.522367,0.729423,0.321909
20882073.171178,0.729423,0.324357
20882088.120282,0.734153,0.325581
20882101.260321,0.735099,0.325581
20882118.587448,0.735099,0.324357
20882133.455336,0.734153,0.325581
20882145.324924,0.733207,0.324357
20882162.602518,0.735099,0.323133
20882192.348558,0.734153,0.323133
20882208.166048,0.734153,0.321909
20882222.438203,0.735099,0.320685
20882236.537663,0.733207,0.319461
20882253.128490,0.733207,0.320685
20882269.040138,0.732261,0.326805
20882280.419753,0.733207,0.326805
20882297.747326,0.733207,0.325581
20882313.395691,0.731315,0.326805
20882361.480934,0.731315,0.326805
20882374.006944,0.731315,0.326805
20882380.333762,0.722800,0.392901
20882388.915440,0.688742,0.723378
20882402.875672,0.686850,0.744186
20882417.781937,0.681173,0.783354
20882434.251387,0.680227,0.782130
20882448.987187,0.680227,0.780906
20882460.492196,0.679281,0.785802
20882493.568985,0.679281,0.778458
20882505.379669,0.679281,0.772338
20882522.435035,0.680227,0.773562
20882538.194960,0.680227,0.774786
20882551.640229,0.679281,0.774786
20882569.798258,0.664144,0.780906
20882584.676410,0.651845,0.793146
20882596.478616,0.653737,0.793146
20882612.524136,0.651845,0.795594
20882641.526290,0.648061,0.796818
20882657.234898,0.648061,0.799266
20882672.859612,0.649007,0.805386
20882687.162111,0.648061,0.804162
20882704.732886,0.647114,0.801714
20882719.976064,0.649007,0.800490
20882731.143267,0.648061,0.799266
20882747.788983,0.649953,0.799266
20882762.240527,0.649953,0.794370
20882793.109757,0.652791,0.767442
20882807.893305,0.675497,0.665851
20882822.608578,0.681173,0.635251
20882846.346417,0.683065,0.630355
20882855.863418,0.689688,0.591187
20882868.778551,0.698202,0.545900
20882884.175682,0.698202,0.545900
20882897.508944,0.699149,0.547124
20882910.349108,0.698202,0.547124
20882943.662852,0.700095,0.548348
20882956.735955,0.699149,0.547124
20882974.344660,0.698202,0.543452
20882987.529324,0.699149,0.542228
20883001.752838,0.684011,0.565483
20883018.537781,0.681173,0.570379
20883033.433336,0.676443,0.578947
20883045.622880,0.674551,0.583843
20883062.449324,0.665090,0.597307
20883092.262745,0.664144,0.602203
20883108.268104,0.663198,0.602203
20883122.530888,0.661306,0.603427
20883136.380452,0.659413,0.602203
20883153.572367,0.660360,0.603427
20883168.480863,0.660360,0.603427
20883180.455318,0.660360,0.604651
20883198.955169,0.659413,0.603427
20883213.290244,0.659413,0.598531
20883244.293793,0.658467,0.596083
20883257.988957,0.658467,0.594859
20883270.442676,0.659413,0.593635
20883287.627452,0.659413,0.593635
20883303.851023,0.659413,0.593635
20883317.107978,0.657521,0.594859
20883341.446011,0.656575,0.594859
20883367.553394,0.657521,0.594859
20883375.071678,0.656575,0.596083
20883393.628647,0.655629,0.600979
20883405.750809,0.656575,0.604651
20883424.221654,0.657521,0.603427
20883438.235435,0.659413,0.603427
20883452.680285,0.659413,0.607099
20883469.981976,0.659413,0.609547
20883484.588366,0.656575,0.607099
20883495.683279,0.655629,0.608323
20883512.806027,0.654683,0.609547
20883541.788100,0.652791,0.610771
20883557.174967,0.651845,0.613219
20883572.718019,0.651845,0.614443
