tstamp,gaze_x,gaze_y
20769577.539217,0.335856,0.861689
20769592.916713,0.336802,0.865361
20769609.534762,0.337748,0.869033
20769624.217459,0.337748,0.866585
20769640.066187,0.337748,0.866585
20769651.756386,0.336802,0.862913
20769670.385647,0.338694,0.862913
20769697.274845,0.336802,0.860465
20769713.290914,0.340587,0.860465
20769727.872760,0.340587,0.860465
20769741.798632,0.343425,0.862913
20769759.721045,0.342479,0.862913
20769774.733069,0.340587,0.864137
20769787.730757,0.338694,0.864137
20769804.737929,0.336802,0.862913
20769818.504938,0.334910,0.859241
20769849.292506,0.333018,0.855569
20769863.377239,0.333018,0.854345
20769876.237038,0.334910,0.850673
20769895.507103,0.336802,0.851897
20769921.682760,0.334910,0.850673
20769933.265862,0.338694,0.853121
20769956.752019,0.339640,0.844553
20769968.210619,0.339640,0.849449
20769997.952196,0.330180,0.641371
20770010.848141,0.322611,0.600979
20770028.714774,0.315989,0.570379
20770045.317651,0.309366,0.544676
20770056.593737,0.308420,0.545900
20770088.791430,0.304636,0.543452
20770101.104583,0.303690,0.541004
20770117.602146,0.298013,0.515300
20770146.995654,0.288552,0.345165
20770165.566457,0.285714,0.347613
20770180.173740,0.283822,0.325581
20770191.200377,0.282876,0.312118
20770208.266007,0.282876,0.324357
20770223.288740,0.279092,0.286414
20770236.152556,0.279092,0.285190
20770254.062029,0.280984,0.290086
20770269.128048,0.285714,0.301102
20770299.220371,0.301798,0.302326
20770312.734807,0.300851,0.302326
20770325.911884,0.346263,0.312118
20770342.678085,0.484390,0.334149
20770358.084587,0.495743,0.332925
20770371.574480,0.521287,0.336597
20770390.103336,0.537370,0.339045
20770409.200259,0.542100,0.341493
20770421.927078,0.549669,0.346389
20770450.772601,0.550615,0.345165
20770461.165575,0.553453,0.348837
20770492.038375,0.554399,0.350061
20770507.439076,0.581835,0.350061
20770540.570306,0.603595,0.343941
20770550.580851,0.614948,0.343941
20770596.471476,0.635762,0.337821
20770612.224262,0.638600,0.339045
20770627.257259,0.660360,0.345165
20770640.973843,0.664144,0.339045
20770658.798529,0.663198,0.340269
20770675.345626,0.665090,0.337821
20770686.644024,0.664144,0.340269
20770703.357122,0.664144,0.342717
20770717.708262,0.666036,0.343941
20770748.764468,0.678335,0.354957
20770762.726484,0.684011,0.356181
20770776.284652,0.705771,0.354957
20770793.474783,0.710501,0.353733
20770808.488146,0.716178,0.352509
20770821.578652,0.712394,0.345165
20770838.733084,0.713340,0.352509
20770853.838372,0.717124,0.357405
20770865.249670,0.717124,0.356181
20770904.406505,0.719962,0.357405
20770928.472777,0.716178,0.358629
20770933.279695,0.714286,0.357405
20770944.741418,0.719016,0.361077
20770957.486980,0.711447,0.356181
20770973.919838,0.713340,0.358629
20770988.914012,0.716178,0.359853
20771001.772919,0.720908,0.361077
20771017.675642,0.729423,0.361077
20771047.076290,0.734153,0.362301
20771063.572068,0.734153,0.363525
20771077.848686,0.736045,0.362301
20771090.875826,0.736991,0.361077
20771107.891476,0.737938,0.359853
20771123.646046,0.737938,0.358629
20771135.865935,0.736991,0.353733
20771154.085545,0.737938,0.357405
20771168.251049,0.739830,0.362301
20771199.609360,0.742668,0.357405
20771212.772604,0.742668,0.356181
20771225.610537,0.743614,0.353733
20771242.836813,0.743614,0.353733
20771257.963968,0.743614,0.351285
20771271.849231,0.743614,0.351285
20771289.590024,0.742668,0.352509
20771304.975999,0.742668,0.352509
20771315.891968,0.746452,0.350061
20771348.727787,0.742668,0.356181
20771360.424679,0.740776,0.357405
20771377.268527,0.740776,0.357405
20771394.606363,0.740776,0.359853
20771415.069232,0.739830,0.365973
20771511.636873,0.770104,0.396573
20771527.561462,0.734153,0.312118
20771541.388267,0.743614,0.315789
20771559.893473,0.748344,0.291310
20771575.248211,0.748344,0.285190
20771586.625595,0.747398,0.285190
20771603.929071,0.745506,0.287638
20771617.610401,0.744560,0.290086
20771648.699629,0.742668,0.288862
20771662.857100,0.744560,0.298654
20771677.967297,0.745506,0.301102
20771693.411283,0.744560,0.299878
20771709.106503,0.743614,0.296206
20771721.288015,0.743614,0.294982
20771738.770434,0.744560,0.296206
20771753.845378,0.742668,0.302326
20771765.296838,0.742668,0.302326
20771798.483402,0.741722,0.307222
20771811.325798,0.740776,0.308446
20771828.580188,0.739830,0.308446
20771843.205766,0.739830,0.307222
20771856.543491,0.740776,0.309670
20771873.603765,0.743614,0.317013
20771888.309667,0.743614,0.317013
20771905.944255,0.744560,0.317013
20771933.533607,0.741722,0.312118
20771949.949954,0.741722,0.308446
20771962.401442,0.742668,0.312118
20771977.662915,0.741722,0.312118
20771990.640968,0.743614,0.318237
20772007.394675,0.743614,0.320685
20772023.538814,0.742668,0.326805
20772036.461087,0.739830,0.325581
20772053.329032,0.738884,0.325581
20772069.550371,0.701987,0.339045
20772099.262050,0.577105,0.391677
20772112.465902,0.505203,0.424725
20772125.734458,0.491012,0.432069
20772141.987927,0.419111,0.465116
20772158.765731,0.282876,0.528764
20772171.899076,0.275307,0.522644
20772190.443997,0.274361,0.521420
20772204.580048,0.275307,0.521420
20772215.984207,0.275307,0.523868
20772248.834305,0.281930,0.520196
20772260.463369,0.282876,0.518972
20772277.158171,0.283822,0.515300
20772292.897123,0.286660,0.512852
20772307.581605,0.289499,0.510404
20772324.799849,0.289499,0.509180
20772339.921203,0.290445,0.504284
20772350.815306,0.289499,0.500612
20772369.064369,0.290445,0.505508
20772398.705988,0.291391,0.505508
20772423.604947,0.293283,0.506732
20772432.417779,0.292337,0.511628
20772445.611813,0.294229,0.517748
20772459.622470,0.376537,0.279070
20772474.970515,0.384106,0.264382
20772486.990487,0.385998,0.257038
20772503.535352,0.388836,0.249694
20772517.694607,0.390728,0.241126
20772548.141693,0.399243,0.204406
20772563.131404,0.399243,0.201958
20772576.621743,0.401135,0.205630
20772593.597678,0.403027,0.211750
20772607.304891,0.403974,0.212974
20772621.360172,0.405866,0.217870
20772638.494969,0.407758,0.222766
20772653.569913,0.407758,0.222766
20772665.614874,0.410596,0.231334
20772698.848294,0.412488,0.232558
20772711.527366,0.425733,0.227662
20772728.270362,0.438032,0.223990
20772742.276110,0.452223,0.220318
20772756.320682,0.474929,0.212974
20772773.395682,0.483444,0.189718
20772788.849039,0.491012,0.195838
20772800.979233,0.491012,0.194614
20772817.876183,0.500473,0.201958
20772847.194723,0.502365,0.197062
20772863.267910,0.503311,0.197062
20772877.532479,0.500473,0.192166
20772891.715831,0.500473,0.189718
20772911.947993,0.500473,0.195838
20772943.478554,0.500473,0.211750
20772955.630167,0.497635,0.217870
20772960.151044,0.493851,0.225214
20772972.641801,0.492904,0.228886
20772998.646102,0.483444,0.248470
20773012.756717,0.480605,0.270502
20773025.727185,0.474929,0.293758
20773042.029740,0.474929,0.292534
20773057.839199,0.473983,0.292534
20773072.104660,0.473983,0.293758
20773089.519250,0.474929,0.294982
20773105.602255,0.458846,0.309670
20773115.710526,0.455061,0.314565
20773148.480747,0.452223,0.318237
20773160.488224,0.451277,0.320685
20773177.137956,0.451277,0.323133
20773194.587800,0.450331,0.326805
20773208.676995,0.449385,0.326805
20773224.136154,0.449385,0.329253
20773239.101322,0.449385,0.329253
20773250.567954,0.454115,0.321909
20773267.375210,0.456008,0.323133
20773296.268927,0.457900,0.324357
20773312.215828,0.453169,0.321909
20773327.794579,0.449385,0.318237
20773341.275547,0.449385,0.318237
20773357.635668,0.449385,0.318237
20773373.407195,0.449385,0.320685
20773386.014868,0.448439,0.323133
20773405.230937,0.447493,0.324357
20773436.718212,0.447493,0.325581
20773453.356788,0.448439,0.329253
20773465.698500,0.447493,0.332925
20773476.639906,0.450331,0.329253
20773493.461440,0.449385,0.331701
20773507.482361,0.449385,0.337821
20773521.205192,0.451277,0.359853
20773538.404248,0.452223,0.361077
20773553.186011,0.451277,0.362301
20773565.790114,0.451277,0.365973
20773599.140003,0.455061,0.359853
20773610.637425,0.455061,0.358629
20773627.325534,0.451277,0.359853
