tstamp,gaze_x,gaze_y
20536579.524101,0.332072,0.293758
20536608.029588,0.330180,0.296206
20536624.789541,0.330180,0.298654
20536639.153622,0.331126,0.297430
20536652.619418,0.331126,0.305998
20536670.014373,0.331126,0.304774
20536684.878691,0.331126,0.309670
20536697.047262,0.331126,0.309670
20536725.454575,0.326395,0.304774
20536746.932198,0.326395,0.298654
20536766.188429,0.325449,0.298654
20536775.351114,0.328288,0.297430
20536788.189494,0.331126,0.299878
20536804.345236,0.332072,0.299878
20536819.305942,0.332072,0.299878
20536833.052870,0.332072,0.301102
20536850.181420,0.328288,0.301102
20536865.396484,0.331126,0.304774
20536877.085344,0.322611,0.287638
20536910.334382,0.305582,0.254590
20536922.424861,0.300851,0.248470
20536939.091103,0.300851,0.230110
20536953.970594,0.300851,0.232558
20536967.789367,0.301798,0.235006
20536984.663112,0.301798,0.232558
20536999.659071,0.301798,0.222766
20537012.364471,0.301798,0.225214
20537029.327464,0.301798,0.225214
20537060.129758,0.302744,0.226438
20537073.884273,0.302744,0.227662
20537088.935566,0.303690,0.228886
20537102.069358,0.303690,0.230110
20537118.391994,0.302744,0.230110
20537135.969909,0.302744,0.231334
20537149.528523,0.301798,0.231334
20537166.370585,0.300851,0.232558
20537179.620846,0.300851,0.232558
20537210.619486,0.299905,0.233782
20537228.976540,0.299905,0.215422
20537249.555432,0.298959,0.211750
20537254.107991,0.303690,0.219094
20537271.790327,0.301798,0.225214
20537283.956666,0.300851,0.230110
20537300.892439,0.299905,0.231334
20537315.577368,0.299905,0.231334
20537326.998037,0.298959,0.232558
20537359.765134,0.299905,0.232558
20537371.628029,0.320719,0.241126
20537388.652158,0.321665,0.242350
20537405.155968,0.540208,0.399021
20537418.757868,0.652791,0.483476
20537437.560717,0.652791,0.492044
20537450.436581,0.683065,0.520196
20537462.162033,0.679281,0.534884
20537478.860405,0.680227,0.556916
20537507.525200,0.679281,0.541004
20537523.853192,0.676443,0.556916
20537551.418001,0.672658,0.574051
20537569.184230,0.671712,0.576499
20537584.795110,0.647114,0.603427
20537598.310439,0.650899,0.598531
20537615.461747,0.651845,0.598531
20537628.932005,0.644276,0.608323
20537659.952957,0.644276,0.607099
20537674.674031,0.643330,0.607099
20537687.247790,0.642384,0.609547
20537706.724910,0.642384,0.607099
20537739.072094,0.641438,0.605875
20537751.302245,0.640492,0.604651
20537759.239550,0.641438,0.603427
20537768.756998,0.646168,0.602203
20537778.840280,0.649007,0.598531
20537811.577925,0.651845,0.597307
20537821.966883,0.650899,0.598531
20537839.177540,0.649953,0.599755
20537853.849528,0.646168,0.597307
20537867.749071,0.646168,0.597307
20537884.947234,0.647114,0.598531
20537900.015485,0.649007,0.598531
20537911.956472,0.647114,0.597307
20537930.693277,0.647114,0.591187
20537958.392405,0.648061,0.588739
20537974.521818,0.647114,0.587515
20537989.175956,0.648061,0.583843
20538001.905899,0.649007,0.585067
20538019.400367,0.649953,0.587515
20538036.328554,0.650899,0.589963
20538049.151761,0.650899,0.591187
20538066.521281,0.650899,0.591187
20538080.011174,0.648061,0.591187
20538110.927259,0.649953,0.592411
20538123.814279,0.649007,0.591187
20538136.924867,0.652791,0.591187
20538155.978057,0.655629,0.589963
20538170.041371,0.655629,0.591187
20538182.961859,0.655629,0.591187
20538201.396112,0.653737,0.594859
20538216.993606,0.651845,0.597307
20538233.486260,0.650899,0.597307
20538267.161906,0.650899,0.594859
20538278.031913,0.650899,0.588739
20538292.597248,0.652791,0.589963
20538305.142893,0.652791,0.594859
20538320.335199,0.652791,0.594859
20538336.771627,0.653737,0.599755
20538351.158913,0.653737,0.598531
