tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
316065994,0.708197,0.344304,0.708197,0.351899,1
316066022,0.714754,0.35443,0.709016,0.351899,1
316066055,0.709016,0.346835,0.709016,0.350633,1
316066088,0.727049,0.326582,0.710656,0.349367,1
316066122,0.718033,0.334177,0.710656,0.348101,1
316066155,0.704918,0.339241,0.710656,0.346835,1
316066188,0.716393,0.346835,0.711475,0.346835,1
316066222,0.72377,0.343038,0.712295,0.34557,1
316066255,0.708197,0.326582,0.712295,0.344304,1
316066288,0.722131,0.353165,0.713115,0.344304,1
316066321,0.718033,0.336709,0.713115,0.344304,1
316066356,0.713115,0.329114,0.713115,0.343038,1
316066389,0.65082,0.46962,0.709836,0.350633,1
316066422,0.634426,0.507595,0.705738,0.359494,1
316066455,0.65082,0.502532,0.701639,0.368354,1
316066493,0.644262,0.507595,0.698361,0.377215,1
316066521,0.641803,0.505063,0.694262,0.386076,1
316066555,0.633607,0.517722,0.690164,0.394937,1
316066588,0.631148,0.507595,0.686066,0.403797,1
316066621,0.635246,0.527848,0.681967,0.412658,1
316066655,0.627869,0.506329,0.677869,0.420253,1
316066688,0.621311,0.510127,0.672951,0.429114,1
316066721,0.672131,0.65443,0.672131,0.65443,0
316066754,0.656557,0.625316,0.656557,0.625316,0
316066788,0.661475,0.635443,0.659016,0.63038,0
316066821,0.639344,0.598734,0.652459,0.620253,0
316066854,0.645082,0.618987,0.65082,0.618987,0
316066888,0.645082,0.621519,0.64918,0.620253,0
316066921,0.641803,0.608861,0.648361,0.617721,1
316066954,0.658197,0.650633,0.64918,0.622785,1
316066988,0.652459,0.597468,0.65,0.618987,1
316067021,0.640984,0.620253,0.64918,0.618987,1
316067055,0.65082,0.58481,0.64918,0.61519,1
316067088,0.64918,0.61519,0.64918,0.61519,1
316067121,0.643443,0.649367,0.648361,0.618987,1
316067154,0.653279,0.618987,0.64918,0.618987,1
316067188,0.645902,0.549367,0.648361,0.612658,1
316067221,0.640164,0.559494,0.648361,0.608861,1
316067254,0.648361,0.535443,0.648361,0.602532,1
316067289,0.672131,0.592405,0.65,0.601266,1
