tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
316644461,0.209016,0.483544,0.239344,0.465823,1
316644495,0.213934,0.482278,0.238525,0.468354,1
316644528,0.206557,0.493671,0.236066,0.46962,1
316644561,0.195902,0.489873,0.233607,0.470886,1
316644594,0.195082,0.482278,0.231148,0.472152,1
316644628,0.204098,0.507595,0.229508,0.474684,1
316644661,0.208197,0.491139,0.227869,0.475949,1
316644694,0.211475,0.502532,0.22623,0.478481,1
316644728,0.218852,0.493671,0.22541,0.479747,1
316644761,0.198361,0.513924,0.222951,0.482278,1
316644794,0.216393,0.487342,0.222131,0.483544,1
316644828,0.208197,0.475949,0.220492,0.483544,1
316644861,0.295082,0.341772,0.22459,0.475949,1
316644894,0.285246,0.378481,0.227049,0.470886,1
316644928,0.292623,0.368354,0.231148,0.464557,1
316644961,0.293443,0.377215,0.234426,0.458228,1
316644995,0.294262,0.362025,0.238525,0.451899,1
316645028,0.286066,0.392405,0.241803,0.448101,1
316645061,0.291803,0.377215,0.245082,0.443038,1
316645095,0.306557,0.335443,0.25,0.434177,1
316645129,0.311475,0.348101,0.254098,0.427848,1
316645161,0.310656,0.334177,0.258197,0.420253,1
316645194,0.314754,0.348101,0.262295,0.413924,1
316645227,0.320492,0.343038,0.266393,0.407595,1
316645261,0.305738,0.341772,0.269672,0.401266,1
316645294,0.509836,0.25443,0.509836,0.25443,0
316645327,0.505738,0.264557,0.505738,0.264557,0
316645360,0.492623,0.265823,0.49918,0.264557,0
316645394,0.486885,0.270886,0.495082,0.267089,0
316645427,0.495082,0.303797,0.495082,0.275949,0
316645461,0.431148,0.312658,0.481967,0.283544,0
316645494,0.428689,0.348101,0.472951,0.294937,1
316645527,0.422951,0.343038,0.465574,0.302532,1
316645560,0.42459,0.317722,0.459836,0.305063,1
316645594,0.414754,0.311392,0.454098,0.305063,1
316645628,0.401639,0.320253,0.448361,0.307595,1
316645660,0.422951,0.351899,0.445082,0.311392,1
316645694,0.404918,0.312658,0.440984,0.312658,1
316645728,0.391803,0.326582,0.436066,0.313924,1
316645762,0.418852,0.340506,0.434426,0.316456,1
316645794,0.466393,0.439241,0.436066,0.326582,1
316645828,0.466393,0.567089,0.466393,0.567089,0
316645861,0.484426,0.550633,0.484426,0.550633,0
316645896,0.468033,0.556962,0.47623,0.55443,0
316645929,0.47623,0.560759,0.47623,0.556962,0
316645962,0.488525,0.551899,0.479508,0.555696,0
316646001,0.465574,0.555696,0.47623,0.555696,0
316646027,0.453279,0.560759,0.472951,0.556962,1
316646061,0.47623,0.575949,0.472951,0.559494,1
316646094,0.465574,0.546835,0.472131,0.558228,1
316646127,0.469672,0.56962,0.472131,0.559494,1
316646161,0.469672,0.583544,0.471311,0.562025,1
316646194,0.670492,0.288608,0.670492,0.288608,0
316646228,0.646721,0.331646,0.646721,0.331646,0
316646261,0.646721,0.317722,0.646721,0.324051,0
316646294,0.647541,0.348101,0.646721,0.332911,0
316646327,0.636066,0.33038,0.644262,0.331646,0
316646361,0.645082,0.355696,0.644262,0.336709,0
316646394,0.647541,0.336709,0.645082,0.336709,1
316646427,0.638525,0.356962,0.644262,0.340506,1
316646460,0.643443,0.34557,0.643443,0.340506,1
316646494,0.766393,0.282278,0.658197,0.334177,1
316646527,0.75082,0.273418,0.668033,0.327848,1
316646561,0.763934,0.281013,0.677869,0.322785,1
316646594,0.745082,0.286076,0.685246,0.318987,1
316646628,0.764754,0.288608,0.692623,0.316456,1
316646662,0.758197,0.296203,0.698361,0.313924,1
316646696,0.765574,0.283544,0.704918,0.311392,1
316646727,0.759016,0.288608,0.709836,0.308861,1
316646761,0.761475,0.287342,0.714754,0.307595,1
316646794,0.748361,0.307595,0.718033,0.306329,1
316646827,0.543443,0.427848,0.543443,0.427848,0
316646860,0.383607,0.535443,0.383607,0.535443,0
316646893,0.377049,0.560759,0.380328,0.548101,0
316646927,0.385246,0.556962,0.381967,0.550633,0
316646960,0.382787,0.560759,0.381967,0.553165,0
316646993,0.372131,0.572152,0.380328,0.556962,0
316647027,0.384426,0.548101,0.384426,0.548101,0
316647060,0.386885,0.565823,0.386885,0.565823,0
316647093,0.381967,0.58481,0.384426,0.575949,0
316647127,0.363115,0.558228,0.377049,0.56962,0
316647160,0.32623,0.365823,0.364754,0.518987,0
316647193,0.313934,0.365823,0.354098,0.487342,0
316647227,0.315574,0.34557,0.347541,0.462025,1
316647260,0.327869,0.363291,0.344262,0.446835,1
316647293,0.312295,0.358228,0.340164,0.434177,1
316647326,0.329508,0.348101,0.338525,0.424051,1
316647360,0.298361,0.35443,0.333607,0.41519,1
316647393,0.310656,0.344304,0.331148,0.407595,1
316647426,0.303279,0.335443,0.327869,0.4,1
316647461,0.307377,0.34557,0.32623,0.393671,1
316647494,0.320492,0.337975,0.32541,0.387342,1
316647527,0.32377,0.336709,0.32459,0.382278,1
316647561,0.303279,0.339241,0.322951,0.378481,1
316647595,0.310656,0.31519,0.310656,0.31519,0
316647627,0.305738,0.327848,0.305738,0.327848,0
316647660,0.315574,0.331646,0.310656,0.329114,0
316647693,0.307377,0.325316,0.309836,0.327848,0
316647726,0.332787,0.317722,0.315574,0.325316,0
316647760,0.321311,0.339241,0.316393,0.329114,0
316647793,0.313934,0.332911,0.316393,0.329114,1
316647826,0.313115,0.336709,0.315574,0.33038,1
316647860,0.313934,0.365823,0.315574,0.335443,1
316647893,0.3,0.334177,0.313934,0.335443,1
316647926,0.322131,0.326582,0.314754,0.334177,1
316647960,0.305738,0.346835,0.313934,0.335443,1
316647993,0.311475,0.344304,0.313934,0.336709,1
316648026,0.319672,0.316456,0.313934,0.335443,1
316648060,0.312295,0.351899,0.313934,0.336709,1
316648092,0.312295,0.35443,0.313934,0.337975,1
316648126,0.304098,0.359494,0.313115,0.339241,1
