tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
317089941,0.421311,0.31519,0.422131,0.420253,0
317089974,0.395082,0.31519,0.395082,0.31519,0
317090007,0.412295,0.318987,0.412295,0.318987,0
317090040,0.421311,0.355696,0.416393,0.337975,0
317090074,0.401639,0.317722,0.411475,0.33038,0
317090107,0.468033,0.244304,0.42623,0.308861,0
317090140,0.436066,0.432911,0.427869,0.334177,0
317090174,0.42541,0.335443,0.427869,0.334177,1
317090207,0.382787,0.321519,0.421311,0.332911,1
317090240,0.394262,0.292405,0.417213,0.327848,1
317090274,0.42623,0.327848,0.418852,0.327848,1
317090307,0.422131,0.320253,0.418852,0.326582,1
317090340,0.831967,-0.0316456,0.831967,-0.0316456,0
317090374,0.946721,-0.0987342,0.946721,-0.0987342,0
317090407,0.886885,-0.0582278,0.916393,-0.078481,0
317090440,0.859016,0.355696,0.897541,0.0670886,0
317090475,0.868852,0.302532,0.890164,0.126582,0
317090507,0.863934,0.313924,0.884426,0.165823,0
317090540,0.871311,0.305063,0.871311,0.305063,0
317090574,0.843443,0.335443,0.843443,0.335443,0
317090607,0.862295,0.334177,0.853279,0.335443,0
317090640,0.897541,0.320253,0.868033,0.33038,0
317090676,0.861475,0.316456,0.866393,0.326582,0
317090707,0.85082,0.341772,0.863115,0.329114,0
317090740,0.844262,0.31519,0.859836,0.326582,1
317090773,0.847541,0.363291,0.858197,0.332911,1
317090806,0.854098,0.397468,0.857377,0.340506,1
317090840,0.85082,0.351899,0.856557,0.343038,1
317090873,0.831967,0.374684,0.854098,0.34557,1
317090906,0.834426,0.346835,0.852459,0.346835,1
317090940,0.864754,0.421519,0.853279,0.353165,1
317090973,0.383607,0.232911,0.383607,0.232911,0
317091006,0.27459,0.153165,0.27459,0.153165,0
317091040,0.254098,0.15443,0.263934,0.153165,0
317091073,0.27377,0.251899,0.267213,0.186076,0
317091106,0.253279,0.191139,0.263934,0.187342,0
317091140,0.243443,0.183544,0.259836,0.187342,0
317091173,0.281148,0.143038,0.263115,0.179747,1
317091206,0.259836,0.262025,0.262295,0.192405,1
317091239,0.263934,0.303797,0.263115,0.206329,1
317091273,0.244262,0.283544,0.260656,0.216456,1
317091306,0.271311,0.344304,0.261475,0.23038,1
317091339,0.254918,0.339241,0.260656,0.241772,1
317091374,0.57459,0.322785,0.57459,0.322785,0
317091406,0.748361,0.386076,0.748361,0.386076,0
317091439,0.761475,0.367089,0.754918,0.375949,0
317091474,0.756557,0.349367,0.754918,0.367089,0
317091507,0.769672,0.346835,0.759016,0.362025,0
317091540,0.77623,0.313924,0.762295,0.351899,0
317091573,0.752459,0.311392,0.752459,0.311392,0
317091612,0.764754,0.326582,0.764754,0.326582,0
317091639,0.763934,0.375949,0.764754,0.350633,0
317091673,0.795902,0.337975,0.77459,0.346835,0
317091706,0.839344,0.372152,0.790984,0.353165,0
317091739,0.859016,0.296203,0.804918,0.341772,0
317091773,0.840164,0.363291,0.811475,0.34557,1
317091806,0.858197,0.344304,0.818033,0.34557,1
317091839,0.832787,0.359494,0.820492,0.346835,1
317091873,0.827869,0.349367,0.822131,0.346835,1
317091905,0.854918,0.387342,0.82541,0.351899,1
317091939,0.856557,0.387342,0.828689,0.355696,1
317091973,0.820492,0.388608,0.828689,0.358228,1
317092005,0.859836,0.38481,0.831967,0.360759,1
317092039,0.859016,0.377215,0.834426,0.363291,1
317092073,0.85,0.393671,0.836066,0.365823,1
317092105,0.846721,0.387342,0.836885,0.367089,1
317092139,1.01721,-0.3,1.01721,-0.3,0
317092173,0.9,0.407595,0.9,0.407595,0
317092405,0.905738,0.258228,0.912295,0.310127,0
317092438,0.907377,0.406329,0.910656,0.341772,0
317092538,0.528689,0.351899,0.528689,0.351899,0
317092573,0.313934,0.181013,0.313934,0.181013,0
317092605,0.290984,0.155696,0.302459,0.168354,0
317092638,0.281148,0.167089,0.295082,0.168354,0
317092673,0.29918,0.174684,0.296721,0.16962,0
317092705,0.289344,0.179747,0.295082,0.172152,0
317092738,0.271311,0.198734,0.271311,0.198734,0
317092773,0.291803,0.213924,0.291803,0.213924,0
317092805,0.286066,0.217722,0.289344,0.21519,0
317092838,0.302459,0.2,0.293443,0.210127,0
317092872,0.25,0.306329,0.282787,0.235443,0
317092905,0.261475,0.206329,0.278689,0.229114,0
317092938,0.270492,0.207595,0.277049,0.225316,1
317092972,0.239344,0.207595,0.271311,0.222785,1
317093005,0.268852,0.207595,0.271311,0.220253,1
317093105,0.258197,0.253165,0.269672,0.236709,1
317093304,0.261475,0.334177,0.268852,0.267089,1
317093338,0.261475,0.386076,0.268033,0.275949,1
317093372,0.27377,0.34557,0.268852,0.282278,1
317093404,0.269672,0.349367,0.268852,0.287342,1
317093438,0.262295,0.343038,0.268033,0.292405,1
