tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
742010974,0.161633,0.379571,0.155918,0.369483,1
742011008,0.142857,0.350567,0.155102,0.369483,1
742011044,0.154286,0.404792,0.155102,0.372005,1
742011075,0.17551,0.395965,0.155918,0.373266,1
742011108,0.169796,0.379571,0.157551,0.374527,1
742011141,0.174694,0.394704,0.158367,0.375788,1
742011177,0.180408,0.404792,0.16,0.37831,1
742011208,0.180408,0.398487,0.161633,0.379571,1
742011241,0.449796,0.355612,0.449796,0.355612,0
742011274,0.435918,0.375788,0.435918,0.375788,0
742011307,0.439184,0.3657,0.437551,0.370744,0
742011341,0.421224,0.356873,0.432653,0.3657,0
742011374,0.437551,0.358134,0.433469,0.364439,0
742011407,0.426122,0.364439,0.431837,0.364439,0
742011440,0.431837,0.382093,0.431837,0.366961,1
742011474,0.467755,0.385876,0.437551,0.369483,1
742011507,0.502041,0.360656,0.445714,0.368222,1
742011541,0.514286,0.40227,0.453878,0.373266,1
742011575,0.481633,0.394704,0.457143,0.375788,1
742011608,0.51102,0.384615,0.462857,0.375788,1
742011641,0.497143,0.358134,0.466122,0.374527,1
742011674,0.492245,0.372005,0.469388,0.374527,1
742011708,0.502857,0.354351,0.472653,0.373266,1
742011740,0.502857,0.35309,0.475102,0.372005,1
742011774,0.501225,0.361917,0.477551,0.370744,1
742011810,0.139592,0.394704,0.139592,0.394704,0
742012106,0.155918,0.404792,0.107755,0.364439,0
742012140,0.327347,0.321564,0.152653,0.355612,0
742012442,0.724082,0.257251,0.726531,0.118537,1
742012478,0.733878,0.264817,0.727347,0.138714,1
742012606,0.729796,0.29256,0.738775,0.147541,1
742012640,0.725714,0.262295,0.737143,0.15889,1
742012674,0.727347,0.264817,0.736327,0.168979,1
742012710,0.722449,0.272383,0.73551,0.179067,1
742012744,0.718367,0.258512,0.734694,0.186633,1
742012839,0.722449,0.249685,0.736327,0.18285,1
742012873,0.626939,0.493064,0.626939,0.493064,0
742012911,0.629388,0.498108,0.629388,0.498108,0
742012939,0.630204,0.499369,0.630204,0.498108,0
742012972,0.636735,0.514502,0.631837,0.503153,0
742013006,0.643265,0.518285,0.635102,0.506936,0
742013039,0.626939,0.517024,0.633469,0.509458,0
742013074,0.633469,0.527112,0.633469,0.51198,1
742013107,0.644898,0.532156,0.635102,0.515763,1
742013139,0.622041,0.519546,0.633469,0.515763,1
742013172,0.623673,0.508197,0.632653,0.515763,1
742013206,0.634286,0.506936,0.632653,0.514502,1
742013239,0.634286,0.523329,0.632653,0.515763,1
742013272,0.625306,0.498108,0.631837,0.513241,1
742013306,0.632653,0.528373,0.631837,0.514502,1
742013339,0.621224,0.528373,0.63102,0.515763,1
742013372,0.633469,0.528373,0.63102,0.517024,1
742013407,0.633469,0.515763,0.63102,0.517024,1
